tweet	label
القضية اللي فرشاتها “كود”. اللي طلع متهم بالنصب على المتبرعين هو الدكتور التازي ومراتو . ضحكو على محسنين وعلى الضمان الاجتماعي,	neutral
rawa ana mn lbarh o ana kantfarj fi lvedio wwaww yarit ighanihom fi lpraim	positive
إن شاء الله .وبالتوفيق له حيث استاهل'	positive
لأنـنا نــعيش فوق ترابها . سنــحترم قائدها'	positive
zwina bzefana smitaha min ablaslan bib doaawi l oghniya laya la chakhsiyitha kteerbravo	positive
hh wach kayhdar la bloque awili maymknchh akhayy ndirha lik ila ana nta rak ziz	positive
وانت احلا سعد واقوى سعد رغم الضروف و رغم الحاقديين'	positive
amina hh benisba les j aimes mashi lik ntii hh la meriemm mai lax saybty liha l twitter	neutral
nihad goli l betty rah salah dayarlha follow	neutral
hahahah tahowa ghadi idir boom 😪😪	neutral
أحسنت قولا، وهذا هو كلام الانسان المثقف الواعي الحر، وليس من سيصوت للعدالة والتنمية الا فقط لأن البام ضدهم، هذا هو الغباء بعينه	positive
salam kidayrin alhbab lyouma sehd ouljaj f agadir bnisba lohkm la aljamila jihan howa anaha dir zif oumtaakd ghayji maha	positive
مسجد الشعب المغربي المقهور'	negative
sbania hbto liha srwal ya chwakr dat lgaz batle ntoma khlsto le gazoduc maghreb europe o na khdinah batl o sbania raha tsift fl gaz dyalkom lina 😂😂 tto flalb doubaba sir fais la queue bach tchri llib ila biti mablni ghadi tsawr ghi les cokhones	neutral
خاص. تفاصيل جديدة لـ”ضربة معلم” فقطاع الصحة: البوليس جبدو ملفات المخلوضين فالمال العام بوزارة الصحة بعد شكاية حطها ايت الطالب فـ ومصدر لـ”كود”: الوزير عجباتو الخدمة لي دارت الفرقة الوطنية,	neutral
وفقكم الله لما فيه الخير للبلاد و العباد'	positive
svp imkan narfo mnak imta ghadouz had lala	neutral
#كفى_من_العبث'	negative
gheda ghadi nrkeb talfaza dakiya jdida lt	neutral
انسان من كلمة تعرفة وش صادق وﻻ كداب بنكيران كيبن لي صادق يتكلم بدون مراوغة	positive
من بعد أكثر من عامين ديال السدان. التلفزيون الإسباني الرسمي: ها التاريخ اللي غادي تفتح فيه الحدود بين الناظور ومليلية,	neutral
ليس غريبا عن الاخوان في الاردن وابطالها'	positive
المغرب ضاع لا أمل للشباب و لامكان للطموح'	negative
الناموس محيح فالناظور. ومواطنين لـ”كَود”: كنطالبو المسؤولين باش يديرو الحل قبل ما توقع شي كارثة صحية فالمدينة,	neutral
ahah mais khskum thello inikuom w ntuma mtabin lanz rah baghin ynawdo lfitna	neutral
gal lih itlaaw f marjane respire plus sue	neutral
sweli la polonaise welahita katmsah	neutral
كل عام وانت بخير يا احلى معلم بالوطن العربى والعالم كله وانشاء الله تكون سنة سعيدة عليك '	positive
rah daz min h tal h	neutral
hh chafti tshirts hiya liwakhdahom maktoub fihom manchofouch	neutral
مزال شاعلة فـ”الزيتونة”. “الحركة التصحيحية” بزعامة شباط: خاص الداخلية ماتقبلش حتى تغيير ضد القانون فأجهزة الحزب والمجلس الأعلى للحسابات خاصو يبحث فالشفرة اللي كاينة,	neutral
استغل ضعفهم الفكري و اشترااهم بالامواال	negative
aygolia nti li majritish mzyan bash tchdi train	negative
الوزير ميراوي مكانش واضح وصريح. لبارح قال: انا مجيتيش نوقف مشاريع امزازي. واليوم: خيارات هاد الوزير مافيدهاش ومصالحاش,	neutral
الشباب يموت والا حول ولا قوة الا بالله'	negative
هنيئا لك يا عالمي نحن فخورون بك جداا جداا جداا . جداا """""""" مبرووك الربحة الليلة الفرحة'	positive
ياله من شرير'	negative
kayna chi whda hsn mn hdi f twitter	neutral
تحية للشريفات المغربيات '	positive
اوا شوف اسي نبيل الوضع الحقيقي و قولها لسيك بنكيران راكم خرجتوا عل المغاربة	negative
بسباب استمرار الأزمة فأوكرانيا. ثمن البترول طلع لأعلى مستوى ليه منذ دالسيمانات,	neutral
le boutonneux	neutral
موفق ان شاء الله يارب'	positive
akid ya ahla hanooan mmah lik khask takoni wiya bzaf arifiya dyalii	positive
تبارك الله علينا و صافي'	positive
daba walou chi skhina matrdch	neutral
محكمة العدل العليا فمدريد حكمات على عمدة بالحبس بسباب الاعتداء الجنسي على مغربي,	neutral
منظر رائع جداً'	positive
مجلس الأمن الدولي غادي يعقد جلسة لمناقشة ملف الصحرا فهاد الشهر,	neutral
أكبر مشكل يواجه المغاربيين هو عدم معرفتهم ماذا يريدون '	negative
تبرك الله عليك مزيد من تألق نشألله طوب طوب'	positive
أسئلة سخيفة يستغلون بها الضعفاء تساله مارايه فيمن تضع العدسات سؤال بليد لشخص يفتقر لابسط الاشياء و هو العيش الكريم'	negative
andk face dokheli diri jaime lpage li feface ou diri hta lsfha pllz	neutral
المغرب،دولة متخلفة بكل،المقاييس.زعما الدولة مسكينة عندها الكريدي،بزاف.ولكن اين هي،الثروة بطبيعة الحال،موجودة في،بنوك سويسرا	negative
الفلاحة هاد العام. كثر من فالمائة من محصول الحبوب ضاع و ألف هكتار حالتو سيئة,	neutral
تتهمون المحافظين باحتكار الدين والوصاية عليه.لكن انتم تعتبرون انفسكم اوصياء على العلاقات الجنسية '	negative
hadi hiya najma li kharjat men endkom wa chokran	neutral
kifach mal ahmad al madi	neutral
نحن نتديل الامم في كل شيء ولن نتقدم ابدا ما دمنا نحافظ على معتقدات وخرافات صحراء الحجاز منذ سنة ونحاول ان نطبقها في حياتنا اليومية في ، فيقو يا البشر راه الدين اللي كتدافعو عليه هو اكبر عدو لكم '	negative
khlas kolchi momkin ms falam net haja adya dnc mchi chi haja kbira hedra oghadoz o lacharat ghtba acharat	neutral
nn serieux f had l intikhabat wla ghir kaykhrb mcha doni ldim li kan zuin	negative
كم يؤلمني أن ارى هؤلاء """"""""الدكاترة على الورق"""""""" . لا زين لا مجيب بكري ! فهاؤلاء لا يهمهم إلا راتب الأستاذ الجامعي'	negative
ان عنف مثل هدا الفصيلة الافريقية مثل عنف القردة المتوحشة وبهدا التمرد المفتعل الخطير'	negative
منتهى الاستهتار بمؤسسة البرلمان'	negative
الاوباش مكيحملوهش فريق اتحاد طنجة مستواه ضعيف رغم احتلاله مراكز متقدمة'	negative
علينا وعليك بالصحة والعافية والتألق والمزيد من النجاح للوصول الى العالمية ولو انك قد وصلتها اتمنى لك المزيد'	positive
ntoumma dimane l awa ou ghadine tbaw ntoumal awa	positive
derby catalunya mlub la goal wahd	neutral
finek alilam lmaghribi ib lfenanin dyawelena ylaw daem fkharij o febladena nn	neutral
وانتم من ضمن الوسائل التي تسبب الضعف الفكري بمقالاتكم	positive
hada zaman lati lad aman walaw fi blad l aman	negative
فرقة الصقور فالداخلة فككات ريزو ديال الحريكَ,	neutral
ملكنا محمد السادس انسان متواضع و من تواضع لله رفعه وحفظه .	positive
بألف صحة و راحة لكن أخي حذاري من المقليات'	positive
#لا_لقمع_الأطر'	negative
ansed dinmo dak ig gae lbnat ngolihom loo lia bzoula	neutral
machi pamela lia slimane	neutral
bala chftiha beynik hadi wad sata kant tadwi fl mosawat w kda w tetatsowlat wad sat wch ndk garro galliha kayn marquise gatlih oh merde	neutral
البوليس فكازا طيحو رجل أعمال ناظوري نصب على مغاربة وأتراك فالملاين ديال الدراهم,	neutral
ana radya b hyati mali w malkoum	positive
wakhad lik nadra zwina insane raia issas bik rhdyi tkon insan jamil 😍😊😊	positive
soltana mbrouk roujoik w inchallah fi taadom bn chance w khdemi f leval mzian je taime	positive
رائعة غاليتي كالعادة وفقك الله﻿ '	positive
الصحراء مغربية نجول فيها شمالا وجنوبا ونتمتع بخيراتها البرية والبحرية ونتوما كلسو تقولو غربية ولا شرقية ولا ميركانية '	positive
فهاد الوقت با الدات مكاين غير بنكيران وعنصوت على العدالة والتنمية	positive
ibtissam imil li follow darori	neutral
hana hbibt lmaroc rahna farhanin bik okhalik ma lmaystro dyalna ihab okhalikom ma haydi ou rafa ou ali ou sohayla ganiw chabi	positive
اسأل الذي جمعنا في دنيا فانية أن يجمعنا ثانية في جنة قطوفها دانية عام هجري سعيد'	positive
ghadi ytbni b chi ssa hh sheriff hreeb	negative
حكومة فاشلة المغرب عندو مشاكيلو خصو يدخل سوق راسو '	negative
وزيري الدفاع والخارجية المريكانيين وصلو لأوكرانيا,	neutral
قاصر ينتحر شنقا حيث ماجابش نقطة مزيانة في الامتحان'	negative
iwa hit mosalima kathdar la islam b al ama sahayina rah moskhin kaysabo fina bla mayaso	negative
slam azin diyali ana kanibgik	positive
waa kdob ktjina nfs saraha kayba fiya l hal nchouf chiwahd fayt hanane wla rapha wakha tkoun lmosabaa tafha	negative
wbezzaf khorin wlina kan samo bihom ghir f tv pff	neutral
يلعن كرامتك أن بقي منها شيئ اصلآ ذليل قزم ذيل الكلب'	negative
