tweet	label
خمم فالمشكل لي راهو فحياتك دوك شحال ولا يبان تافه خمم فالحاجة لي راك ديرها لا ترضي الله كم سيؤنبك ضميرك ودايمن حنا…	negative
الجزائر ما خلاها روطار غير هذي الشعارات تع قوة ضاربة قوة اقليمية قوة كاش حاجة .	negative
لقد تم قطع دابر كاش حاجة	negative
راك أدخل في الجزائر 🇩🇿💪 كاش ماتساللها أرواح تخلص 😠 \nألي ضراتوا كاش حاجة ادخل الجزائر عيشوا حياتكم علاه اتعيشوا حياة الناس	negative
المواطن الليبي اللي عايش فالحرب يتمخمخ فالجزائر\nو الجزائري اللي عايش فالحلم يجري مور شكارة لحليب😉\nالمهم الميزيرية و…	negative
والله مرة د و مرة د و مرة بوشونة تع كاش حاجة\n🤣🤣🤣🤣🤣🤣🤣ناس مراض	negative
أنا مضلموم لدرجة كون نبقى ساكت يقولو راه ساكت خاطر دار كاش حاجة: 🙂💔	negative
كي نبعث حاجة كاش واحد و تفوت ثواني و ميردش عليا\nأنا:	negative
كاش واحد قال حاجة ضحكتهم في اللحظة هاديك بركاونا من الدراما يرحم والديكم	negative
تخاف تنوض تلقى كاش حاجة في الفراش😂😂😂😂	negative
يبحثو برك ِ.ِِ مايلقاوش .ِ. نص لكبير يعيش قليل . و يتفرج كاش حاجة فليل ( النهار ولا )\nو يرقد على:	negative
قنواتهم يحطولهم العلف والشعب يرعى والله ماعلبالو مهم عاش كاش حاجة	negative
ميزيريا وتحيا كاش حاجة 🤷	negative
ياي انا لكلافي تاعي معرف واش بيه كل مره يطلق حاجه \nخايف كاش نهار كشما يطلقلي 😂😂😂	negative
شوفيلي كاش عركة ولا حاجة نتنمر عليها 🥺🤣🤣	negative
كاش حاجة تمشي بالمنطق ؟	negative
تحلالك الدنيا ، مين يموت قلبك يعني : \nلازم تخسر كاش حاجة باه تعيش مليح ملازمش يكون عندك كلش✌️😉	negative
اليوم في تمنراست\n لتر بنزين بي دج.\nعين أمقل لتر ب الف\nميزيرية و تحيا كاش حاجة	negative
راك غي تخلط ، اذا كنت صح حقاني تفهم لحكاية وحدك ، اذا بيك كاش حاجة خلاف مانيش لاهيلكم	negative
اسمحيلي بصح ماكاش لازم تحليلهم الدصارة تع الفايسبوك . الا سحقو كاش حاجة يقولوهالك فالقسم	negative
واش هذا خويا أنور؟؟؟؟غابة متنقلة؟؟؟؟هه ربما كاش مسؤول جاي يدشن كاش حاجة هه 🤣	negative
هذو نعرفهم😏\nكاش حاجه اخرى	negative
و الله ماعلابالي ،المهم بيتها في كاش حاجة و خلاص 😂	negative
بعد زيارة الكيان ص ه ي و ن ي الغيت كل النشاطات 🤨 الفرح والبهجة و مهرجانات ونار تحرق م جمدوهم باينة بعد…	negative
لو بهذاك المبلغ امنولو كاش حاجة تعاونه احسن	negative
أنا رايح جاي على تركيا بحكم بعض الأعمال و أقول لكم أبعد عن الشر و غنيله. \nبإختصار يكرهو حاجة اسمها ع…	negative
انا لا اؤمن بالجهوية\nانا جزائرية ب ولاية\nفقط وضحتلك انو اصلو من دشرة\nمادام راه يضحك على القهويين… ,	negative
اعتقد ان تعليق عن رىيس دولة اخرى لاعلاقة له بك يعتبر وضاعة من شخص او تحلاب ب…	negative
هه حلب البقر واجب هذا ماوش تحلاب يا بقرة وشبيك درتي لروحك حكاية وصدقتيها ابداي تروحي يا معزة	negative
هه حقيقتنا الجزائريين \nماكاش تحلاب	negative
راني نقولك ، لدي الطفلة و هوما ما تحلاب ما يجوك ما تروح عندهم	negative
راكى تطعنى فى اخلاق الجزائرين يمكن ما تعرفى لى الأصول نحن ك جزائرين مكرمين وهذا يشهد عليها كل من…	negative
وقتما نبغي الفلوس نطاكيك نيشان	negative
واه نيشان تزيدهم في دارها ولا تعيش بيهم هي وياه خير ، الناس ما يبغولكش الخير إلا والديك وخوتك ، تتهلي في…	negative
رواحي شوفي بلي جبتها نيشان 😭😭	negative
الاعلامي! حسيت جايب مارسيل غانم او نيشان.يا مسطول واحد ما دارس صحاف…	negative
نيشان خويا😅😅😅 راه غالبني الحمان	negative
يا مابقاش اللعب مع لهوايش.اخدمو خدمتكم نيشان طلعوه للحبس حتى يبطل الإدمان طلقوه.المحكمة ماتنفعش…	negative
انا في حالتي ما خلاونيش ندخل حتى للبلدية، قالي عطيني البطاقة الوطنية و شاف في النظام و قالي خ…	negative
المخاطبة يا اغبياء يعني التحدث , راه نتوما لمتعرفوش مصطلحات ال…	negative
كتروا بزاف كل عفسة يدربوا فيها نصف ساعة اوركسترا قريب ساعة و دوك هدرة ما حبوش يسكتوا normalement thank you و السلام عليكم	negative
خلاص سمفونيات بزاف عليكم \n#وهران_في_القلب\n\n#ألعاب_البحر_الأبيض_المتوسط	negative
السلام عليكم مساء الخير سخانه بزاف الرطوبه	negative
😭😭😭😭😭😭😭😭مانعرت شكون تحلبلي فالدوار بلي كنت نتريني الجودو	negative
هه وش دخل قرايتي في موضوع الأول من التغريدة جبت ليسانس ولا مازوت المهم…	negative
✅- مزال عايش مع داركم ؟؟ \n✅- وعلاش راك لابس هذي لبسة تع كوافا؟\n✅-اصرف شويا على روحك ؟!\n✅-مزال مادرتش التاويل ؟ \n✅-و…	negative
من علامات قلة الأدب: \n✅- شحال تخلص ؟؟\n✅- مزال مجبتش ذراري ؟؟\n✅-واشبيك قاعد عازب ولا قاعدة عازبة؟\n✅- واش بيك شينت وا…	negative
شحال تحزقو.	negative
وهران وهران رحتي خسارة	negative
شعب الحجرة اعطيني ولاية وحدة راهي مجهزة رياضيا كيما وهران وين نلعبوها تندوف ؟؟؟؟؟	negative
امم علاه في وهران خير 😜😎☺️😉	negative
يسمى كاينة غير وهران ذرك 🤔🤔🤔\nها انعلو ابليس ،مازالنا في سياسة الإقصاء 😞😞😞	negative
#المــورال يڨـول المـالديف.\n# الــڨـلب يـڨــول جيجل او بجاية .\n#الصوارد يڨولو دلاعة واڨبض الدار!	negative
هاا جيجلي باه نلقاك علي حدود جيجل 🔪 هه	negative
😂😂😂😂😂😂صرعونا والله	negative
صرعونا بهاذ الموسيقى تع توم وجيري 😒\nاطلڤ اطلڤ ""طاحو ليجوندارم دارو لونكات آي مول الكارزان"" 🎶🎶\n\n#العاب_البحر_الابيض_المتوسط	negative
الخلل تقني لهدر عليه سناك \nلدرجة هذه صعيب يتحل 🙄. \nصرعونا بهذه الاولكسترا 😑. \nالفن الراقي خاطيني 😅😅	negative
لي يدير الفتنة الله يجيبها فوق راسو ونعل الله من ايقضها العاقل من الجزائريين او المغاربة لا يسمع له…	negative
جزائري ولست منهم هادو الذين اعطوك الدروس التهريجية	negative
بسبب العاب البحر الأبيض المتوسط هه	negative
العاب البحر الابيض المتوسط ، الزوالي فالقلب 😑☝️	negative
روح بدل هذاك التريكو راك غامل ايها البريطاني خلاص امرك فاقوا بك	negative
انت قلت عاجل عجول لم تصله رسالة و انا اعطيتك شهادته بفمه و من بعد تجبدي كتاب غامل؟ وجهك صحيح حبيبنا	negative
اوا حركو شوية الاعلام راه غامل	negative
هه مسكين 😭😭😃 كل واحد يمثل نفسو يا غامل	negative
بلع و روح تلعب بعيد غامل	negative
🤣🤣🤣\nعقلهم غامل	negative
واقيل راك سكران مثل الملييك	negative
شبيه ماتلو واقيل😂	negative
محرز لايت هذا واقيل هذاك صاحبو اللي يظل معاه فاتح فو كونت	negative
هه ما تحمليهش هو كامل واقيل 😂😂😂	negative
😂😂😂😂 مازال متربيتش 😂😂😂من صبح ربي و انا نرخس فيك و نتا هارب القدام 😂😂😂عجبك الحال واقيل 😂😂😂	negative
واقيل داها فيك بليدي🤷🏻\ud♀️	negative
علابالي فهمت قصدي خويا يوسف هه هدي قاورية واقيل	negative
ولادي 🙃🌚 جبتيهم نتي واقيل	negative
عقاب واقيل من نهار كمل الماتش راح ديريكت للدار و المدرب قال هذه قلة قيمة للفريق	negative
