tweet	label
adwaman nti wo nni ahotɔ 🤣🤣🤣	negative
dada nni suban baako sei mpo	negative
s awia bc na gob wura no baa na ato gyimii j j roussou	negative
honkyei mensah de suame development efa no ho ben	negative
wabdam nso aka hoo	negative
kofi common caesar salad nso wonnim ei 😂😂😂	negative
yɛte sika so nso ɛkom de yɛn hmm talk is cheap indeed	negative
chelsea fans ne gyemii	negative
wo gyimie s mre wate nkwaseasm sei	negative
you dont wont this akapla so what do you want tell me politics tweaa aka 😡😡😡 m tena anwea mu di agora s akwadaa	negative
gyimie kasa saa offui	negative
de ne ho y tan nso de woboa oo hmm	negative
massa fa wo gyie fre ynso	negative
sika no ahyei repeat sika no ahye 😂😂	negative
wanyini na gyae gyimie no	negative
brofo yi bon chakaa	negative
dance moves na basaa sei	negative
nanka young gentleman nso de fa woho bn team foo saa	negative
kwasiato wei nso na mo sosor ne so	negative
yte sika so nanso ekm di yn	negative
timo werner seff flop na raphinha tsw	negative
gyae gyae na woboa	negative
oh ka bi ka ho erh 😂😂🔥💔 he be jon pass	negative
overage de anka date rush fa wo ho bn nkwadaa agor naa👂👂	negative
cars tɔ nso yɛ achievement ɔman bɛn koraa mpo ni then i read about iphones too smh	negative
herh gyae gyimie no	negative
fa wo gyimi ko	negative
wa she me sika 😩	negative
fa wo kwasia kc	negative
na ante ba de cdc fa meho bn😂😂	negative
obi a nano b dwom di anka date rush fa wo ho bn	negative
kasa by heart dem figa we bi twolves erh	negative
jon who arrested the bost md nkwasia akeka nkoaa na aka wo	negative
ohia ama wo ka nkwasiaasem	negative
wuni sika nso wup tw mona mubl 🤣	negative
ayɛ ka sika no ashi😂😂	negative
haha i shock cuz sam de anka azonto na o maths fa wo ho bn	negative
mona mo bl mewo asem ka but wahw na jack ako y me lawuu 🤔	negative
medikal ankasa ne rap nyinaa as ne ho balike hes cumin gidigidi nkooaa	negative
issues dey paa o wow kumerica baako p ne hoo ntckwa bebree sei hmm on	negative
borsu borsu y b wu nti y nda 😂	negative
wo brofo kraa su ny oh wosu adn	negative
so griezmann was gonna miss that eii ɛden oo yɛɛblɛ ankasa	negative
me na menko na awia nk ku me	negative
nyom fonn bn ni mtchww sake of noko fioo nti boys dey give am fans for comments 😂😂	negative
enti wusu wudi amanfuo trumu nu bi	negative
y a na moabodam ong nkwasiakeka saa na ade akye	negative
wonni sika a woti tesɛ odwan to🤣	negative
nice guy wo brofo basaa yka s sua ade a wodwene s yreya wo	negative
ghana fo de nka grammys fa moho bn nka mo de ne doctor in awards	negative
benevento are beating juventus in turin sika no ahye anaa	negative
barcelona fan nso dierr anka champions league fa woho ben 😂😂	negative
mode ha ay heaven yka nso a na moy dede mmoa mo abusuapanin na te circle tn phone covers no 🤣😂🤣😂	negative
wo mmobro sɛ tawa wisie opanyin gyimifoɔ di nkwaseasɛm a yɛnnka woyɛ opro paa 😂😂😂	negative
ali di nanka date rush fa wo ho bn wo di y aponkyi ni odwan	negative
nti arsenal kraa by den wo wiase	negative
gyae gyimie na p phone papa	negative
kwasia baako nso nie	negative
dada nni suban baako sei mpo	negative
wo nni sika a mfa ohia nka nsem foo 😂😂😂	negative
e be nice mmom nanso mns nsmhunu nkoaa	negative
saa asm wo ka kyer me aa me hwie acid agu woso😂😂	negative
sika no ahyei repeat sika no ahye 😂😂	negative
asea 😂😂😂😹😹😹 wo dier bka kyere me s wo ti y wo ya anka wo b te	negative
do i want to talk to nyarkoa no ni yinaa nie eii boys ano awu papa lmao🤣🤣🤣	negative
nanka young gentleman nso de fa woho bn team foo saa	negative
wo koraa wagyimi dodo ahba lets push for him to work to find the culprits na wagyimi dodo	negative
wo ti awu forken wo	negative
nyame bɛtua mogyinaa ka one by one herh😭😭	negative
masa go away shes not rich biaa ny oman sika nuaa na ode ay yie tsww🤦🏻‍♂️😂	negative
ka ma yen sere de gyimie na nam	negative
abranti woda sori aa maweninda hor na gyai gyimie nu	negative
gay man de anka messi ne barcelana fawu hu bn	negative
opayin gyae kasa kakra wai na ɛyɛ ayɛ anasesɛm toɔ dodo	negative
herh wo mpo di fa wo gyimie fi h foolish boy	negative
oh ein boss sarkodie ankasa dey steal lines na fanbasedem di dem go love steal ghana ankasa mpo	negative
no gyimie dating nso de nka account logins fa hoo bn 😂	negative
masa masa fawo gyimie kc bka bi gyimie mi	negative
tanya tehanna mu bɛyɛ dɛ forkn nka ɔbɛtaa me bo saa aanduuruwa	negative
menhia nanso wo nyansa wɔ akyerɛ	negative
see team basaa bi	negative
ah na wagyimie anaa sika nu ashe 💔 fa wo kwasea ko oo	negative
wo team sɛ awiesu wo ndewene wo ho 🤣	negative
wo twa picture a way wanim ti s obi eyi mframa boneadn 😂😂😂😂😂	negative
masa masa gyae ruff atalanta na asa ntiaa	negative
wonni sika aa wobu fu baahat 😢😹💔	negative
see head akoa wei ti so papa ne ti kakra se global warming	negative
animguaseɛ wei deɛ fanyinam sɛ mankɔ africa u performance wei yɛde hyɛ wac monɛsane aluusi ahwiefoɔ dede hunu kwa ankorɛ hunu	negative
that guy nyansa baako sei wo nni bi	negative
woy campaign ma trumu trumu nanso wode kte suro nipa	negative
adn wc maam ctua konko anaa useless shit 😏	negative
wonni sika wakctc bomb android bka s android nny😂😂😂	negative
etouch am he com beg u still dey fuu wagyimi aa na yti wo ho u den dt skuu gers all for that station der moagyimi gyimi mmoa	negative
wofa wɔhɔ nti me nnyɛ adwuma eii chale are you okay	negative
kyeres obia anigye gyimie ho w ghana ha 😂	negative
enti wo de nsm hunu no aa	negative
modeɛ wee nom nti nkwasia keka nkoaa	negative
woy kwasia paa😂😂😂anka wobn me aa anka wobdi slaps 😂😂😂	negative
nyansa ni baako ho den kyn agyimifo 🤣 charles taylor	negative
hw gyimi sm bibra ha bhw😂	negative
hahaha wie y de gye cup 😂😂	negative
ɛyɛ homhomfi na ɛyɛ ɛbi mo saa we appreciates your efforts✌	negative
so chelsea ankasa ebe team anaa cos eii	negative
yte sika so nso kcm de yn	negative
akekaakeka b ma w mo abodam nd a amoako atta nam yenfa okyena nso a ken nye ne dom so nam bnkum asemyi dze ka	negative
ma me sika na gyae dede no	negative
gyae nsmhunu n fa wo bad luck k 😒😒😒😒	negative
chale wode tena akyir ho na to nt na kasa kasa hunu god no go shame us	negative
tam l firi ha ha ny facebook ne mo whatsapp groups nu	negative
nti kotoko nii paa na wodi nkwaasem sei 😤	negative
menso de me de ka bebere 🌚	negative
fa ohia mic no to gutter mu	negative
aboa bi ba woni twasidi kankan	negative
ow bra ka na ka biom oo ɛɛhu ankasa 🤦	negative
hwan ba nie kasa by stomach s heart nso o	negative
yɛ wo yɛn ato baabi foo papa 😭😭😭😭😭😭😭😭	negative
anka fathers day yi na moagye me baako but no mo de nsm hunu nkoaa smh	negative
jack saa liberiafoɔ president no na ɔyɛ fɔkkin oo hɛɛ	negative
peer pressure nti nka nifrani de spectacles fa woho bn 🤣	negative
na den nkwaasm so ni	negative
ndc years nothing better nkwasia kasa nko a	negative
me lydia akua nana serwaah senti acquah nka mabodam	negative
ella nu bella mu papa ndanfu fuo p gyimiee miy naakie swaag on papa n swaag on flends	negative
ɛnfa black stars ɛnyɛ sɛ wo towel oo charlie mongyae saa nneɛma foo no na mo nyɛ team no yie	negative
wodi mengyae gyimii no nyankopon ba😂😂😂	negative
wo papa amb bra so you dey envy kezia	negative
ah ah obi adi no awu hmm	negative
nti seisei ne kora kora ne sen 🤨	negative
s y ka s bibinii agyimi aa mo nte ase ebi aa nie	negative
se ye di wo maame trumu na ye woawo	negative
sk oppong di s nyansa biaa nni ne tri mu	negative
wonni sika na wode suit ye dede tsww	negative
no nso de anka fa meho ben 🤧	negative
do i want to talk to nyarkoa no ni yinaa nie eii boys ano awu papa lmao🤣🤣🤣	negative
woara ma wo enyi firi edu yi unpaved road ykan ka road a y ay ho aden ntsi na mo gu akyemfo enyimase dm yi its only akyem mafias alone who regard or accept unpaved roads as constructed road huuii	negative
obi nka nkyer kofi taylor s mese ne gyimiee no ka sn	negative
the head is big for a reason ah hwɛ berma ti asɛ kontua koraa	negative
masa fa wo gyimie fri me so kɔ	negative
yte sika so nso km de yn herh biggest scam 😂😂😂😂	negative
onyame ntua wo ka	negative
relationship de ka nkoa every one ☝️ minute biaa nso na brokenheart 💔 naamu 😪	negative
mo nti brofo nti mose spanish 😂😂😂	negative
ay ka 🙆‍♀️ kwasia team sei lfc	negative
terran torres wo maame wati ☹️	negative
odo y d sen sika 😹😹gyimie kasa sei	negative
ashock koraa grenade dier s nka arab four na eyuusu ah asem ohh omese yfr omo kev and grenade😆	negative
see team basaa bi	negative
ah ka na ka biomedey bore me mpo 😂💔	negative
wabɔdam anaa wo trumu yɛ nkate nkwan aseɛ	negative
nti me de menka ho bi anaa	negative
says me arsenal nni deɛ nka wo de kotoko yɛ dɛn🤣🤣🤣	negative
peer pressure nti nka nifrani de spectacles fa woho bn 🤣	negative
massa gyae kasa bebree no na woototo ntosuo eegu tl no so	negative
ɛyɛ homhomfi na ɛyɛ ɛbi mo saa we appreciates your efforts✌	negative
anka mewu dedaa da sister	negative
dog eye e be shit dem chop that be why dem dey fool so nu efia tenge dey dey blow nyaa sey nobody for go the demo anka yagyimi ama no anaa o feeli s yny agyimifuor na egu jubilee house h a won rewia ghana sika no nyinaa anaa sbi o 😂	negative
😡😡😡 ny ha na wobka saa asem no	negative
gyae gyae na woboa	negative
di wo lane mu emfa ohia nka nsm fuu	negative
ennya wo sika wanko dzi menka d km dzem sias	negative
na chelsea nii de anka europa finals fa wo ho bn😂😂 modwene moho oo na saturday wa ha yiaa😎🤣🤣	negative
haha i shock cuz sam de anka azonto na o maths fa wo ho bn	negative
na u how do u see the psg team team ay s tu gyimii 😂😂😂 soorrli	negative
adey die 😂💔💔💔 wey emotional trauma too dis kyeres obia egyimie oh 🤣🤣🤣	negative
nti mongyae saa comparisons fon no gyimi bn nono	negative
spartan dier anka emotions fa wo huŋ bn	negative
nyame bɛtua mogyinaa ka one by one herh😭😭	negative
ali nso de nka wo de ne ramadan na fa wo ho bn	negative
nti ny brokely sika herhanka americafo de ny style no no americani de anka spending fa ne ho bn 😂😂😂😂😂	negative
shatta bandle nso bkum nipa oo 😂😂😂	negative
name like joe wise dierr anka gyimie fa wo hu bɛn i	negative
ndc years nothing better nkwasia kasa nko a	negative
nyom fonn bn ni mtchww sake of noko fioo nti boys dey give am fans for comments 😂😂	negative
theres nothing like clean or dirty money sika biaa yɛ sika hwɛ ɔmo gyimie bi	negative
kyerɛ sɛ wasa ankasa onua lmao	negative
wob di aban sika nanso wob br paa	negative
educated pastors i come against you foul spirit in jesus name ankɔ sukuufoɔ no bayi bonsam biara yesu mogya nka wanim yɛ frɛ ɔsoro gya ɔsoro agradaa ɛnka wanim hmm boiɛ😒	negative
b din err🤣🤣🤣 monni sika nti wo vhim nyinaa w fam aboa	negative
obi nka kyere kofi taylor s ne gyimi no ka sn	negative
kwasea kasa me maame y glo	negative
yese adanse fumso dwa no agyigya sika nni kurom a nkurasefuo de beto fose	negative
s anka me di aa na matua wo ka anaa wo se me bo dam😂	negative
wo bro tan tan bi😒😔	negative
me na menko na awia nk ku me	negative
wo team asa deaa saa	negative
reality check be what lol yti sika so nso	negative
herhh dortmund nyame b tua mu ka paa	negative
man utd fans after liverpool losing to southampton yafa league me saa mahama kasa fi nu mongyae 🤣🤣	negative
benevento are beating juventus in turin sika no ahye anaa	negative
mongyae gyimii keka no na weed ny ade pa monsua nyansa	negative
br ne bayie nti na me supporti man city	negative
sika na shisika no ashi	negative
anka broni nso de anka wode bibini sika y den hmm maybe maybe rest well	negative
kwasea berma wop obi nudes ahw wo kote akyia s 😂	negative
that guy nyansa baako sei wo nni bi	negative
kyeres obia anigye gyimie ho w ghana ha 😂	negative
fa sekan twe twa mu 😂	negative
them plan am nso ne kwasia afutuo 😂😂 dierr akumaa mama zimbe thingss 😂	negative
ne tirimu den no eer mɛ ndi nkwaseasɛm	negative
hmm saa oo i figure sammy gyamfi go warm am paa oo nka wo b sei plan no 🙄	negative
keegan de anka dubai fa woho bn anka wode ne kenya 😂😂😂😂	negative
sebastian nso brofo nny kraaden ni🤣🤣	negative
onua gyai nkwasea keka no😂😂😂	negative
life no bɛyɛ scary ama ɔmo	negative
fa wo gyimie ko erh	negative
aba booshit nso nyi	negative
tuchel nso da gyam anaa	negative
smoking nso y gyimie jon 🤣🤣	negative
etouch am he com beg u still dey fuu wagyimi aa na yti wo ho u den dt skuu gers all for that station der moagyimi gyimi mmoa	negative
ka kyere me s mabodam preko 😂😂😂	negative
enti wo de nsm hunu no aa	negative
nipa foo bi nso ah	negative
hwɛ gyimifo bi nso when i write twi you guys dont reply 🤣🤣 you cant even write your own language ɔdabɔ nua wo yɛ okisi wɔfaase wai🤣🤣 wo deɛ di makyi mɛ keka nsɛm akyerɛ wo	negative
so chelsea ankasa ebe team anaa cos eii	negative
luck luck herh 😭😭😭😭 gyae kasa by heart no	negative
bibini agyimi aa ma yti suit ni tie yanti hwee biem😂😂😂😂	negative
nti kotoko nii paa na wodi nkwaasem sei 😤	negative
wabcdam nanka wonyɛ a ɔbi fa wo ho bɛn	negative
ayew no ony papa anaa	negative
sunyani nso de nka traffic fa mo ho bn	negative
ah na wagyimie anaa sika nu ashe 💔 fa wo kwasea ko oo	negative
wo gyimie s mre wate nkwaseasm sei	negative
pure scorer but team no atiti nti	negative
e be nice mmom nanso mns nsmhunu nkoaa	negative
hwan nso na ablocki me w suro h no	negative
italy nono strikers nyinaa twe twa aboowa ɛnnɛ mobɛte 😜😜😜	negative
malafaka to you two beaaches gyaigyimii na mempeasem	negative
jon who arrested the bost md nkwasia akeka nkoaa na aka wo	negative
wo twa picture a way wanim ti s obi eyi mframa boneadn 😂😂😂😂😂	negative
mo nka window no nto ne knso😹😹	negative
menhia nanso wo nyansa wɔ akyerɛ	negative
man utd nyame b tua mu ka paa😭😭😭😭😭😭😭	negative
nea wani ny wosuro a bo wo team din wo team ne papa mu nono	negative
modeɛ wee nom nti nkwasia keka nkoaa	negative
ow bra ka na ka biom oo ɛɛhu ankasa 🤦	negative
masa masa fawo gyimie kc bka bi gyimie mi	negative
yakubu s preko y haram nanso ɔdi trumu eii	negative
animguaseɛ wei deɛ fanyinam sɛ mankɔ africa u performance wei yɛde hyɛ wac monɛsane aluusi ahwiefoɔ dede hunu kwa ankorɛ hunu	negative
ayɛ ka sika no ashi😂😂	negative
saa asm wo ka kyer me aa me hwie acid agu woso😂😂	negative
wonni sika a woti tesɛ odwan to🤣	negative
hwɛ olé ne gyimie bi sɛweve been the most consistent team in the last few months lol man wɛi paa hm	negative
sister million ne master bedroom wowie aa wasanso aka nkwaseasm oh ghana nka asm no w ahenfie nanim nyinaa ahonhono	negative
gyae gyimie no na sore	negative
eei 💔 kyeres mi dier meye ntsini kraa ma yera mu	negative
messi nso asa o	negative
aba booshit nso nyi yi 😂	negative
wabdam nso aka hoo	negative
ewiase ne nsem foo de kyers empa yeho koraa de aba nso no no	negative
masa wu bɛyɛ steady wɔ hɔ	negative
chechekuleyy paa adwene no ny oboy nso ntua😆😆😆 hard guy	negative
masa pijin come still be come na fa woni twaasidi fri ha kɔ	negative
sika nahye sika no ahye 🤣🤣🤣💔	negative
chale wode tena akyir ho na to nt na kasa kasa hunu god no go shame us	negative
masa masa fa wo gyimii k tchww	negative
afia odo anaa akuapem polo de dem bi prostitutes serwaa de ebi anybody ein matter	negative
nti na wo phone asɛe no 🤣🤣🤣	negative
masa gyaigyimii kasa nu na you grow	negative
masa masa aha yɛ bloody street daakye asɛm nti oo😂😂😂😂 me nnim deɛ wooka no ho hwee me yɛ purely virgin🤣🤣	negative
mpo na hes a fraud 😂😂	negative
fa ohia mic no to gutter mu	negative
dem no b serious baako mpo sei	negative
if clouds gather then i vex ah chale ammamuo bɔne nti nnipa nni ahotɔ	negative
ka ma yen sere de gyimie na nam	negative
oh bɛrma ahye me tu me girl gyae me koraa me werɛ anho sei me nim nsa nom a nka ɛnɛ mɛboro forkn	negative
yte sika nanso kom de yn 🤦🏽‍♂️😶	negative
herh leipzig 😓😓✌️ onyame betua mo ka paa😹 mmoa💨	negative
wonni vision baako sei	negative
wun ne sika na wo ti fie aahh nsemfuu na wu ti 😁😁😁	negative
give am birthday contract na mongyae gyimie no	negative
abu gyimie nkoaa na akawo	negative
masa gyae gyimii no jon	negative
night focus no de y oo nanso adwaman nti chairman ni ahotc on friday nights	negative
yy not aden woawu anaa	negative
mnfa ohia ho nka nsemhunu via facebook live	negative
akoa abdam wu bu dambalis no be	negative
niggas abɔn oo dabro nso dede nkoaa na ɔmo y waha	negative
aborc ne bayie nti obi b like p nso normal tweet de da😂😂😂	negative
wo maame twm baako baako network foon sei 😡	negative
bma anim ne nisuo 😒😒😒😒😒as waka mko mu	negative
y te sika so nso kom de yn 😝	negative
woka nkwasiasem a ye bisa wo nkwasiasem 😂😂	negative
legon foɔ deɛ adwaman twa mu a ɔmo ho bɛkyere wɔn oo ei😭😂 ewiase nyinaa hookup girls gu hɔ😂😂😂	negative
you neggas ankasa yesu dckon so kyenam ne italian beyonce 😂😂	negative
