tweet	label
هاي الوضع الذي الت اليه الامه لما انعيش مع الغرباء في بلادهم ولا ماذا تتوقعين من شعب ليس له تاريخ سكانها الهنود الحمر راحوا وسكنوا فيها لمم اوروبا وعجبي'	negative
إغضب.فأنت لا تسحق أرضك إن بقيت ذليلا و تستلذ دور المظلومين'	negative
الطرق بقات محفرة من عهد الاستعمار حتى جات حكومة بن كيران وخير دليل .تيزي نتيشكا طريق وارزازات	negative
تلرليون مبروك'	positive
أشكرك على صدقك و تفانيك وأسأل الله أن ينجيك من كل سوء وأن يجعل لك طريق لنجاح. إنه سميع الدعاء.""""""""'	positive
wa ib tsog la femme f saudia lefdayh ghadi iweo wach la femme b niab o ma la famille dialha o ma tayweroha	negative
lach ghatzafo aslan makanchofoch kolchi omaarfinch ach galt lihom edara donc nbaw mzyaninnhar soha ghltat f ihab madrnach hak	neutral
o soltana fella wadat ibtissam boghniya	neutral
جديد قضية تبديد فلوس عمومية اللي كيتحقق فيها مع أشخاص بينهم مسؤولين وأطر أمنية. كَاع المتهمين هبطو للحبس,	neutral
الحكومة: الموسم الفلاحي غادي مزيان بفضل الشتا والزراعات الربيعية فوضعية جيدة,	neutral
لمكافحة غسل الفلوس وتمويل الإرهاب. الداكي والجواهري سيناو على مذكرة تفاهم وها تفاصيلها,	neutral
كييف: القوات الأوكرانية رجعات السيطرة على كثر من بلدة محيط العاصمة,	neutral
nas tgol bli thakar hssabha machi kant jasosa yani haydoh liha daba	negative
galik howa president dyal fandom dori f safa tlai khrah o mkamlha o mjamla kaynin chi army tabino kiklab	negative
wayeeh serbia rit kano kitlo les muslims hh mais daba mabawch o lah olem	neutral
المزيد من التألق زيدي نجاحاتك لازيد فخري بك😍😍 احبك نجوى'	positive
li machi tiskati yedkhol sou rasso awli wela kolchi yhol fomo ela ibtissam yal a sareh dahakti fina jiran	negative
ها أنتم خرجتم و سرختم و شاهدناكم في التلفاز و ستخرجون يوم الاحد و ستقومون بنفس الشئ و السؤال المطروح مادا بعد هل هناك من يستطيع الأجابة على هدا السؤال؟؟؟؟ '	negative
ديك القناة ما نافعا المغاربة ب والو. قليل للي ولا كايشوفها. طالقة المنكرات و بغات الشعب ابقا اتفرج فيها. اوا بغينها تسد كاع باش نتهناو كاملين'	negative
تقرير رسمي: نسبة المحابسية الأميين نقص من , فالمية لـ, وها شحال من محابسي استافد من دروس محو الأمية,	neutral
nn f khayalk a wldi hsseb akbar tajamoat skania f modon w chof chkon aktaria	neutral
حزب التراكتور الخمر والحشيش. حزب الإتحاد الإشتراكي تحريف القرأن الكريم.حزب الإستقلال القمع والإستحمار والإستبغال. فمادة تختار اخي الامي.	negative
الله يسعد مساك وقلبك الطيب لعز '	positive
shofi hada galik pasport maghribi maando ima 😂😂😂	negative
o lbenj l dok likayhsabhom rah hadak howa rai jdid	neutral
✨ one think i do it for me ✨ kanal iny f sba ou ntfakar dakat moyye à hôtel dar eddaya	positive
haha o lli tta l bill yttina tana nshallah	positive
khti mmalki ntiya fatana hta lhaad darajaa fin chftih kidhk lihom howa dima kiamlhom mzian khalik ghi f hanane obaraka	negative
oussama ya rit tjibou youtubeuses dyal beauté mghribiat bhal dounia yourbeauty w zineb w sana bouda twins	positive
هدا هوالاضراب الحضاري، كل واحد عارف مسؤولياته. المهم يجب على الحكومة ان تكون في المستوى، للرد على المضربين بطرق حضارية.	positive
بدات كتقاقي عاود من الشينوا. رصدو أول حالة إصابة ب”أنفلونزا الطيور” من سلالة “HN”,	neutral
hia la jebti lia liba	neutral
بالتوفيق نتمنى ان تصلحوا ما افسده المفسدون نحن معكم'	positive
voilà cest la reine wkhlawha the five li jayy waer waer	positive
that moment mli chi belouk flouma ki goli emmi	neutral
عائلة بنصالح ستحودات على “مصرف المغرب”. شراتو من الفرانسيس,	neutral
la hadi i ri dik lbrhouch sara li seftat lhaydi issala bach tfss hanan	negative
مصر بشعبها ورئسها خونة ابناء ألكلب.اكثرهم مشعودين وسحارة وآكبر دولة الفساد باش عايشين المصريين ب الفساد والدعارة'	negative
بالنجاح والتوفيق يا نووجه انتي صوت ذهبي وافضل من ناس كتيير'	positive
الرجاء العالمي فخر الكرة المغربية و العربية والإفريقية لكن الكائنات الوردية لهم رأي آخر'	positive
بوركت على كلامك الجميل'	positive
الحقوق المهضومة"""""""" '	negative
الأزمة خوات الميزانية. تكلفة دعم المواد الأساسية غاتفوت مليار درهم واخنوش: زدنا مليار درهم للمقاصة للحفاظ على استقرار الأسعار,	neutral
ة فصاحتك في اللغة'	positive
hh ylh hana nba ndir lik gha like o mancommentich ms ghnba ndhak b l muet hh iih ila jawbki o lmini	positive
مال هد صفحة وا لات كتهضر غير على مواضيع فاحشة سيرو الله يخض فيكم لحق حمير'	negative
نصب اكبر كلينيك تجميل على المتبرعين. ها اش قرر قاضي التحقيق فحق المتهم الدكتور التازي ومراتو وخوه وباقي المتهمين,	neutral
تبارك الله عليه'	positive
انها قمه الا ستبلاد و التلاعب بعقول الناس'	negative
لا اخالفك مهما اختلفنا ولكن لماذا لم يضحي بن كيران من رواتب و إمتيازات الوزراء و البرلمانيين وو مثلا	positive
عارفينك ها بيدق اسي بنكيران	negative
اساندك يا اخي ولما لا ففي البرلمان اسماء لم تحظر الا مرتا في اربع سنين وهذا سيكون افظل مكان لك ان تيكون اسمك موجودا به يكفي فقط ان تأتي مرة في هذه. المدة وتقاعدك مظمون. بعد ذالك ولا اخفي عليك ان كل البرلمانيين معاقين وليسوا اقلك '	positive
لقاو مفتش شرطة شانق راسو وسط دارو فالعيون,	neutral
awdii ta ana mera mera imken jak hadchi hir neti f dar ola ma tatorjich bzaf ola tweechti lmedrasa lool ana mera mera tatjini lela o tantaseb bodi o ma arftch lach lool	neutral
ana bghit nswal la had mosba rah mohima nn	positive
المهم ماكينش ما حسن من بنكيران	positive
بنسبة فالمية من الميزانية العامة للدولة. تقرير رسمي: خاص الزيادة فميزانية الصحة باش تتوافق مع معايير المنظومة العالمية,	neutral
mercii lik wakha ana mn fans bety o daounia hh	positive
خسائر الكَيرا فأوكرانيا. عدد من المناطق رجعات حمام دم. ووزارة الدفاع الروسية: دكَدكَنا ديبوات أوكرانية عامرة بالسلاح اللي جاهم من أوروبا وميريكان,	neutral
صحيفة “واشنطن تايمز”: روسيا خاصها تستفاد من المغرب وإسبانيا لي خدموا الدبلوماسية والعقل لحل النزاع بيناتهم,	neutral
wach tsatayto hiya zazairiya chno bghitiha tol akid rah tol gharbiya bhal hna kanolo maghribiya	neutral
bghit ghir nfhem lx li kyji mn bra kayjib chocolat ola sabon ola sbrdila f num	neutral
yalah kanob fin ntfrj	neutral
ديال الخالة انا غير كنصور 😂😂	neutral
hh sur ttana hadi la bladi khass kolchi idir copie coller okolchi ihawl inchorha	neutral
“سوق” الغش فالامتحانات خرج على طالب فوجدة. لقاو عندو إيكوتور سونفيل وأكثر من باتري – تصويرة,	neutral
إن شاء الله .وبالتوفيق له حيث استاهل'	positive
الواقع وهوأن هؤلاء دخلوا مستنقعا لن يخرجوا منه بأي نتيجة '	negative
لي كينتحر مايكونش واعي بقيام ديالو لداك الفعل راه غير الادوية لي كايكل كتخليه ماشي واعي ويكون فعالم اخر، مكبررش الانتحار ولكن لي انتاحر الله يرحمو ويجعل مثواه الجنه حيت صعيب تعاني من اكتئاب وناس كتقولك صبر دابا يفرج ربي	negative
وزيري الدفاع والخارجية المريكانيين وصلو لأوكرانيا,	neutral
casablanca ain diab la corniche	neutral
أنا أرى أن ذهاب هذه القناة و مثيلاتها هو أول الغيث لمن يريد الإصلاح و نهضة المجتمع المغربي'	negative
جميعا من اجل ولاية تانية لحكومة بنكيران ان شاء الله تعالى	positive
غانصوتو لبنكيران غير كون هاني )	positive
mazyan ghadi temchiw la radio ghadi yefrah meskin fin jat ila kant riba liya nemchi makom	positive
المغاربة شفتو عباس ديال فلسطين من أجل الكرسي اذل نفسه وشعبه و قال إن قاتل شعبه رجل سلام. إن هذا لا يختلف عن العماري وشباط والسيسي. .	negative
تونس😢والله حشوما عليهم راس المسخ خارج من عندهم ما من المغرب العربي'	negative
جميل اختي عفاف حبيت ♡♡﻿ '	positive
لا اله الا الله. الله ارحم التلميذ شادي . واصبر ميمتو . لي مات ماعمرو إتعوض وخا عطاوك مال دنيا كلها . إنا لله وإنا إليه راجعون '	negative
الصراحة هاته القناة لم تاتي باي شئ يفيد المغاربة بل و كلما شاهدتها الا و اجد الاغاني و الرقص الماجن و مسلسلات تركية'	negative
