tweet	label
a hot twi mental teacher takyi toa ɛbɛ yi so sɛ wotwe ahoma na sɛ amma a na takyi na ɛsɔ apɔnkye kɔn teacher beats takyi until the cain broke into pieces teacher yess baah abaa a yɛde bɔɔ takyi no baah ɛno na abubu gu hɔ no 😂😂😂	positive
tune no wagyimi anaa	negative
sunyani nso de nka traffic fa mo ho bn	negative
😂🤣😂 ei dey funny me sef bro	positive
hw y wo krom	positive
nufuo na to adonko sei 🤣🤣🤣💔💔💔	positive
hw ne gyimii bi ur money dey ein pocket	negative
bibini bia egyimi😂😂iphone so y dentsw	negative
ade bkye koraa na meym hyehye me	negative
you neggas ankasa yesu dckon so kyenam ne italian beyonce 😂😂	negative
wo ti awu forken wo	negative
ɛnka me deɛ anka mepɛ jersey noa ɛtɔ so mmienu no deɛ na hosuo yɛ ahaban mono a tuntum da ne kɔn ne nensa no the green jersey ɛfirisɛ ɛkyerɛ me asanteman frankaa	positive
nnyɛ easy ɛbɛyɛ sɛ black sherif album no😂😂	positive
nsi omo yie da	negative
carassco no wagyimi anaa	negative
nika nu daha nso wall nu na metwa	positive
oo coins gyae saa lol ɔngye sika biaa y hehe	positive
dede ayew nyɛ wo hwee	positive
sika y adowa yesu nti eba san aba mesam biom 🙏🏾	positive
na akan drama dier script fa wo ho ben	negative
rich uncle fa gh no kyɛ no cuzz krom ayɛ hye roff 😂😂😂	positive
herh wo y dn wo abeyifo mu 🤣	neutral
everyday u dey tweet ashawo season ashawo season nso wogye sika firi wo maame hc na to collectionjon boy😂😂😂	negative
ey akua wonkoa wo nufo nono herh sosket nufo geng wei dier size boom o	positive
yagye sika oo yenso y time a so oo	positive
ekwan da mu roff 😂😂😂	positive
everyday mogya 🩸mu duro sene nsuo y de nsuo agu galon mu asoa wo da 😭😢😃	neutral
ei partey b fa pole mu eh	neutral
sia wo na wo bl 😂😂 cdi pounds wo di cedis woti ha di na tm 😂	negative
na ante ba de cdc fa meho bn😂😂	negative
nonya business moana no 🧢	neutral
ɛyɛ wo fɛ nanso yɛ frɛ demo a wonkɔ	positive
hwɛ gyimifo bi nso when i write twi you guys dont reply 🤣🤣 you cant even write your own language ɔdabɔ nua wo yɛ okisi wɔfaase wai🤣🤣 wo deɛ di makyi mɛ keka nsɛm akyerɛ wo	negative
err enti nss fo yiaa omo ani abre omo h me bisa oo enti after nss yi mo new location y hen hmm 🤔	neutral
befa befa nkoaa ogeshi kakra nso	positive
sika y sika legitimate ansas blood	positive
benevento are beating juventus in turin sika no ahye anaa	negative
mnfa ohia ho nka nsemhunu via facebook live	negative
tuchel nso da gyam anaa	negative
he lie bad wo kum apem a apem beba	positive
ma wani nda ho oo ohemaa 😂	positive
yɛpɛ asikafoɔ mma ne ɔmo abɔ bra nanso awiemfoɔ mma nso ɛhoɔfɛ dɔdoayɛ asɛm oo	positive
masa gyae na wo boa 🤣	neutral
forget this hypocrite nana toaso kum y nyinaa nafa oman nu ko adaka mu god will judge you	negative
awurade ma nsɛnkyerɛne ni saa mpaeɛ a merebɔ yi akyi oo maa wɔnhunu sɛ woyɛ onyame a wotease🙏🏾	positive
the head is big for a reason ah hwɛ berma ti asɛ kontua koraa	negative
💀💀💀💀💀💀 enye me hoor abeg	neutral
ahh kumasi foɔ ne jon deɛ😹😹😹	negative
hei gyai nkurasisem nu na coachella noe be hit gyimii u dey understand hit song u people di everyday biaa na mu de gyimie nnu su nam mu saa 🤣🤣🤣	negative
deɛ wo bɛsu agu mu 😂😂😂	neutral
ahofe dua baako p	positive
ma codes no nso me so nana	positive
enti daben meny den kraa bet yi nso mentumi gyai yesu boame	positive
hw gyimi sm bibra ha bhw😂	negative
bɛrima aa yɛse no se nadeɛ atɔ nsuo mu no ɔbro jellyfish hwɛ✌🏾👑⛈️⛈️⛈️	positive
mmaa wo wiase o	positive
bibini agyimi aa ma yti suit ni tie yanti hwee biem😂😂😂😂	negative
nyame nhyira na ɛyɛ ɔdefoɔ na ɔbrɛ adwuma mfa bi nka ho	positive
maban denden ne wo jesus christ awurade mahuoden ne wo 🙏🏼 romans	positive
ewurade fraud boys agye sika	neutral
porcupine warriors wo kum apem a apem bɛba ɛmu ɛdɛ yie❤️🖤❤️🖤❤️🖤❤️🖤❤️🖤	positive
mesrew capo rap mu el chapo die me ba beye no nti menua charlie hye wo sapo mu nsuo yese ye hwihwe me wo interpol 🦅🦅🦅🦅	positive
wan bissaka deɛ wasa ruff 😂	negative
ah oyiwa ɛnkyɛ na mo de ɛtuo di nakyi	positive
pentecost nso ebɔto paanoo a ɔno dze this year ɔnnyɛ small wc water na erebesave	neutral
ya ti nso yen fa 🤦🏾‍♂️	neutral
sika ben 😂🤣 medi ka nokro nu na me fa ma wo😂😂	positive
oh mi sii let me mute her mpo	neutral
wofa and please forgive me saa ɛfie no nnyɛ yɛ dea oasɛm ni hearts of oak🙆‍♂️	positive
ah c mama no feature nipa na wahwie sei 😂😂😂😂	negative
yny baako yny mmienu aha yy apem ne fa kingkong nyame 🦍	positive
bermaa hw abra afcon final ekoso enfa bi da	positive
nti kotoko nii paa na wodi nkwaasem sei 😤	negative
eb fa nana wo ni abotre so aa sika duro nyame enka wo hu 🙏🏽	positive
ybr no na mmo adeda 🛌	positive
sɛ nyame adom na ɛbɛhyɛ meho gh🤦🏾‍♂️😟	positive
sika de eho hia paa o	positive
yny baako yny mmienu aha yy apem ne fa kingkong nyame 🦍	positive
ano won any fyt bro😹😹	neutral
masa woy bi na gyae me😂	positive
boy wei nni sika nso ha me	negative
wu diieerr gyina hor dwaman honhom wu fie fuoo y wu aahh wo si mmrima p wu	negative
kristo mogya kasa ma yen	positive
one minute biaa na kwasia brofc nam mu	negative
egya no asɔ kumoo🔥🔥🔥	positive
anaa saa adwuma no alfred a gyae	positive
wo kum apem aa apem bɛba 🟢🟡⚫	positive
wogye obi boy ne y 😂 fear women ampa	negative
i tear bro😂😂😂mmaa bebree p sisi mu den than beauty	positive
chocolate week nso a bite kraa menka bi	neutral
at coctus bar and grill inside abelenkpefufu ne abunabunu	positive
woa renti oonti btua saa tax no	positive
after beyoncé woni kumasi fuo na ebeye track yaa pono 😂😂	positive
y y dom yn ny baako mmienu miensa y y dom wo kum apem apem beba y y dom aah wote kumerica yba aa	positive
deɛ e no bi arsenal deɛ nka my mind dey give am nso arsenal nti 🤣🤣🤣	neutral
yɛ guy guy ntira me p abrfo ayie ak o	positive
herh wo gyimmie anaa	negative
mo na moobr ghana fuor 😂	negative
adeɛ wei madidi ho saa megu so didi ho	positive
yaa na mo yale	negative
sika ebi y fi daddy lumba 🤣	positive
ei my dear wo sisi nunu fine afternoon	positive
sia ma wani nnda h😂	negative
adey beg oo nti brofo bebrebe wei nyinaa ne korakora ne sen🥲	neutral
wotan me na menwu na me san flexi gu wo so	positive
obaa ɔmpɛ adwarɛ dɛrr👩🏾‍🦯👩🏾‍🦯👩🏾‍🦯 ɛnfa bi da😂	negative
wo team asa deaa saa	negative
agye wonmo nsamu ntiaa but dont worry cause nfa anidaso asa ama wonmo nyame na tua wonmo ka	positive
nyame betua wo ka wati sia 😩😩😩😩😩😍😩😩😩😩😩	negative
sierra leones 🇸🇱team ebe kamara family demma contract anaa eei ⁦⁩ ⁦⁩ ⁦⁩	positive
s ba no tacko tacko kraa m pushi drug sika y sika legitimate anaa s blood	positive
me feeli wo tu	positive
sika no saŋ aa na ɔdɔ no ay beans stew sika no saŋ aa ɔb starte ap options nti wo nya kakra hw wo maame na wa suŋ ɔden 🔥 🔥	positive
🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹 🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹faabulousswo kum apem a apem beba	positive
alatafo mma br o pii atwa mu mpena koraa omo nni bi oman ben nni kanea aa yaamutu odo nso yaamutu	negative
den paa na ka y wakeka abo mu saa kk	neutral
onua ma falli oo🤣	positive
nkati burger sef bi pesewes only p dey inside 😂😂😂😂😂💔💔💔💔💔	positive
nepa don buy generator oo	positive
wei yɛ dɛ gye	neutral
ɛnyɛ kilmanjaro na mede atwedeɛ adi afroasaneɛ	negative
adɛn wone mai no wɔ personal issues anaa beef no asɛ tinapa eii kwabena sarfo kantanka de asɛm bɛba oo	negative
oh chale🤣🤣🤣 eno bi easy ampa oo	neutral
kwesi arthur ɔbɛ rule wiase nyinaa	positive
nana nso de anka bet fa woho bn eei koo bibini	negative
masa pijin come still be come na fa woni twaasidi fri ha kɔ	negative
me ho koraa hyehye me	negative
bawumia won kwa so nyame nhyira wo basa basa basa	positive
mmaa dodouo nyinaa kunu charles kwadwo fosu dl	positive
me nim sɛ sei nɛbɛba anka yɛ signi mo you always wanna make me feel like menyɛ bɛɛma o	positive
saa akoa no gyimii apeetoor ɔno nkoaa nti ɛdin ampaonsah nyɛ me dɛ	negative
wob show baako aa woby dede saa	positive
twitter de obiaa ka foo o😹	negative
sika no de ahyie in advance 😂	negative
ah na wagyimi saa kwaadonto	negative
ade bi mu mmoa paa	negative
alla bossu 🤣🤣🤣 may hint na yentwa bet	positive
wo ne coach no nyinaa mo maame tw na no	negative
anka wawu kwasia wuo y b sie wo kwasia sie	negative
obaa na wode no toto nyame eeii case nehu oo	negative
good morning krobea kumasi asante kotoko wo kum apem a fa b ampesie 🔥	positive
yɛn mmoa firi otumfoɔ agya nyankonpɔn hɔ🙏	positive
wagyae hwɛ nyɛ saa coach no onnim nyansa	negative
opanyin toto ee gyae gyimie no na wnyini ah	negative
educated pastors i come against you foul spirit in jesus name ankɔ sukuufoɔ no bayi bonsam biara yesu mogya nka wanim yɛ frɛ ɔsoro gya ɔsoro agradaa ɛnka wanim hmm boiɛ😒	negative
nyom fonn bn ni mtchww sake of noko fioo nti boys dey give am fans for comments 😂😂	negative
osukuu nii wo deɛ a ne gaday we ma wani mpro nsuo😄😄 his wife sold the best rice on campus ne stew no anwa nkoaa nso woboa	positive
knatanka made iphone nso nnam mu😂😂😂😂	positive
battle saa nu owura yesu agyae wai	positive
mona mo bl mewo asem ka but wahw na jack ako y me lawuu 🤔	negative
masa masa fawo gyimie kc bka bi gyimie mi	negative
kyɛ na ɛbɛ kyɛ nanso ɛnka hɔ da bebe make your vim no break bebe	positive
twitter for likes and retweets mu agyimi saa ama mi ka kyere adui kraa ɔngyi di ahiafoɔ ni adwentsrɛ diɛɛ	negative
hmm sɛɛ wo sene wo yɔnko a ɔtan wo alhaji grusah ne monkusa mo bankye na yɛ bareɛ ɛnshe sɛ anka monnim ho a anka mo dua aporɔ	positive
ɛyɛ wo sɛ wo ne ehiafoɔ na ɛnam me borga akasa 😂😂😂😂😂😂	positive
wo claimi awoshie rihanna ɛnyɛ force sɛ boys bɛ shɛ designer 🐐🐐🐐🔥🔥🔥	positive
me i like the emu ay koor torokaa ena nkyen nkyen ay tumtum😂😂😛😛	positive
send prekese olonka baako im ready	positive
aha na mi ti😂	positive
wo ly mu nie😂😂	positive
mo kyer bi o	positive
baako suro ayigbe mafia anaa	neutral
mongyae me na mento madonko pa bi	positive
na bibini by dn koraa w wiase🤦🏽‍♀️😂💔	negative
nana di sika no so na wowu aa bank foc bfa	negative
yesu dier no kraa y magic	positive
nanka young gentleman nso de fa woho bn team foo saa	negative
masa mo nte ka no ansa na refree apɔn ooyoo	negative
ne nan te sɛ	neutral
ny s obi koti y kitikiti oo ne tw n so kwasiaa baa sei	negative
gyimie kasa saa offui	negative
wonni sika aa wose efie eduane y d😂😂	neutral
but agradaa ankasa ne trim by den oo hw human fi fake so	negative
masa to wadwen mu wae	negative
so griezmann was gonna miss that eii ɛden oo yɛɛblɛ ankasa	negative
ayɛ mpo aka whonna bɛyɛ	neutral
fa wo nkwasiasem fri ny so wai 🙄	negative
den mk we go sika gari anaa de gari finish 😂	neutral
ah so no erica	neutral
kwadwo na ha nso eerhh	neutral
na you dier always critics naa akoa agyimi	negative
kyɛ na ɛbɛ kyɛ nanso ɛnka hɔ da bebe make your vim no break bebe	positive
madofo nyinaa asa anka me ne me nyankopon 😔🙏	positive
aboa wonsa sɛ abaa	negative
no be me o ebe 😂😂	positive
awurade nnim me din	positive
hw gyimi sm bibra ha bhw😂	negative
bossu sika nni hor	positive
dwene wo team ho wo team no ayɛ sɛ ashaiman frefre kɔ bɔ🤣🤣	negative
me firi akyenfo nti mensuro police👍	positive
wofa wei ɛyɛ wasɛm😂	neutral
n by s tontonsansa	positive
infact friday eyumbrr biara menyuwa gye papaapa ara	positive
adwen no anny adwuma body nu br 🔥	positive
asem yi di ka wo ka sua atem didie nkuaa	positive
de ne ho y tan nso de woboa oo hmm	negative
tsatsu tsikata is the law buh min biaa dismissal of his case nam mu 🤣🤣🤣 hes the law now nu atɔ nsuom	negative
kwasiato wei nso na mo sosor ne so	negative
sua nyansa wai na sesiaa woyɛ celeb	negative
herh chale mmaa wɔ nkran mpotamu ha o	positive
menni sika but me twa manum 🙏	positive
fante dkono ne sardine	positive
eii enemy of progress ahomaso bn na way eii koo	negative
chief ey wa bo akokora twa so wai	neutral
eehh wan ba nie na ogyimi saa no	negative
wo team wei nti y nono	negative
mponkye 🐐 mienu baako wo fie na baako su wo nwirem	positive
s wo ara braa kaly 😂	positive
ei chelsea na mendy w he	positive
anigye bere no aso😂😂	positive
if this proverb was human adwene bne ba nipa ti mu a na ne nyansa so ate nka is	negative
na de y yi de	positive
wo tr su tus 😂😂😂 saddick obama 😂😂	negative
brma de wo si soaa we nampa 😒	positive
adn wo ngye no ndi anaa😂😂	positive
tin tomantoes koraa yka na mantches	positive
wo ne alpha ne omega 🙏🙏	positive
asante nkae ena asikafo nso nkae talk to am make he allow cash out	positive
odo asisi maso anso h a asa akatakata mani😫	positive
wo hwɛ ɔbaa wei ahh ɔbɛ gnashee	positive
kurom ayɛ hye oo boss	negative
mo nka window no nto ne knso😹😹	negative
pɛsɛmenkomenya nti na onipa brɛ	negative
ft 👑 ohia official video stream here ↪ ohia ma me ky don man stand ohia ma me ky gun man stand ohia ma me ky	neutral
saa na ay den	neutral
tan hunu nti moni ahot monso monk so na montwa ntor saa	negative
wei yɛ proper show workings	positive
menkasa wae mekoraa relationship afono me ate mani so 😉	negative
osei kromsei krommake dem tell umake dem tell you mengyee sika nka mahy mese gold osei krom boy metwi me benz oo sika na etete mebctc ma boys hu mea obiaa dwene s matwe otofistaoo	positive
oh snr ka na ka biom 🤣🤣🤣	positive
adea me mp aa ne obaa aa ɔkastuffs	positive
aware ny palm wine nyɛ adeɛ yɛ ka hwɛ	positive
wei na y ka se medi gh asi town na aka me cedi🤣🤣🤣	positive
enti na menni boy no oo😂😂😂	neutral
forget elevy n nana addo government na etw no y kwame dea 😂😂😂	negative
🔥🔥🔥🔥🔥🔥🔥🔥🔥 anka mey nsuo wo kntn mu koraa anka me nsaay medaso gyenam	positive
ohia ama wo ka nkwasiaasem	negative
wei na y ka se medi gh asi town na aka me cedi🤣🤣🤣	positive
na attribute of god koraa y sn	neutral
citi fu di mu y bue	positive
masamasa bolebamboi oo kumasi oo theyve taken us to the world cup	positive
no nima no wc 🇬🇭	positive
nana i beg b me busia eh na ma y shi	negative
🎶 ogya e ogya sunsum kronkron mu ogya ogya e ogya sunsum kronkron mu ogya bɛ yɛ wadwuma bɛ yɛ wadwuma makoma mu ogya e onyame gya 🎶	positive
nyame nka yen nyina yn ho 😂	positive
akoa ho ny akono	negative
wama me nsa si fm	negative
my boss🙏🏽🙏🏽 nyame nhyira wo paa✨🔥	positive
accra fo ne aho yaa🖕🏼🖕🏼 siato	negative
etsi kai ksanamilhsw me atomo ths ilikias mou kai apla mou petaei to n word terma aprokalupta de kserw kai gw ti tha ginei	neutral
na s wo bet sika no asa😂 nti cheque bn biom😂	positive
asɛm no ayɛ kɛse	negative
adeɛ a ɛnyɛ yie no wo yɛ no deɛn aa ɛnyɛ yie	neutral
wu b ti bb ribb eey wu b ba na y sa hip hop hooray ye di nkolaagoro chechekuleey	positive
sika y mogya me i want turn klaus michaelson😩😩🤦🏾‍♂️	positive
henjoy us wai na y uber fuo no bi	positive
this kantrɛ ankasa nu ɛyɛ joke 😡😡😡😡😡😡	negative
wone opanyin bɛko nanso wo wideɛ mu rafael nadal 💪🏾	neutral
this politicians no bi serious kooraa hmm	negative
but ghetto ohia akyekyere y te s wire	negative
wabdam nso aka hoo	negative
wonni sika aa wasɛm ɛɛya o	negative
ihr some twm twm tin bi😹😹	neutral
eeiianaa minko ton ponko cus	positive
ka na ka bi o	positive
yε sen obiara or yε sen wɔn nyinaa concatenated forms in akuapem twi yεyε no yiye sen obiara or yε sen wɔn a aka no nyinaa expanded forms in akuapem twi	positive
loo way me sista fine ba😍😘	positive
masa masa gyae ruff atalanta na asa ntiaa	negative
ebi eedi odo no na ebi nso eedi dokono	positive
se yi aa na dem score you nil	neutral
co ask and nyansa baako se nni mu	negative
chale lynx deɛ hmm	neutral
woa wo kasa mekyi aa wontumi nka mnim woy	negative
like twene jonas said yɛ te krom ha nso gyimie nti nipa nni ahotɔ	negative
wo kum apem ah fa 😂😂😂	positive
use ur father picture as lock screen na wagyimi koraa dodo 😤😤😤	negative
happy birthday godfather 🎂🎉 🎁 🙏🏻🙏🏻 me bisa ewiase ahuoden ne sika nyinaa ma wo ❤️💯✅🕊	positive
na me ɛfa meho bɛn 😂😂😂	neutral
kyerɛ sɛ wasa ankasa onua lmao	negative
kwaw kesse mpo twa bet na me kwaku owusu	positive
eii you no get abotr koraa oo😂😂	neutral
yy not aden woawu anaa	negative
wopɛ sika kakra a fa ne nyinaa we nwii na ɛtwɛ sika ntɔ asaase	neutral
wo to bill aa na wotw di akyere	positive
wo papa classmate na wofr no baby eii😅💔 😂 enti yaa monsuro😅	neutral
kwan no wa but y b duru	positive
wode b cheati de nka masturbation y	negative
awurade ne me hwɛfo hwee renhia me ɔma meda wura frɔmfrɔm adidibea ogya me kɔ nsu a ɛho dwo ho odwudwo me kra ɔde me fa akwantrenee so ne din nti sɛ menam owu sum kabii mu mpo a minsuro awurade efisɛ wo ne me na ɛwɔ hɔ wabaa ne wo poma na ɛkyerɛ me kwan	positive
🙏ohia bye bye sika nie kweku nie 🔥💰💯	positive
sika sem nti hmm	negative
na me bu wo paa arh	negative
de hia ne s watwa cross ronaldo by 🔥	positive
brofo yi bon chakaa	negative
eeii united fuo yi	neutral
nu 🔞 n y obiaa na y oohh lolxz🙈💔😂😇 come n see som tin 🤪	neutral
bro wo ti atitwa kte no ntm	neutral
ghanaian gyals ne gyimii hw din bi s lee min hoo	negative
tax on momo aba yi de gye s y ba fie bgye	positive
na u re u tall😹😹😹	neutral
me nsa ho nwii na woka yi mano ho nwii na woka yi mabodwes na woka yi me lala nwii de woby den 🎶	positive
medaase bossu epim m slidei into wo momo waii 😂😂😂😂	positive
ei idolo wasere paa o nanso yfer wo ansere nti how	positive
ei idolo eno bi you ankasa	positive
fɛfɛnɛfɛ dem sey love be chemistry a da ɛbɛ sɔre bia ebi so di ɔmo we aint gonna suffer mano tɔ atanfo naso mu👌🏾⛈️⛈️⛈️	positive
ah😂😂😂 na wiegyimi anaa	negative
the whole world wo na wo brofo da fm sei tim wo brofo ny koraa	negative
hwɛɛ ɔmain ghana diɛɛ sɛ gyimie nkoa oh masa jey your eye den enjoy your life	negative
korty ma pa mi nau	neutral
adwuma no asi blacko to the world 🔥🔥❤️👑🌎	positive
love kakraa computers kakraa sika kakraa i miss you kakraa family kakraa boys kakraa vibe kakraa nyamesom kakraa gyimie nso kakraa mea me nie oonothing i get	neutral
wohuyɛ na ɛyɛ deɛn	neutral
na bassit vex y vex mtcheww	negative
ei so dumsor is back ei	neutral
nana nyame ee boys abr oo nti s y su fr wo a tie yn	positive
lol tell me more 🤣🤣 adwen fi	negative
blacko gyai gyimii no cos u belong to god not karishika 😡	negative
burna boy ankasa ne nyame so	positive
sumsum p nso hmm nyankopon ma yen ahoden 🙏🏾🙏🏾🥺🇬🇭 amen	positive
mmaa bi get heart oo eii	negative
nokor papa bn kɔ pɛ abena bi dzi	neutral
awurade ne me hwɛfo hwee renhia me ɔma meda wura frɔmfrɔm adidibea ogya me kɔ nsu a ɛho dwo ho odwudwo me kra ɔde me fa akwantrenee so ne din nti sɛ menam owu sum kabii mu mpo a minsuro awurade efisɛ wo ne me na ɛwɔ hɔ wabaa ne wo poma na ɛkyerɛ me kwan	positive
ah hy na gye ballon dor paa sei	positive
wanya ho at tsofi capo wo de h ay den aa ynswappi na bra ha wai medaase	neutral
ken agyapong dze agyes nsem a no ho nhyiaa nkoaa na ka boaa namu du	negative
anka wo ma y kcce anka obia nti wo nka 😹	neutral
mes yesu ma wo😒	positive
send me kenkey and nkyenam 🙈	positive
brofo ka gu meso💯	positive
sika dam na mebɔ	positive
ɛɛi wey matter too this ah lol nti boys ɛngyae shii anaa peejay ask give me wae	positive
happy birthday agyengo nyame nhyira wo pii	positive
ɛnnɛ yɛ wukuada nti come buy one and get one for free rush to now	positive
bla gyai na ɛbɛjwiri	negative
god is watching yall nyame b tua mo ka paa spoiling team 😢😭 😃😊	negative
so true oh kai	positive
sika kasa mo feeli na y bleedi	neutral
wo deɛ mɛnsuro yɛ twe aah ɛbɛ ba	positive
wontumi mb life saa obaahemaa😂😂wo p life dodo	positive
eric zetp nsu dierr anka fa wo ho bn 😂😂	negative
kyeres ahoufe teete me ☺️	positive
yesu ayie korea yan y na sasa bonsam jams 😂😂	neutral
na wamuna sei yi err 🤷‍♂️	neutral
wo bro tan tan bi😒😔	negative
yɛn nda ntɛm hustlers anthem	positive
na underground artiste nsu anka brezz fa neho bn	negative
eeii kofi kakra kakra ana nofo nso kakra 😂😂	positive
eii eii eii gods nu nso fi hin lol 🤣	neutral
cow de no bi anaa 🤣🤣🤣	neutral
na me y borla girl ma wo anaa 😂😂🤨😂😂😂😂	negative
lol ybfa nu saa	positive
masa thank god is friday nas wo wie akcdi nkwaseasem dea gyai😎😄	negative
enti wo de nsm hunu no aa	negative
mmer aa na oseikrom gye agu abrante denden yfr no god bless our pacesetters ❤️	positive
obaa yi ho twa👌🏽👌🏽👌🏽❤️❤️❤️❤️❤️	positive
herh bars bars obibinii deceasedɔsi wu nan hu fii wu di kɔ hin 🤣🤣 gyimi foɔ wɛyi na mi tsi ni gal na mɛ di nu 🤣🤣 waiting for amerado to respond	negative
ei sake of block i block nard dem remove me eii koti y aboa oo 😆	negative
asw wagyimie oo eeii meym mpo ashi me snaa ebi didi bi akyi😂😂😂😂😂😂😂 eeii kweku picaso	negative
streeam dada ba bi yɛ guy	positive
yeti sika so wai😂🤣	positive
adom ne ahumbr nde me abedru ha n	positive
sika nahye sika no ahye 🤣🤣🤣💔	negative
akoa wei wajimi paa o 😂😂	negative
mewo sika aa s anka menp such gals 😹	neutral
tswaa me ni mafee errand boy ha nokofioo	neutral
aden wo di twɛ a na wotɔ diapers aden wo ho nsuo ne apɔtrɔ deɛ sɛ	negative
ei efo wemz enti by this time aa wuutwa ntrɔ piiwa wei ɛyɛ ma wu	negative
kwesi gyae saa na abaayewa no bɔ neho mmɔden yie ankasa	positive
kawawa woyɛ too morch	positive
😂😂😂😃 e be gob anaa	positive
adn woy bayifoc na wotw asei	negative
prepaid nti woda awia aa won s fan	negative
meek uni meek uni ninyinaakye waakda✌️✌️ eyy kofi dagaati ne ama chinchila 😂😂💔	neutral
assakai residential nna ma okeka ho no	neutral
wei nyinaa yɛ ewiase afɛfɛdeɛ 🤣🤣🤣	positive
utag nyame kasa ma amoka y diinn🙏🙏🙏	positive
wei deɛ ntakra nkoaa o	positive
pele u wan disgrace me keke eii	negative
yda awurade ase nanso car papa die wonya oo	positive
im going through alot nyinaa saa obaa nti wagyimi paa🤣🤣k p sika wai🤣	negative
if its not about kumasi asante kotoko abeg dont tag me me ne wo nni nkyernkyermu biaa in voice	negative
abusuawo gpa da wodaso hy anklets eii boi 😂😂😂	negative
yte sika so nanso km di yen yte mmaa ho nanso tw km di yen 😭😭😭	negative
nie wode ka papa wo sika no ashi	negative
masa masay booshit na girl ye re keka ye oo	negative
sika ebi y fi daddy lumba 🤣	positive
asem bba da bi	negative
abenkwan presido no no	positive
edin no mu yɛ duru sei😊	positive
rasta de anka school fa wo ho bn reggae ne dancehall w h oo nanso rasta se daabi bk school 😂😂😂	negative
asem ba a nya aboter oo	positive
😂😂😂mo nti naa ka foo	neutral
yakubu adwuma no ywd	positive
me de sign player na weii mfa wo ho🌚	negative
na fa kɔ tɔ kyibom pɛkyɛɛ	positive
saa akoa no wagyimi tu	negative
y y dom yn ny baako mmienu miensa y y dom wo kum apem apem beba y y dom aah wote kumerica yba aa	positive
wontuni nka nkwasiasem saa nkyer papa panyin tes me wate s kom de me a mpena no na mdi ong	negative
masa hw wo kasa yie oo	positive
😂😂😂😂😂😂 mepakyew fa me si ha yi aa	positive
kofi di asɛm bɛba	negative
nanka young gentleman nso de fa woho bn team foo saa	negative
yte sika so nso km de yn herh biggest scam 😂😂😂😂	negative
allo momo gh anaa 😂	neutral
abrab no y me nkoaa ne mete bia mo fa me saara fie bia mensah wom nti me nhu obia ara my favourite lines everis coming watch out	positive
meti hɔyi menyɛ tininii nii na menyɛ han bɔfoɔ menhu sro da na men hu neɛ ɛsini wiaise ma anamon tuo nyinaa nte daa na makwan nyinaa nyɛ tii daa ❤️‍🔥	positive
nyame betua mo ka paa	negative
leicester city dierr mtcheww mo maame tw mo nyinaa	negative
hahahaa y ahoyaa anaa wo se sn lol	neutral
adanko me ba fie setti game nu to h	positive
wo hwene nu o🥺	neutral
pre valentines gift yen ka ho bi anaa 😂😂	positive
maame to wo bo koto h bie so	positive
nyame aa np bne	positive
hajia ansaa jallabia maa anaa yooyoo me ohh haba hajia🤦🏽‍♂️ hajia nna ganni boxer nka tchikin jallabia fa me eeii hajia keenan 😅 then i pull up no long talk 😂😂😂	neutral
oh ka na ka biom boosu😂	positive
fa wo gemii ko	negative
ɛnti wu kɔ makola anaa kantamanto anaa agbogblishie dwa su aahɔmu ka english anaa	neutral
wote ejisu pe light masa fa won dede da na ahodwonhyiaeso nyinaa aye sum 🤣🤣😂🤣	negative
na den nkwaasm so ni	negative
afei na wa hu ong	neutral
wo y swine wa te	negative
iddrisu bugatti 😂akoaa wo speed	positive
we dey come add neymar sef sɛ mo deɛ moa no	negative
y gye wo so	positive
anidie kwanso anuanom yasi afe foforomu monsesa mo brush no kakra😂😂🤣🤣🤣😁😁😁	positive
dr dr kofi agyapong nyame nhyira wo bebree	positive
enka wo nso o bishop sen your wofase momo wai	positive
already nu kofi nu sika nu ensu nu na ama aba sre nsu in addition kyrs ama bgye sika di at born straight oo enu kraa as ensu ama po kofi ay mb km na di bda	neutral
ob t nsuo mu😂	neutral
arh dis girl fool paa o arh nuela o s whan yi	negative
friday night na ɔtse dɛn😁😉😀👌🏿	positive
ei christ in me	positive
awurade morsha boduong ho twa honan saadii ankasa 😂	positive
relax nnipa nua ne nnipa	positive
me nyankopon nnyɛ lefty nti i be alright	positive
woyem ahye wo wnn	neutral
s anka wop asm aka y vangelist na abor wo mmum	neutral
massa gyae gyimie no na wo nsua	negative
herh monfa mmo nkwasiasem nfri y so oo	negative
