tweet	label
RT : “Ilé làńwò ki a tó sọmọ lórúkọ - Orúkọ Yorùbá” – Home is examined before naming	neutral
Yewájobí ṣe bí àwọn awo ti wí, ó sì bẹ̀rẹ̀ sí í bímọ, ó bẹ̀rẹ̀ sí ní gbé ọmọ ṣeré, ó finú ṣoyún, ó fẹ̀yìn gbọ́mọ pọ̀n. #Gelede #Yoruba	positive
ibo wá ni gbogbo wọn nsá lọ? ) #alakowe	negative
Ẹran ń kú láì r'ọ́bẹ. #EsinOro🐎 #Yoruba	negative
Àgùnmu rọrùn ń lílò, ní òwe fi ní """"""""ìrànlọ́wọ́ ni àgúnmu jẹ́ fún ẹ̀kọ"""""""". Ọmọ ìyá àgùnmu ni ẹ̀gúnjẹ; àgbo tí a gún fún jíjẹ lẹ́nu. #AlayeOro	positive
Orí gbé ire gbogbo orígun mẹ́rẹ̀ẹ̀rin àgbá ayé tọ̀ mí wá. Ire Ajé, ire ọmọ àtire àlàáfíà. #Iwure	positive
ami irawo mejo mesan merin ami irawo ookan ookan ami eeru #yoruba	neutral
A gbọ́ wípé: Òkè ibi tí a ti ṣẹ̀ wá ni ìtumọ̀ Òkè Ìtaṣẹ̀. #Ife #OdunIfaAgbaye #Orunmila #IfaNewYear	neutral
Hmm. Ọ̀rẹ́ á ma tan ni pa nítorí ọrọ̀ 😪	negative
Mo kọ àkọsílẹ̀ tuntun sí #yoruba #aworerin	positive
RT : Ojúmó ire o. A sì ku oṣù tuntun. Òní á san wá o, àmó e má gbàgbé wípé Ọjọ́ kan ni t'olè, Ojó kan ni t'Olóhun	positive
RT : awon ti o nse omokunrin o sa pada l'eyin re.a fi bi Eni epe Nja	negative
oga o, arraign arraign la kan un gbo, ijo wo ni ema ran awon Oloselu wombia si Kirikiri abi Gashua?	negative
Kó dìde kó dìde o Ẹ̀rùgàlè kó dìde Tóò, ire gbogbo ẹ dìde, bí àrọ̀ gìdìgbà ṣe ń sọ lálẹ́ odò, bẹ́ẹ̀ ni kí gbogbo ire ó má sọ láyé èmi kin ní yìí. Kí ire ti ọ̀tún ó tọ̀ mí wá, kí t'òsì ó tọ̀ mí bọ̀, kí ń báre pàdé níwá, kí t'ẹ̀yìn ó bá mi. Ọ̀sẹ̀ yìí, ọ̀sẹ̀ ire	positive
RT : Òótọ́ korò, ṣùgbọ́n bí a bá gbé itọ́ ọ rẹ̀ mì, a máa ṣe ara lóore. / Truth is bitter, but if it can be swallowed, it i…	positive
Òṣùṣù ọwọ̀ ló ṣe é gbálẹ̀ #isokan	neutral
Ohá ni à ńlò fi hun agbọ̀n/apẹ̀rẹ̀, àgò #palmtree	neutral
RT : apekoto jeun koni je ibaje rara.	positive
Ìròyìn Langbasa lórí ìkànnì Àwọn Àkọlé lásán. #Yoruba #Asa #Yoruba #Rédíò #Yoruba_Broadcaster #Iroyin_Langbasa #Awon_akole #Igbohunsafefe #Agbohunsafefe bbcnewsyoruba	neutral
RT : Eni ti o kuru,	neutral
Haha. """"""""Gbe s'ori mi"""""""". Sho ra ree oo. #learnyoruba #yoruba #Duolingo	negative
Ọ̀kọ̀ọ̀kan là á yọsẹ̀ lẹ́kù. We take it one step at a time.	neutral
Ẹ kú ojúmọ́ o. Ojú mọ́ gedegbe a dúpẹ́ lọ́wọ́ Ẹlẹ́dàá. #ekaaro	positive
RT : O ke bi ewure O fa bi igbin O tu bi ejo O n yo bi ekun	negative
OÒGÙN EYÍN ỌMỌ-ỌWỌ́ Ọ̀kan-ò-jọ̀kan ọ̀nà ni àwọn Yorùbá fi máa ń wo ìrora eyín ọmọ ìkókó, lára wọn ni a ti rí - *Orí àdán *Ọṣẹ dúdú A óò jó orí àdán, a sì gún un, a óò wá pò ó mọ́n ọṣẹ dúdú, a ó máa fi wẹ orí ọmọ náà wá sí ìsàlẹ̀. #Ewe 🌿 #Yoruba #herb	neutral
: rara o kii se akeregbe emu"""" kí wá ni o?	neutral
Níjọ́ tí Olókun yóò gbé Ajé, ọmọ rẹ̀ f'ọ́kọ Awo. #IwureAje #Yoruba	neutral
Aparo kan ko ga ju okan lo afi eyi to ba gori ebe, ko si si bi obo se se ori, ti inaki o se #YorubaProverbs	neutral
. Gbólóhùn mìíràn fún agbárí ni àtàrí, gbólóhùn mìíràn fún ọmọ kékeré ni aròbó, gbólóhùn mìíràn fún ìrètí ni_ #Ibeere #Yoruba	neutral
RT : """""""": Ọjọ́ Ẹtì dé o. Ọjọ́ ayọ̀ ọjọ́ mìlíkì rẹpẹtẹ. ) #ekaaro""""""""adupe lowo eleduwa wipe Oni soju wa.	positive
àwọn ọmọ lẹ́yìn rẹ̀. Ìdí èyí ni láti fi àjùlọ Ṣàǹgó hàn, nínú ìjọba Ọ̀yọ́. ẸNI ỌJÀ àti ÌYÁ ILÉ MÒDE kéré nínú ipò sí, ÌYÁ ILÉ ORÍ àti ÌYÁ MỌLÉ.	neutral
RT : Omi ló tán lẹ́hìn ẹja, tí ẹja fi di èrò ìṣasùn. The loss of water's backing is what made the fish an item in a cookin…	negative
fòyà. Nítorí akọni àti akíkanjú ọkùnrin ni òhun fúnra rẹ̀ jẹ́. Àwọn ọmọ ogun bá fi ipá wọ inú ààfin. Aláàfin Káràán dúró bá wọn taá tán. Ó bẹ̀rẹ̀ si ní fi ọfà jà, tí ó ń yin ọfà pa àwọn ọlọ́tẹ̀ náà. Ó ta ọfà títí, ọwọ́ rẹ̀ wú. Nígbà tí ìjà náà gbomi, ó gun	negative
Ọmọ Abulẹ̀ Ṣ'owó kí l'ó ń ṣẹlẹ̀! Bu ilẹ̀ fún èmi náà a.	positive
Ìfàsẹ́yìn, Ìjákulẹ̀, Ìrírí, Ìyàlẹ́nu, Ìbínú, Ìtìjú, Ìjẹkújẹ, Ìjàkajì, Ìjíròrò, Ìdàkudà, Ìmukúmu, Ìgbàkugbà, Ìbanilórúkọjẹ́	negative
Lásán kọ́ là ń dẹ́tù; ó ní ẹni orí ẹ̀ bẹ́tù mu. One does not wear ẹtù cap as a matter of course; only certain people have heads suited for such a cap. #Yoruba #Proverb #Owe #YorubaProverb #AfricanProverb	neutral
♫ Mo ṣe oríre o, Ẹlẹ́dáà mi, modúpẹ́ ò ♫	positive
#Repost with get_repost ・・・ Shh. we are coming. “Egun to ba pidan mo niwon nipidan pe” . . #blacktothefuture #sacredartoftheori #yoruba #laolunyc #oriball #blackandwhite…	positive
RT : Èmi ló lòní, èmi ló lọ̀la, lọmọdé fi ńdi onígbèsè. / I own today and I will own tomorrow, is how a youngster runs into…	negative
RT : Àwíyé ni Ifẹ̀ í fọ̀, gbangba ni oró ípẹran. Ohun tó bá jọhun, ẹ jẹ́ ká fi wé 'hun, èpo ẹ̀pá jọ pósí èlírí, èèwọ̀ ni omi àti…	neutral
Ẹ nlẹ́ ń'bẹ̀un o baba. Ẹ kú ọrọ̀ èèyàn. Ó mà wá ga o. Olódùmarè là ń ké sí o. Kó báwa yanjú ọ̀rọ̀ yìí o.	positive
Omi l'àbùwẹ̀ Omi l'àbùmu Omi l'ẹ̀rọ̀. Tani jẹ́ b'ómi ṣọ̀tá Kò sẹ́ni jẹ́ b'ómi ṣọ̀tá Rántí láti máa mu omi lóòrèkóòré fún àǹfààní ìlera ara rẹ! #Àyájọ́ọjọ́omiàgbáyé #yoruba #Water #WorldWaterDay	positive
KÙǸDI Ẹran tí wọ́n ti sá gbẹ fún ìgbà tó pẹ́, títí ó ma fi yi. Ó lè jẹ́ ní ẹran tàbí pọ̀nmọ́. Kí wọ́n tó sèé, wọ́n ma kọ́kọ́ rẹẹ́ sínú omi pẹ́, kí ó lè rọ̀. Ó pọ̀ rẹpẹtẹ ní àwọn ọjà àti ilé oúnjẹ ní Ìbàdàn	neutral
. Ìlẹ̀kẹ̀ yìí jẹ́ àmì ìdánimọ̀ òrìṣà ilẹ̀ Yorùbá wo? A. Ògún B. Ṣàngó D. Èṣù #ibeere #Yoruba #Iseselagba	neutral
Ìtàn náà ò jù báyìí lọ, àmọ́ kíni ìtumọ̀ àwọn àfiwé inú ìtàn ọ̀hún? #BiEyekoSeDiEyele	neutral
Kọ orukọọ̀ rẹ sápá òsì, kọ #email sápá ọ̀tún, yan #yobamoodua #BestTopicalBlog Fi ránṣẹ́. Gbẹ̀sì bí o kò bá kópa nínú #nomination tẹ́lẹ̀	neutral
Mo ṣàkíyèsí kan. Bí mo bá túwíìtì nípa ìṣẹ̀ṣe, ara àwọn kan kì í gbà á, wọ́n á ṣíra tẹ àìbárìn, wọn kò tẹ̀lé mi mọ́. Òtítọ́ a máa korò. Kò sì sí bí a ó ti se ebòlò tí kò ní rùn, kò sí bí a ó ti sọ̀rọ̀ ìran Yoòbá tí a ó yọ t'òòṣà kúrò, kò ṣe é ṣe. #Yoruba	negative
. Ogójì = ogún méjì + = Àádọ́ta = ẹ̀wá dín ní ogún mẹ́ta - = Ọgọ́ta = ogún mẹ́ta + + = Àádọ́rin = _ #Ibeere #Yoruba #learnyoruba	neutral
Ihun ọ̀rẹ́ẹ̀ mi ṣe ma a ṣe kò su'ọ̀n. Bí a ó w'àwòkọ́ṣe, ẹ jẹ́ kí ó jẹ́ ti rere, tí yóò fún 'ni ní ìwúrí, kì í ṣe ti apọ̀dà. #AwokoseIranu	positive
RT : Olúùmídé ni orúko ò mi, omo agboóle Bààkùn ní ìlú u Ìpetumodú ní ìpínlè Òsun ni mí, orí sì ni mo fi rìn wo ìlú Ìbàdàn, ibè ni …	neutral
♫ A mọ́pẹ́ wá, Ẹ ṣé o, Ẹ ṣé o, Olúwa. Àwá dúpẹ́ . ♫	positive
RT : Nínú ìka-ọwọ́ wa márààrún, èwo ni à ń pè ní 'mogajùwọ́nlọ? #Ibeere #Yoruba	neutral
Yàtọ̀ sí ká jẹran ìgbín, a máa ń fìgbín bọ Òòṣààlà, à ń fi í ṣe oògùn ikọ́, bákan náà ni à ń fi ìkarahun rẹ̀ ṣe ọ̀ṣọ́ tàbí ṣẹ́ṣẹ́.	neutral
Mo fẹ́ lọ yà mọ́n. Mò ń bọ̀. )	neutral
Èkìtì mo kí yín o, ẹ pẹ̀lẹ̀, ẹ kú lédè ẹni re to ti re ìwàlẹ̀àsà. Aya Ọlayínka. Fúnmilayọ̀ sun re o! #RIPFunmiOlayinka #EkitiState	positive
O fẹ́ iṣẹ́ ìlera? Fi ìwé-ìwáṣẹ́ ṣọwọ́ sí » crhaids.com àbí kí o lọ sí » #Health #Nigeria -	neutral
RT : iwo ti an wo aparo bi ka fi dala.	negative
#iroyin, #yoruba, Ko si ohun rere kankan to le jade latinu ijoba Buhari - Atiku: Igbakeji…	negative
RT : Wọ́n ní ẹni bá mọn'nú rò, á m'ọpẹ́ dá. Ló díá f'Álákọ̀wé Yoòbá lọ́jọ́ òní tó fi f'ọpẹ́ f'Ólódùmarè Ọba. #OlorunSeun	positive
Ẹ̀yin aṣojúu wa ni #NationalConference, ẹ ṣe bó ti tọ́ àti bó ti yẹ o.	positive
Ti abule wa si Eko □ Yoruba TV 🥰😘🔥 #yoruba #yorubatv #yorubaweddings #ebi #asoebi #nigerianwedding #hausa #igbo #yoruba #oodua #oduduwa #ondo #oyo #lagos #kogi #edo #delta #ogun #osun…	neutral
RT : """""""": A bí wa nílé ẹran, a sì ń hùwà àgùntàn. Ṣé nítorí olùbọ̀bọ̀tiribọ̀ yìí náà ṣá? Ṣíọ̀ kẹ̀lẹ̀bẹ̀! Kilonje olu…	negative
Òní ni àgbáyé ńsàmì àyájọ́ ọjọ́ òṣìṣẹ́, mo kí ṣiṣẹ́ṣiṣẹ́ gbogbo, iṣẹ́ wa ò ní d'ìṣẹ́ o. Àmín àṣẹ. #AyajoOjoIsese #LabourDay #Yoruba	positive
ìyẹn ò ṣ'òro, kí a máa fi àdín àgbọn para, k'á yé é bóra. K'á di ṣùkú kí atẹ́gùn àlááfíà fẹ́ sí wa lórí. Àbbl! #Yoruba	positive
RT : Hmm!Oba aseyi owu, """""""": Ọlọ́run tóbi lọ́ba. Ibi tí àwọn kan ti nlàágùn nítorí ooru ni àwa kan ngbọ̀n tìtììtì .	positive
A kí gbogbo mùsùlùmí òdodo ẹkú ọdún ẹkú àlàjá oṣù abiyì. #Ramadan	positive
RT : Àkújìn ⏩ ẹni tí ó kú tí a sì fi gbogbo gbèsèe rẹ̀ jìnín Mọ́remí ⏩ _ Ìrèmògún ⏩ ìrèní ọmọ Ògún; Ìrèé; mògún: ojúbọ…	positive
RT : nko ro wipe iyen see se ni ile Naijiri ija eleyameya ati elesinmesin koo ni je ki o .	negative
. Ṣe ìṣirò ìsọdipúpọ̀ wọ̀nyí : X = X = X = #Ibeere #Yoruba	neutral
. Òpópónà marose Lagos - Ibadan náà tí de ìdajì nínú ṣíṣe rẹ tí sì ti pèsè isẹ to dín di ẹni ẹgbẹ̀rún márùn-ún fún agbase ṣe àti àwọn olodani.	neutral
Ekaaro o eku gbigbe asa ati ise laruge iwaju lopa ebiti n re si iwaju le o maa lo : Ekaaro Eyin Tiwa lori Twitter""""	positive
Ìlú ẹgbàágbèje oníṣọ̀nà. Ìlú tí wọ́n ti ń gun kẹ̀kẹ́ kí wọ́n to gun ọkọ̀ ayọ́kẹ́lẹ́. #Amsterdam	neutral
Ó yá ẹ jẹ́ k'á ṣe kiní yẹn? #Ibeere #Yoruba #learnyoruba #Language	neutral
RT : ọdún yìí á bá wa lárá mu o, a ò sì ní sìse lọ́lá ọba Olúwa. A kú ayọ̀ ọdún tuntun! .	positive
Àfi 'bádì' là á ń rí, bó bá jẹ́rọ ẹ ja mi ń rọ. #DemocracyDay #Nigeria	negative
RT : Amin ni oruko ti Baba, ati ti omo ati ti emimo. Oba Aladeogo, Aladewura ma ko wa yo	positive
RT : Ikan laa fowo mu.	neutral
Ex governor, ayodele fayose is speaking to Yoruba people, yoruba ronu oo . #odudua #yoruba #sundayvibes #yoruba #SundayMotivation #OduduwaRepublic #oduduwanationisamust #EndSarsNow #EndSARSBrutality #EndSARSProtest	positive
Ìjọ ọba #SaudiArabia fi ọ̀gbẹ́ni #RaifBadawi si àtìmọ́lé nítorí ó lóun ò ṣ'ẹ̀sìn #Islam mọ́. Mo wá ní, ṣe dandan ni? #FreeRaif	negative
Àṣẹ̀hìnwá ni a dín àwòrán báwọ̀nyẹn kù, tí a sọ ọ́ di ìsààmì tó dúró fún gbólóhùn. #EdeAbinibi #Yoruba #IMLD	neutral
RT : rudurudu ti wo inu aye gbaa!	negative
Nílẹ̀ Yoòbá, a ní ọba aládé àti ọba alákoro. Kí ni ìyàtọ̀ ọba méjèèjì wọ̀nyí? #Ibeere #Yoruba	neutral
Aládàáni is private (ilé-ìwé aládàáni - private school, ilé iṣẹ́ aládàáni - private company) #InYoruba	neutral
Oṣófọlábọ̀ the Oṣó came back with wealth.	positive
Orúkọ mí ní Olùwashinà, ọmọ ìlú Èko ati Ifęwará ní mí ní Ìpínlẹ̀ Osun. Èko ní won bimi si. Iyà mi wa lati ìlú sokoto🤣#TweetInYoruba 😂🤦🏿‍♂️	neutral
Ariwo ẹ̀rọ amúnáwá àwọn ará ibí ó jẹ́ kí èèyàn gbádùn, mọ́ jú kẹlẹlẹ ni. Nínú ariwo t'òun èéfí ni à ń sùn. Ó ga o! #IjebuLahun	negative
Talent is ẹ̀bùn (ẹ jẹ́ kọ́mọdé sapá ẹ̀bùn wọn - let children show their talent) #LearnYoruba	positive
Ta ló lè kọ́mi ní Yorùbá Èkó? """"""""Ṣ'owà? Mo wàpa"""""""" RJS	neutral
ṣe ti ọba. Ká fọwọ́ wẹwọ́, ṣ'óhun lọ́wọ́ fi ń mọ́. Ọba kò ṣe tán láti fi ọwọ́ wọ́nú. Ìlàrí tó rán lọ sí ibi ìpàdé náà fi hàn, ohun tí Aláàfin ní lọ́kàn. Bí wọ́n ti pe ìlàrí ọba, kí ó lè jábọ́ ohun tí wọ́n jọ pinu pọ́ sìí, orúkọ Káfilégbọin tí ìlàrí náà	neutral
Ǹjẹ́ ìwọ́ mọ̀ wí pé Ahmad Baba àti Muhammad Bello ni ó kọ́kọ́ pé àwọn ọmọ kú-oótù-o-ò-jí-ire ni 'Yarba; 'Yariba; 'Yaruba' kí àwọn Gẹ̀ẹ́sì ó tó gbà á lò fi pè wá ní """"""""Yorùbá""""""""? #IdentityMatrix #Yoruba #EdeYorubaLoriAyelujara	neutral
Kí ni ìtúmọ̀ """"""""òyígíyigì""""""""? #Yoruba #OmoYoruba #Oriki	neutral
Eégún Ẹ̀yọ̀ ni wọ́n ma fi ń ṣe orò ìkẹyìn fún ọba tó bá wàjà ní Ìsàlẹ̀ Èkó (Lagos Island. Ẹ̀yọ̀ náà ni wọ́n fi ń sin Ọba tuntun gun orí ìtẹ́. A tún ń pèé ní , """"""""Adámú Òrìṣà"""""""" Ẹ̀yọ̀ jẹ́ eégún àwọn agbolé kan ní Ìlú Ẹ̀pẹ́, ní Ìpínlẹ̀ Èkó.	neutral
Itura ti ode ba Nijeria bayi, ki Eledua se ni aseyori, Awon oludeno, alakatakiti, ki Eledua ba wa fi wan bu, alo wan ni kari, ki ama ri abo	positive
Ẹ wo bí ewé ti rọ̀ dàálẹ̀ bí òjò. --&gt;	neutral
🎶 wá gbabẹ́rẹ àjẹsára, wá gbabẹ́rẹ àjẹsára. Àrùn káàrùn kò má wọlé wá, wá gbabẹ́rẹ àjẹsára! #OroSunnunkun	positive
À kì í du orí olórí kí àwòdì gbé tẹni lọ"""" Translation: """"You shouldn't save someone else's head and lose yours in the process."""" #awodi #learnyoruba	positive
Nkan nbọ̀ wá dára ní #Nigeria, Ẹ má sọ ìrètí nù.	positive
RT : """"""""Owo ti mo fẹẹ gba lọwọ salawa Abẹni lo koba mi""""""""	negative
A #Yoruba #Poem - Ise Logun Ise ~ With #English Translation - #xpino #SCHOLARS #Education #Nigeria #Lagos	positive
RT : Irin ajo mi si festac leni yi ku die kaa to. Ago mejo ni mo to wole pada de. Gbogbo ara lon ro mi #TweetinYoruba	negative
RT : Kini ipinle oruko #Yoruba ganngan? Gege bi oruko	neutral
Omo Yoba posted orin ìpè ẹ̀rọ ìbánisọ̀rọ̀ """"""""MR. MATHEMATICIAN.mp"""""""" on Afroterminal	neutral
RT : """""""" lanree Agbára Ọlọ́run Ọba mi nùu.Bí Ó ti ń ṣọyẹ́ níbìkan ní ń ṣooru níbòmíì."""""""" E ku idani leko .	positive
Àmín àṣẹ. Adùn oyin náà á kárí o.	positive
Fàájì la wà )	positive
. Ìjọba àpapọ̀ yóò parí òpópónà Gbongan - Iwo tó dín díè ni bilionu méje náírà àti afárá ojutu ẹlẹ́dẹ̀ẹ́gbeta lè mejidinlogoji mílíọ̀nù náírà ni Ilobu nipinle Ọsun.	neutral
Bí mo ti ṣe wí ní ṣàájú pé, onírúurú ibi ní à ńkọ ilà sí lára, bí a ṣe ńkọ ilà kan sápá, là ńkọ òmíràn sí àyà #ila #yoruba	neutral
ẹ pàtẹ́wọ́ fún'ra yín. )	positive
RT : . Ọmọ náà yóò le tètè máa kọ́ èdè bí o bá ti ń dàgbà.	positive
Fimisile oo Miosemon Ooo Omoge . 😆😆🙌🏾🙌🏾 belindaeffah DOP: frameshot_ #yoruba #lifeofahustler #undeserving #movie	negative
#ekaaro o ṣé ẹ̀fọn dín kù o! )	positive
A ò kú'nu nínú ìpolongo àṣà àwọn bàbá ńlá wa. Ìtẹ̀síwájú lọ̀pá ìṣẹ́gun. Iṣẹ́ alálẹ̀ ò dúró, ó ń lọ ní mẹ̀lọmẹ̀lọ.	positive
Emi ni Omo Ibadan, Ibadan mesi ogo nile Oluyole, ilu Ogunmola olodogbo keri loju ogun.Ibadan omo ajorosun. #TweetinYoruba	positive
Ó ní láti fi ìmoore hàn, kí Èjì Ogbè ó kọ́lé fún òun ní ìtaa rẹ̀, kí òun ó máa gbé. Ó ní, ‘mo bímọ méjì, mo d’ẹyẹ ilé."""" #BiEyekoSeDiEyele	positive
Ká dúpẹ́ lọ́wọ́ ọrùn tó gbé orí dúró; ọ̀pọ̀ ẹran ló sún mọ́ orí tí ò ṣe nǹkankan. / Wẹ ought to be thankful to the neck for supporting the head; many tissues are close to it, yet do nothing. [Be thankful, even for small favours.] #Yoruba #proverb	positive
Eyin osise Ile ifowopamo Agba ni Nijeria ti awon geesi so ni Central bank. Eku ipalemo Ojo aje o! ti se obe ti yio Jo yin lenu.	negative
Ìgbà ara làá búra.	neutral
Ẹ gbọ́ kí la wáyé wá ṣe gan-an? Ṣé iṣẹ́ ojoojúmọ́ náà ni àbí nkan míì wà ń'bẹ̀? #hmm	neutral
Ohun a ò jìyà fún kò n tọ́jọ́. Ohun a ṣiṣẹ́ fún ni ńpẹ́ lọ́wọ́ ẹni. Ẹ jẹ́ a fọkàn s'íṣẹ́ẹ wa. #owe #yoruba	positive
Ọla ni àyájọ́ ọjọ́ ẹ̀dè abínibí l’ágbàyé (International Mother Tongue Day. Ẹ jẹ́ ká so Yorùbá lóríi Twitter lọla!	neutral
Yakubu Adesokan ṣorí ire	positive
RT : """""""": Kònkò. Ta ló jẹ ẹ́ rí? ) #ounje #yoruba Botile je wipe mo ma n ri, irisi onje yii ko fan…	neutral
#iroyin, #yoruba, SWAN Osun kede ojo idibo won: Tolulope Emmanuel, Osogbo Egbe akoroyin ere…	neutral
Lóòótọ́ ni pé orí adé kì í f'orí balẹ̀ fún orí adé, lẹ́yìn èyí """"""""Abọrẹ̀"""""""" kò gbọdọ̀ dọ̀bálẹ̀ tàbí f'orí balẹ̀ fún ọba. #Yoruba	neutral
: toba fenu kan nko?"""" Ọ̀run lẹ̀rọ̀ ni, ẹ bu iyọ̀ sí ìgbín kí ẹ ríi	neutral
Toò. Mìlíkì rẹpẹtẹ. haha. Ẹ kú gbogbo ẹ̀.	positive
Pẹ́pẹ́yẹ kì í kú sómi ayé, níṣe ló ń f'omi ṣeré, wà á wẹ̀kun ayé já. Wà á dàgbà, wà á dògbó. Kú ìkádún o!	positive
Paga! Wan tun ti fi aworan imi ranse lati ile Geesi o! ati Pa Akande ti lo ki Pa Kashimawo Buhari ni ilu London.	neutral
My Father will say """"""""àti kekere ní imole tí ń kòmòré làsò"""""""" #yoruba #sage #proverb	positive
Ó ga jù! #London	neutral
YORÙBÁ ROMANTIC NAMES /ÀWỌN ORÚKỌ ÌFẸ́ YORÙBÁ (: Awẹ́lẹ́wà Apọ́nbéporẹ́ Olólùfẹ́ Alábẹ̀fẹ́ Ìbàdí Àrán Òlóò mi Adé mi Alárédè mi Ìfẹ́ mi Kòrí Kòsùn Ẹni Bíi Ọkàn Mi	neutral
: Emenike Iyalaya e ."""" Rọra àwé #idanoripapa	negative
RT : Lobatan. Omo Ondo ni yin, sir lol	neutral
RT : eku orire oo, o ma Kari WA oo. Inumi dun gidigan	positive
. ti wa fe ma fi owo Abu se Abu lalejo lori oro ibo #NigeriaDecides	negative
: Beni,anjonu agba boolu Messi lo seku pa #Mancity ninu idije #UCL tio waye ni papa isere Nou camp laleyi.""""#IdanOriPapa	negative
A lè rí àpẹrẹ lára àwọn ilé ayé-àtijọ́ pé àwọn mùsùlùmí aríwá Afíríkà ṣe àkóso ilẹ̀ #Spain nígbàkan rí.	neutral
oo. Àwa mà nìyẹn o. Ẹ kú gbogbo ẹ̀.	positive
Ọ̀ṣọ́ ọlọ́ṣọ̀ọ́ ò yẹni; ṣòkòtò àgbàbọ̀ ò yẹ́ ọmọ èèyàn. One never looks good in other people's finery; borrowed trousers do not fit the borrower. #Yoruba #Proverb #Owe #YorubaProverb	negative
Ìyá rere ní í rí wípé ọmọ jẹun lásìkò, bí òun ò bá jẹ, á rí i dájú pé ọmọ jẹ. #IyaRere #AyajoOjoIya #Yoruba #Maami #MothersDay	positive
. Ọmọ pupa láàárín ẹ̀gún. Kí ni o? #Ibeere #Yoruba #Alo #Apamo	neutral
Won peyin lole etun gbe omo eran jo, bi Ebora Owu se ba Yar'Adua soro ti oko Nijeria si ijogbon. e ba wa soro ni ero amowun maworan	negative
RT : kosi fun wa ni emi imo ore ati ma se idupe fun gbogbo ore ti o dekun yi	positive
Eyin ara ipinle Rivers eku iroju #RiversRerun agbo wipe eje ni efi un mu eko, be le de hun be ori ara yin nitori awon oselu. Ago yin ma po o	negative
Ekuu ojo ibi , iyaafin oluwafunmilola Awe. #kaftantv #kaftantvyoruba #kaftan #yoruba #yorubaculture #yorubanimi #yorubalanguage #instagram #africa #african #nigeria #lagos #ekiti #ondo #ogun #oyo #ibadan	positive
Aago ọ̀hún ò lọ́wọ́ tí a fi ń mọ aago, kí wá ló ń fi aago tí ò ṣiṣẹ́ ṣe?	negative
RT : Ojumo ire ni.ka dale bare,ka rinna ko ire!ki ire fi odedewa se ibujoko!	positive
Iléeṣẹ́ ètò ọ̀gbìn ìlú Èkó rọ bàbá àti màmá Ẹ̀kọ́ pé kí wọ́n ó lọ kọ́ iṣẹ́ àgbẹ̀, pé ilẹ̀ wà f'ẹ́ni fẹ́. #IseAgbeNiseIleeWa	positive
Nogbaisi Overami f'òfin de òwò, èèbó ọlọ́gbọ́n ẹ̀wẹ̀ ò rọ́jà rà, inú ń bí i, ó ń f'ẹsẹ̀ halẹ̀. #OleBini	negative
Ọ̀ṣun awẹdẹ, wẹrí mi o Tètè bá mi ṣe é o Oore Yèyé Ọ̀ṣun Tètè bá mi ṣe é o Oore Yèyé Ọ̀ṣun Ọ̀ṣun Sẹ̀ngẹ̀sẹ́ Olóòyà iyùn Tètè bá mi ṣe é o Oore Yèyé Ọ̀ṣun Ore Yèyé ò! #OrisaYoruba #Goddess #Yoruba #Osun #Nigeria	positive
Àwọn gómìnà ń ṣe ìgbéyàwó fọ́mọ wọn nígbà tí Boko Haram ń ko àwa lọmọ lọ"""" Olóòtú Sahara Reporters tí fọgba yángan #Yoruba #OlayemiOniroyin	negative
Mo ki gbogbo Omo kaaro ojiire patapata nile loko ati leyin odi. A dara fun gbogbo wa o, amin. #TweetinYoruba	positive
In Yorùbá ìgbìmọ̀ means committee #Yoruba #yorubaword	neutral
RT : Ẹ ku irọlẹ! o to ojo meta. E ku ọdun titun. In the spirit of the month of Valentine Have you listened to the new podcast…	positive
Ẹní fẹ́ arẹwà, ó fẹ́ ìyọnu #owe #Yoruba	negative
Ìjọba ìgbàlódé ń bá ìjọ ọba àdáyébá. Kò yẹ kí èyí ó wáyé rárá àti rárá ni. Àwọn ará ibí kàn ń sọ ìṣẹ̀ṣe di yẹpẹrẹ ni. Ó máà ṣe o! #YorubaRonu	negative
Fẹ̀ẹ̀rẹ̀ fẹ́ ẹ̀ẹ́ mọ́, Olúwa jí wa re	positive
Ìdí igi ọsàn ló njẹ́ mọsàn o ) #ìdáhùn	neutral
