tweet	label
Nkubu akaza gukorere concert mu Rwanda, yaryama muri kaburimbo 😉.	negative
NIYIBIZI Ramadhan Ni umukinnyi wa nubwo yifuzwaga bikomeye n,ikipe ya asinyiye ikipe y'abanyamujyi amasezerano y’imyaka ku mafranga ,,.FRW	neutral
Nonese bro&amp;sis kowirirwa uvugako uri single uvugishije koko urabyizeye ufite gahunda yo kuzakura umukunzi kuri Twitter?🙄🙄😂😂	negative
Nta ticket ya Europa League ibona	neutral
Ahubwo Mudukurikiranire niyo ngo umwana ntabwo aruwa filimbi ngaho da kabaye	neutral
Ibyo murimo murumva bimeze gute abaswe? Njyewe akagwa nkamereye nabi kbsa	negative
Turabashimiye cyane. N'ahandi bikomeye kuhagera twizeye ko muhafite mu mboni!	positive
Good morning fam ndabakunda muhahe muronke kuko Imaña iri muruhande rwanyu🙏🙏🙏	positive
i Jabana, Kabuye uyu muriro ugenda ugaruka ugenda, bishobora kuduteza impanuka.	negative
Iyi service ninziza narayikunze rwose! Bituma umuntu agenzura neza ingano y'amafaranga ashyirwa kw'ikarita ndetse nasigayeho. Merci	positive
Inama y'abaminisitiri yemeje ko ingendo hagati y'uturere n'umujyi wa #Kigali zibujijwe!	neutral
Siwumvako nge nawe turi aba kristu 😅😂	positive
Ngo bamaranye imyaka . Gusa ngo kwihangana byanze, yashakaga kumenya uko yabikora agabanyije ingaruka. Aratubeshye se ntibyashoboka?	neutral
Nge nkumufana wa Barca sinavuga nabi Arsenal kko ndabizi Bayern irimbere gato 🙆🏿‍♂️	neutral
Mbakura mu bukene nimanukira	positive
. Kubyutsa #UniversitySportsFederation kugira ngo ibikorwa bya siporo mu mashuri makuru na kaminuza bitegurwa neza ndetse bikanahabwa umurongo n’ubushobozi.	positive
Reka twiganirire mwana sinzagusaba ko duhura ibyo birii overated😂😂	positive
ntg Amavubi arikizere tuyagirir ahbw ni Patriotism	neutral
Tom close uri smart cyane mu mutwe ndagushiye cyane God bless you	positive
nuko wabuze uko ugira	neutral
Mwana uhise unsindisha kandi ari bwo nkimara irya mbere 🥱🥱🥱🥱🥱 uyu muvandimwe ngo ni murabona ubwenge butazamusaza?	negative
Ushobora kubyumva neza ubaye umenye intandaro yabyo yukurii. Kuriya ni #ugukebura. Umugore udakosowe arararuka.	negative
Pierre-Emerick Aubameyang yujuje imyaka . Yakiniye Milan Ac,Lille, Dijon, Monaco,Saint Etienne, Dortmund, Arsenal ubu ari muri Barcelona. Isabukuru nziza Auba!	positive
Clarisse dufashe uduhe amakuru: ngo kwinjira hazinjira abipimishije gusa?	neutral
Ibigarasha ko mbona bifite umutima uhagaze kubera gufungura imipaka? tubwire uko zensitaye wangu 🤣🤣	negative
Umunsi mwiza w'ubwigenge (independance day. Kunshuro ya . Rwanda🇷🇼 &amp; Burundi🇧🇮 🇷🇼🇷🇼🇷🇼 🇧🇮🇧🇮🇧🇮 🇷🇼 🇧🇮 🇧🇮 🇷🇼🇷🇼🇷🇼 🇧🇮 🇧🇮 🇷🇼 🇷🇼 🇧🇮 🇧🇮 🇷🇼🇷🇼🇷🇼 🇧🇮🇧🇮🇧🇮	positive
Champion yacu ikeneye VAR kurusha izindi kuko igitego cya banze rwose nta offside yarimo	neutral
ufite agasupani cyangwa agatournevis nta ribi wakazana 😌	positive
UYU MUNSI🚨 Ntumucikwe igitaramo cyo gusoma no kwandika cyateguwe na kubufatanye n’Abafatanyabikorwa : 🕤 Isango star TV 📺	neutral
🎹🎸🎷🎺🎻🥁🎙Nshuti yanjye umva🥳 ""Jyufata umwanya wiherere maze umoke, nushaka no guheba ntihakagire ikigutangira""😁😁😁😁😁	negative
Nta kindi kintu gisigaye kintera ubwoba usibye kuba nta bwoba ngira too😒😒 🏃🏃🏃🏃🏃🏃	neutral
Uzi ko ari muri CHIC koko man 😂😂😂😂😂	neutral
#Kwibuka: Patycope, , na biyamye abapfobya Jenoside yakorewe Abatutsi - ✍️	positive
Murakoze ubufatanye mugira mu kugirango muri Impano z'umikino w'amaguru ziboneke no gukura abanyeshuri mu bwigunge	positive
Imyambaro mishya ( new kit) izakoreshwa n'ikipe ya season -	neutral
Umugore ni nyina w'amahanga, umunyarwandakazi akaba umutima w'u Rwanda. Murakoze Hon.🙏🏾	positive
Abadafite akazi bavugire abagafite ngo babongeze imishahara kuko ibiciro byahenze?	neutral
Byaruta ntagire nakimwe kuko byose kuri ubu ntacyo bimaze.	negative
Wagira ngo ni umutwe w'abanyamahanga pe	neutral
Ese washyize iki mu gikoma? Lol 😆 “Inkoni ivuna igufa ntivuna ingeso”	negative
Ni oe narindi ku replying 😭😂😂	neutral
Twibuke twuyubaka kd twihanganishije Abanyarwanda kubera ibihe turimo byo kwibuka jenoside yakorewe abatunsi	positive
Muturi imbere tubari inyuma haki ya Mungu #turikumwe. 😍🤗 Koresha iyi hashtag #turikumwe ushyigikire ikipe yacu ikina none / na Kenya.	positive
Yakagombye kuba yaramaze gukuramo igishoro kizamuherekeza nyuma ya manda, cyane ko aba azi ko atari akazi gahoraho yatsindiye.	negative
Ambara agapfukamunwa neza, maze ugabanye ibyago byo Kwandura COVID-, #Kambareneza #Tuzatsinda	positive
ikindi knd tugomb kwibukirany nuko isutiye ikunaniye kuyifungur uyinyuz hejuru nkama lunettes 👓 murakoze murakarama	negative
Guverineri yayibikujeho: Ibidasanzwe kuri ATM na moto y’umunyu byakozwe n’abiga ku Nkombo	neutral
Bamwe ntibateka kuburyo babasha no kureba TV bategereje kurya ibyo kurya bitetswe n'umugore uri konsa!	negative
Mukomere cyane. Twizere ko hari ibyo bagenda biga. Impinduka ziri imbere. Buhoro buhoro nibwo rugendo.	positive
Nguyu umutima wumubyeyi uhamagara abanabe ngo baze bakomange abakingurire abagirire neza #Nzakingura	positive
Ni amabere Wana, Meza Kandi.	positive
Itangazo ry'inama y'abaminisitiri rijyanye n'amabwiriza mashya yo kwirinda Covid- twaritegereje amaso yaheze mu kirere	neutral
Ahubwo ubanza wanyitiranije coz avuga Rayon ukumva ko byose bayivuze twese tumurwanya, sindimo Aho, ubifata muri rusange pe	neutral
Igihugu gituwe na milioni z'abagabo n'abagore batunze imiryango yabo ukabita izina nk'iryo?	neutral
Iyo bavuze ishyano wumva iki?	negative
Hhh niba Usha urukundo bisaba kuvuga	neutral
Ikindi Gitego sha -Ubwo Muri Ghana bizihizaga umunsi wubwigenge (Independence day) Bacuranze Indirimbo Izwi cyane hano Iwacu #ItsinziSong Nzakumambaho #Rwanda🇷🇼🇷🇼🇷🇼🇷🇼	positive
Nizere ko icyo gihugu ryubahirizwamo ari kimwe cyo ku mugabane w'Aziya😗	neutral
Iyi nyagwa ihangara vaccines kandi yandura byihuse iragatsindwa ‘ Double mutant strain in India resistant to antibodies, says WHO Chief . via	negative
Aho niba ari ukuzerera. Ndumva ingingo yo yumvikana.	neutral
Umva Sheri niba dushwanye kuri WhatsApp ntakibazo dufitanye tweeter.Ntugatume data zipfa ubusa 🤧😂😂😂😂😂😂	negative
Umuntu wese ugwingiye ku mufuka ni uko abyumva ariko abaremerewe babyumva ukundi	neutral
#MarineFC ibyo ikora ni anti-Markovinikov's rule, yambura amanota amakipe manini ikayaha amato.	neutral
Murakoze Ma’am! Urugamba urutsinda neza kubera ko warwize neza bihagije, kandi ufite ibyangombwa byose, bikenewe.	positive
Gahunda y'uko abakinnyi bakina hanze bazagenda basanga mu mwiherero #RwOT	neutral
Ya Chorari yihe harya? 😂	neutral
Ikibazo aho kiri ni ukwanga konsa umwana kandi ba gahungu bayirirwaho bayakoreraho ubufindo 🤣🤣🤣🤣🤣 bizakomeza kugorana	negative
Hakurya mubaturanyi urubyiruko na bamwe mu bategetsi bakoze umuganda wo gukubura umuhanda😏	neutral
Ese igihe yahaye cyo kuba yakemuye ibibazo bya network yo guhamagara na Internet cyarenze, impinduka zikaba zitarabayeho?	neutral
Nk'uko yabisobanuye, ibimenyetso byarabuze. Ariko sinumva impamvu hirengagijwe ibisobanuro by'uburyo ibimenyetso byasibanganyijwemo!	negative
Ijoro ryiza wo kajyire Imana namafaranga wee	positive
Uburinganire ntuzi icyo Ari cyo, ni yo mpamvu uri kuvuga utyo! 🚮	neutral
Njyewe yamfashije kwica gahunda yo kwiga	negative
Harelimana jean Claude a.k.a Kamoso wakiniraga bitarenze kuwa mbere arasinya muri Rwanda the Heart of Africa	neutral
Ark wagiy ureka uyu mugabo urabona atari imbura mukoro koko	negative
Fatisuka ujyeguhinga ureke kujajwa! Nubundi ntiwamenya math ngumenye na football! Jya kurya amacaki	negative
Yakora kimwe gute kandi byose bikenewe Kandi nyamugabo agaramye mu ntebe?	negative
Bawuguhera ubuntu iyo witwaye neza	positive
Ariko se bigenda bite ngo umuntu yitumire ku meza yanjye nta gahunda dufitanye yumve ko nza kumwishyurira?	negative
Hahah, nta mwami ubuzwa kurara aho ashatse. Atembera igihugu maze aho ashatse akahashinga icumu, .	positive
Nanjye numva aribyiza kuvugisha ukuri kuko tubatora tubizeye bayobozi umuturage kwisonga tuzagera kuri byinshi dufata nyije Nyakubahwa #RwOT #Rwanda #Ukuri	positive
Miss wumuhanda kombona amsind muyamurindimuriyeho noneho umwana bamubwiye ko azi kwiruka arenga iwabo , kuvaryari sowanyu wowe yayoboye inama Sha 🙄🙄	negative
Ese nawe urabizi ko iyo uri kubara amafranga mucyongereza iminwa yawe itashobora gufatan utagera kuri M ?	neutral
Friends,mureke tube banyamutegera akazaza ejo kuko ntawumenya icyo ahazaza hahatse rero kugira neza tubigire intero ibe n’inyikirizo. Uwiteka abarinde.	positive
Inkuru y'ubukwe bwa Janvier &amp;Josiane iri touching💔	neutral
Mubuzima ujye uzurikana abskugiriye neza kuko ineza nibora kndi unafashe abagukeneyeho ubufasha kuko ubishoboye uzirikana ISOMO rya KALUMA.	positive
AmaG the black wa kiriya gihe atandukanye cyane n'uwuyu munsi. Just in #Size	neutral
Mwihangane kuko ndabona mwakubiswe kabisa. Mutegure match yo kwishyura n'ubwo bigoye.	negative
IKINAMICO: Nta Shema Ridashamitse Igice cya . Ni kuri uyu wa kabiri saa :' kuri	neutral
Ikibazo abanyarwanda barigukora copy 😂	negative
Namara gusinda nkaryama harimo aka volume gake muri radio mbyuka ndimushya mumutwe 😅	positive
Ndumiwe koko! Byaba ari bimwe bita gukosoza icyaha ikindi. Ariko ikigaragara nuko ibi birenze kuba ubuhotozi.	negative
aka kantu ni sawa kbs byo tuzabo wanjye	positive
Ese twaba dufit amahirwe yo gutwara. Igikombe ugendeye ku matekaa	neutral
Uyu si Musaza wa Naomi umukurira?	neutral
Abampaye barakubara nawe bazaguha . Trust&amp;Obey !	neutral
Kobwa akwaka amafaranga ngo uti ariko wirirwa unyaka amafaranga ndi so? Mwahura ukamusoma ukamwonka amabere ukangirango we ninyoko	negative
Ni umutwe nkuko ubibona uriho umusatsi usokoje buriya buryo.	neutral
Iwabo w'ibyiza n'abeza. Ngwino tukurinde imbeho tukwambika imyenda myiza ikozwe mu budodo. #MadeInRwanda #RwOT	positive
Icyo nakubonera niyo ndebeshanyo ibindi nibyawe 😂😂😂😂😂	neutral
Njye mba numva nyuzwe cyane nuko ndi umunyarwanda ibyo birampagije rwose pe.	positive
Amahoro y'Imana muzabane muri uku kwezi dutangiye🙏	positive
Ikibazo hano nuko uwitesha AGACIRO ari we nyirubwite,kuko sintekereza ko harimwambura kungufu cg ngo abe yibagiwe kwambara.	negative
Ahubwo uwo ni murasa ijana ku rindi kabisa	neutral
Twa sumbiligi ngo tuzahura ubuzima daa cyane cyane ku bana bari mu mumurongo utukura, nababwiriki rero) 👍	negative
Winyibutsa ukuntu nigeze kurya ingurube nyita inkoko kuberako nasanze byari muri package imwe naho inkoko zashize nkejo.	negative
Ngaho ndebera 🙄😹🙄 Ubu njye nkina amakarita nirukanywe mw'irindo ry'umwuga(retired)	negative
“Amashushoyega “ Ikinyarwanda cyogere gitumbagire kibe ubukombe. Abahanga bemeza ko ikinyarwanda ari kimwe mu ndimi ziremetse neza.	positive
Banjye babafata dore bareze ! Babuze ibyo bakora koko ? Bahanishwe urubakwiye	positive
Ajye afungura afungura amadirishya n'inzugi ku manywa maze n'ijoro abifunge.Ibyo n'ibyumvikana?	neutral
Kugenda namaguruse bobakaba bajyana nimodoka aho bagiye hose batitaye kubwurwo rugendo ukorungana urumva mwahurirahe	negative
Ibiza ntibizi nta n'ubwo bigira gender	positive
Gutangira ntabwo byoroha, cyane cyane mu bihe nk’ibi bigoye Turimo, ariko igikuru ni ugutera intambwe. MWARAKOZE, Mukomeze Kudushyigikira!	positive
Inkuru irambuye mwayisanga kuri na #BwizaTV	neutral
Uyu muhungu azagutera inda uyumvire mu bwonko shn	negative
Uwanga #Rwanda arakwisanga Kwisi ari wenyine	negative
Twizere ko muzagabanya Ubujura mudukorera internet slow network fail . guhamagara umuntu ukamubura kandi phone ye Iriho. MTN mukosore miratubabaza	negative
Ibintu bya #Miss ahantu hose nibimwe no muburundi ndumva ari induru	negative
😁😁 ubu tuvugana hari abantu iminwa iri kurya. Aho bari buvugire irakweduka bararwara ivutu ryamagambo 🤣🤜	negative
Ni njye boss! Ubwo se koko sindi umwana nk'abandi? 😂😂😂iyo poromosiyo ntiyangwa nabi pe!	negative
Aba Bantu bashaka kurwanya Leta kdi yarabagiriye neza bafite ikibazo cyimyumvire	positive
Ikibazo amategeko ntareba ibigango n'igikuriro! Ari ibyo hari abakobwa ba baba bagaragara nk'ibikumi by'imirika rwose! Uzamwibeahyeho urebe!	neutral
""Umuganura, isôoko y'ubumwe n'ishingiro ryo kwigira"" Tuganure kandi tuganuzanye! Umunsi w'umuganura kuri mwese! #RwoT #Umuganura #Umuganura	positive
Ya gahunda y'umunsi wayibagiwe🤣🤣🤣🤣🤣🤣🤣🤣	neutral
Mbona biterwa nuburyohe bwibyo baba bakurikiye	neutral
Mfite amafaranga , frw ndashaka umukobwa mwiza , w'umusirimu tuyasangira utariri hejuru ya	neutral
#BnBSports Imikino ya ¼ cy'irangiza y'igikombe cy'amahoro, izakinwa kuya Mata n'iya Gicurasi #SimplySports	neutral
Muri Gahunda ya ""Muturanyi Ngira Nkugire Tugeraneyo"", Gicumbi NYC tugomba kuyinjiramo neza cyane	positive
Aaha papa uramuhamije age azifatira kwa fatamavuta wee kur youtube hano turi twitter bajye bamenyako ibihugu bindukanye	negative
nyuma yigikorwa cyibujura nakorewe ndashimira inzego zitandukanye harimo #policembazistation #ubuyobozibwumurenge #ubuyobozibwakagari #mudugudu #Abaturanyi badusuye bakaduhumuriza bakanatugira inama mwakoze cyane 🙏🙏	positive
Honestly 🤣 harigihe umuntu muta ibishanga nkaza kumva ari kumbaza ngo ese byagenze gute ko status yawe iyi niyi ntayibonye🤣	negative
Hahahh buriya ari busy reka dutegereze	neutral
UWITEKA nkushimiye mubo waremye,abakunda Izina RYAWE bamfashe tugushime tukuzamurire icyubahiro maze ababyeyi baguhe impundu, Urakoze MWAMI YESU KRISTO 🙌🙌🙌🙌🙌🙌🙏🙏🙏🙏🙏.	positive
Uyu musaza nahuye nawe agenda mbona uko agenda biteye agahinda, ubushake numuhate afite agenda gushaka icyamubeshaho rwose arababaje. ,	negative
Ntabirenze rwose ntugire ikibazo byose burya ni yale yale chr. #Rwanda #RwOT #RwotGain #Anonymous #abolishNATO #ashtray #AmericanIdol #AllowCrowdinMohali #ATEEZDESERVESBETTER #AtinysApologizeToSoyeon #AbujaTwitterCommunity	positive
ubwo c wampayeho basi agahumbi	positive
Annet rwose aho waguze iki gitekerezo bimeze bite?	neutral
Yago nawe turakwemera kuri you tube bro keep in touch bro buriwese akore ibye Kandi abikore neza atiganda	positive
Ni amavuta si amaraso nawe! Cg usigaye ukorana na babandi bahinduye umujyi ukaba umugi icyuma kikaba ikuma 😂😅😂😅😂😅	negative
Wowe waranawubuze kubera gutakaza time yawe yose mubujajwa warangiza ati God's child 🤣🤣	negative
Tugukunda kurusha mukobwa mwiza! Amahoro, ibyishimo, ubuzima buzira umuze, uburumbuke muri kuri wowe n'abawe bose.	positive
, , , mwadufashije Koko kohashize igihe mutaducyemurira ikibazo Niki bizaba ngo tugikore kugirango muducyemurire ikibazo cyumuriro	neutral
Yasobanuraga ko ikibabaza ari ugukora ibyo byose ukabikorera indashima cg umuntu wibagirwa vuba akibagirwa Aho yavuye.akima uwamuhaye 😔	negative
Aba banyamideli ni abahanga ndabagutuye. Tubagane badukorere ibigezweho.	positive
Mf iziko yasibye EP ya kuri YouTube nizibeshye go ikadagire muri kkblock😤😤 #seriously #Rwanda	negative
Ntakindi wibagiwe komba bishizemo mumutwe do hasigayemo ubusa jya kwa muganga bakurebere kuko ndabona mumutwe wawe hahise harangara wee 😩😏😁😅🤣😭😠🙅	negative
Ushatse kuvuga ko gupostinga ibiryo Ari iby'abagore se? Iyo myumvire izabavamo ryari? 🚮	negative
Namuburiye umwanya arambwira ngo aranyanze nkaho nanamuzi pee	negative
Afande &amp; Police plz dont worry i Nyamirambo noneho ntituri burare mu muhanda uyu munsi kubera amavubi😉	neutral
Nineza ntakibazo bro, iyo niriwe home mba ndi kumva oldies	neutral
Nkwiriye gukora imirimo y'uwantumye hakiri ku manywa, bugiye kwira ni igihe umuntu atakibasha gukora. Yohana : #ijambory'umunsi	neutral
Uyu munsi kuwa Mbere kuri Stade ya Kigali, ikipe ya Police FC yatangiye imyitozo yitegura shampiyona y’u Rwanda -.	neutral
Ukuhe kuri? Ubu hano hari kuri kurimo mu byo yavuze?	negative
Ehee irebere nawe byose byagiye hanze Kuri channel yitwa IBYUBAKA TV 👇👇 Kigali, Rwanda	neutral
Dore uko amakipe akurikirana mu matsinda n’amanota afite nyuma y’umunsi wa wa shampiyona.	neutral
Ubu service za zongeye gukora nyuma y'iminsi zari zimaze zidakora neza mwakoze kudusubirizaho service zose	positive
Uyu munsi ngo 🔥🔥🔥, yesterday zari degree Celsius none ngo ziragera kuri uyumunsi 🙆🏿‍♀️🙆🏿‍♀️ Ibi bintu turabyita ngwiki?	neutral
Nimwigerereyo mwirebere ibibwa ukuntu binkoreye umunsi, na Murakoze cyane IMANA ibongerere ububwa🙏🏿🙏🏿😂😂😂	negative
Nagenda. Byaba bidashoboka ko ampa freedom, nkajya ghetto, kubaho ni rimwe, ntawanshyushya ubwonko.	negative
Kwimakaza ihamye ry'uburinganire n'ubwuzuzanye &amp; Kurwanya ihohoterwa ni intego	positive
Ntimutinye umwijima kuko urumuri rubari hafi. Imitima ya benshi irigaragaza kandi ineza ihora itsinda. Mushikame mutwaze, mwihanganye,intsinzi ibari hafi.	positive
Ewana Saa H ni izo… Abo mu ntara Bye 👋!	neutral
Bimwe mu bikizitiye abakobwa n’abagore mu ikoreshwa ry’ikoranabuhanga	negative
Urubyiruko rw'u Rwanda tugire umuhati wo gukorera igihugu cyacu mumbaraga kugiciro cyose byadusaba 🇷🇼	positive
Ababyeyi bibutswe inshingano zabo zo kureresha akanyafu ndetse kubigo by amashuli hasubireho ibihano byatangwaga hatavuyeho ibiriho uyumunsi.	negative
Urwego rw'Igihugu rw'Ubugenzacyaha ( ) rwanyomoje amakuru avuga ko Uwihoreye Jean Bosco, uzwi nka Ndimbati yafunguwe. ARACYAFUNZE!	negative
Ibyo ukorera Abandi shn nawe	neutral
Umukinnyi muba mushimagiza uhusha igitego nka kiriya uziko n'ubwo ntafana Arsenal arutwa na Guendouzzi	negative
Nta mukozi ukoresh Twitter😂😂	negative
Ese murapfa iki mu by'ukuri?	neutral
gusubiza bizafata igihe kingana iki? Numveko nzategereza?	neutral
Ubwo uragenda wikura mu kiganiro buhoro buhoro. Reka ngushimire ibitekerezo watanze kugeza aha, byari inyamibwa. Ijoro ryiza.	positive
Bisanzwe bizwi nubundi Ko FERWAFA ikora nabi wagira ngoyo na REB biba biri kurushanwa	negative
Ibyo bikora abagore bitwaza udusakoshi mu bukwe	negative
Iyumunsi ntajyiye gusenga mbona i nigga irahagurutse ijya gukongeza itabi kuri buje imbere ya padri. #setu	negative
Ubukangurambaga buhoraho no gushyira ingufu mu burezi mu byafasha kugabanya ingaruka z’ibiza mu Rwanda	positive
Urumva ko ikibazo ari ugosoma inzandiko zitatugenewe. Ari Abisiraheli ntituri bo, Abagalatiya ntituri bo. Ubwo inzandiko zitureba ni izihe?	negative
Happy #InternationalDayOfRuralWomen , Umunsi mwiza w’umugore wo mu cyaro .	positive
😂😂😂😂😂😂😂😂😂 Hari igihe uzarara hanze uziko ari za blagues.	negative
Kand ari wowe SG wayo ange wee	neutral
Jya uvuga ibyo Uzi rero ntugapfe kuvuga ibyo ubonye byose!	negative
Nabwo ambassador bapfa kumwica ntibishoboka kereka atagifite iyo nshingano	neutral
: Kubera izo mpamvu rero, akazi kose kafasha mu kubungabunga umutekano karashyigikirwa cyane kagatangwaho n’ikiguzi uko cyaba kingana kose!	positive
Namuryango ubura ikigoryi ndebera nkicyo cyana kirihejuru aho	negative
Niba bitameze neza biwire yesu (IMANA cyg Allah) maze witurize Amahoro y'Imana abameho mwese🙏	positive
Umva kdi 😹😹, wangu iyo ugize amanota mu isomo runaka ari munsi ya biba birangiye muri UR. Basi baza	neutral
Ese namwe kera iyi myitwarire yabaga ho	neutral
Ubanza noneho Urukiko rw’ubujurire nirushyirwa hasi bariya bagabo bazahita bazana “Urukiko mpuzamahanga rwi Rahe m’ubuholandi” 😂😂😂	neutral
