tweet	label
they said im eating like a thief in this house no be una fault o na corona cause am	negative
lmao the thing dey vex me the only content na to insult us jos girls oya go toast abuja babes and leave us	negative
this boy is still protesting that i called his men rogues ikorodu no be good place apayan ni won if you love your life avoid that place na hell my girl head don stiff arm don swell up ika ni yin ni ikorodu oo awon apayan greedy wicked armed robbers	negative
im enjoying these heartbreak stories mehn e dey sweet like dodo ikire	positive
your own sef soft my dad will send me numerous videoswic i never get to download and later he will ask mewhat did u learn from it even funny videos and those short clips in chinese how can someone learn something from gifs	negative
ah the idea is they are also supposed to campaign back home lets go na i go get you cwo uniform claim say you be lolo and womens leader	positive
jessuu mio na trailer wey dey bring bribery rice kon end peoples lives like this people wey still dey reason how to go to church tomorrow see sunday lord have mercy we know the talk on the streets would be connect to diabolical influence and i agree	negative
i tried to clear small bills in our house today d last one i did i tell my mama e be like say e don choke oo na so this woman send me money right here on this chair aunty toyin god bless u	negative
read my brothers birthday message to his wife this morning has to be the sweetest and most sincere romantic piece ive read in a while love does bring out the best in us eh in other news ive saved the message sha na wife wey i go send am to na hin remain	positive
lmao i was suppose to use grater but the okro no gree okro too soft know i have a lot of it to chop i just use the hennessy as an energy booster boss e no easy	negative
you wey dey abuja dey see better tins	positive
thats me london spain anywhere i dont mind na the visa be koko abeg make una help your brother in need o im considering gay clients too	negative
shame is catching me to confess i once crushed on a big time olee she could do no wrong in my eyes until i heard d story how she was tearing race after bubu for airport tarmac after elections na den ma eyes open thank god buhari no be small spirit sef imagine	negative
lmaoo i hate when i tell a vendor i will get back to you and they get back to me instead then i have to ghost them or lie or archive their chats abeg make una dey attach prices me sef i dont like pinging you	negative
e no get who no get him own wahalaeverybody just de smile de waka jeje so if person no fit helep you todaynwannem nwoke nwanyi understand and move on if you continue to worry am and him block you patapatae no mean say him wicked o e only mean say you no get sense	positive
lol e get some kind pictures wey even if you wan shoot your shot the picture go warn you‍️‍️‍️‍️	negative
wowoo but were una dey see dis money oo am here looking for iphone you are already using pro	positive
no be we talk oo thank you trailblazerdung for the review trailblazerdung una sabi gather people wey get brains and wits to	positive
totori me times i just love to dey sew eeh happy sunday guys hit the like and rt button na i dey find client	positive
people wey olympiakos knack de laugh me yesterday never seen a shameless lot in my life	negative
hanty kenny welcome to adulthood na so we dey roll some months sef na to enter gbese settle some obligations sometimes one can wish the hands of the clock is reversible but despite everything we still stan u shall overcome sis	positive
this beat dey knock e enter like domot gbefun the punches in this song silly af my head don burst	positive
wahala for person wey dey in competition with person wey no know his stats messis support for his team is very genuine	positive
