tweet	label
Muito obrigado pela informação, eu aqui a achar que era Jesus mesmo🥺	positive
Aleluiaa Todas as nações estarão juntas para Adorar ao nosso Bom e Eterno DEUS. #AngolaWordConference	positive
E desculpa gajas sem ciências e lógica básica, Não.	negative
É impressão minha ou o ladrão está a virar herói? Este país n anda por causa dessas coisas. ! Salesio foi um grande aldrabão e vê se que esta mto habituado a manipular este tipo de situações. O igor idelson coitado já virou chacota.	negative
Ainda vale a pena sonhar mesmo !🙁 ..mtn e ainda pagar direitos 🤦🏾‍♂️	neutral
Assim como Há Mulheres que apagam brilho de um Homem.💔	negative
Prefiro perder uma namorada que tatuar nome dela no meu corpo 🤣🤣🤣🤣🤣 A única pessoa que tem essa oportunidade é minha família	neutral
Chefe da SAMIM disse ter enfraquecido ataques dos rebeldes em Cabo Delgado	neutral
Vais começar a cantar?	neutral
Para onde fugir meu Deus!😭	negative
Irmãos vamos temer o Messias #RoadToAngola	neutral
O problema de pensar que o número de Rounds é que satisfaz a mulher, dá nisso.🤦🏾‍♂️	negative
Link de um bom podcast ?	neutral
Quando o Evangelho Eterno de DEUS está sendo pregado, todos serão capazes de compreender. #SaturdayLuncBread	neutral
Jovens apanham mais sida por culpa desses senhores que querem comer tudo sozinhos.	negative
Não continua cara não Voce é que não tem dinheiro suficiente	negative
Tudo sobre material informático:Otimize o seu negócio com as ofertas especiais preparadas exclusivamente para você: -Laptops; -iPads; -iMacs; -MacBooks; -Mac Pro ; -AirPods Max; -Monitores; -Servidores; -Desktops; -PCs gamers; -Projectores; -Tablets; -Routers; 🔻🔻	neutral
Minha rua parece pista , meus amigos assinam “sempre” que passam 🤷🏾‍♂️	negative
Carne de porco anima muito ihh	positive
Acabou de publicar uma foto em Poetas D'Alma	neutral
Mas como é que Africanos foram colonizados?	neutral
É nice não cozinharem? Ish. É muito bad, a porcaria da globalização, modernidade, e tantas outras coisas que alteram certos valores que são bons ao meu ver. Aqui basta acontecer isso """" a pita vai dizer haah tou a sofrer, meu marido ou namorado é machista, virei uma escrava.""""	negative
Nem todo anjo está no céu 😍😍 Para marcações: CHAMADAS | WHATSAPP em Polana Caniço """"A"""", Maputo, Mozambique	neutral
Um dos princípios que fazem perder principios: """"Quem nao me sustenta não pode mandar em mim"""" ERRADO	neutral
Errado não está 🤣😂🤣😂 outros se metem nos nossos monólogos	neutral
Hee mana presente não se escolhe	neutral
Se O Evangelho Eterno Tivesse Sido Pregado nos púlpitos, todos saberiam que só há um criador e seu Nome É Jehovah Yahweh. #TheGospelOfLight	neutral
Se pá eu nunca entendi essa loucura de deixar pra ir atrás de ! 💥💥💥💥	negative
Não faz ultrapassagem a Topita bro.	neutral
Não mentiu, De Jong quer tako dele. Problema vocês pensam que todo mundo tem raiva do Barça e que só vocês apoiadores tem razão. Droga não mentiu quando disse: A Maiora dos que torcem para o Barcelona são crianças que começaram a assistir futebol na temporada passada.	negative
Pegou pesado o jove*	negative
Maputo, MOZAMBIQUE 🇲🇿 pronta para ouvir a palavra do Senhor. Obrigado Senhor por este maravilhoso dia e este grande avivamento nas nações. #WordExpoInAngola	positive
Até agora estou triste. Tsc	negative
Gosto muito de ouvir histórias de como casais se conheceram 🥺❤️	positive
Verdade ficas completamente cega djon😂	neutral
Aqui no #WordExpoInAngola O SENHOR está trazendo uma mensagem de purificação para as nações	positive
Assim tipo Djimeta vai te mandar músicas exclusivas, só pra tu escutares.	neutral
Que astral maravilhoso da minha mana , artista moçambicana, diretamente dos estúdios da TV Record.❤️🇲🇿	positive
Muito obrigado irmão Russia	positive
Imagina só se a gente compilasse imagens de qualquer acto ridículo feita por um random hétero, postasse aqui no TT e falasse """"não tenho nada contra comunidade hétero, just be hétero and a normal person"""". Parece ridículo não?	neutral
Beyoncé tá com um bom álbum.🔥	positive
Se o que é fair play. E o Douglas pode estar a ir contra. Mas Rodrigo não se ajuda com as falas dele e já está aí alfinetar o outro pelas costas. Ele é uma opção nice de voto só que no momento errado. Pra mim só não foi justo com Arthur.	neutral
ABB e Costa do Sol discutem título de campeão da Cidade de Maputo hoje	neutral
Aceitou tão fácil q me deixou com medo😭😭 One time me rambam meu dubaizinho 😂	negative
MISAU: Nãoo! Os pacientes precisam de mais enfermeiros. 😂	neutral
Hebreus : - “Mas Cristo é fiel como Filho sobre a Casa de Deus; e esta Casa somos nós, se é que nos apegamos firmemente à confiança e à esperança da qual nos gloriamos”. #WordExpoInAngola	neutral
Sinto pena do meu namorado, hoje não vai me ver porque ru estou a sentir muito frio e não tenho intenção de sair da minha cama🙈	negative
Estamos nu tempo muito crítico onde o inimigo tenta nus puxar para o lado dele mas com tudo nos temos que preservar em Cristo #WordExpoInAngola	negative
So Respeito niggas"" em MONTE REAL	neutral
Quero cheese todos os dias, mesmo assim não sou cheesy Ainda tou no block, as vezes tou nublado As vezes tou na terra, mas eu vivo no espaço Eu não vivo com pressa, eu vivo passo a passo Eu vivo passo a passo, um coração de aço Ela sentiu quando deu me um abraço	neutral
Ha uma e única Mensagem #TheOpenedHeaven 𝗔𝗥𝗥𝗘𝗣𝗘𝗡𝗗𝗜𝗠𝗘𝗡𝗧𝗢 𝗘 𝗦𝗔𝗡𝗧𝗜𝗗𝗔𝗗𝗘 ⤴️ essa é a mensagem rejeitada por muitos mas que quem poder de GLORIFICAÇÃO E RESSURREIÇÃO	neutral
O que estou vendo onde estou a vivier actualmente, a qualidade das escolas as crianças só estudam porque foram lá matriculadas e que é direito delas terem a educação, as salas nem sei se podem serem chamadas de salas.	negative
O que falta em nós? É o Amor. 🎯🙌🏿🔥🌍🙏🏿 #IDE #INDO #Missão #mude #MaisAmor #VidanaMissão #Ame #seliga em Maputo, Mozambique	negative
Temos considerado Deus como nosso amigo, não como criador. Até mesmo a igreja tem desprezado seriamente a Deus. #SteadFastWord	neutral
Toda vez que vejo um posto de controlo policial, eu não me devia sentir irritado e inseguro, não devia me sentir invadido atrapalhado. Mas epah! Os únicos que festejam quando vêem polícia neste país são os ladrões nas mãos da população. Esses sim são protegidos e acarinhados	negative
Djamass - contigo até ao fim (ESPECIAL SÃO VALENTIM) ❣️❤️ Ouça aqui:	neutral
Porquê as pessoas se matam? Merda de vida, até ontem a pita estava aqui a sorrir man.	negative
Acabo de ver uma barraca a vender cerveja Dourada, -. Claro, o preço da cerveja deve baixar para distrair os jovens. Combustível pode subir à vontade, estamos embriagados demais para reclamar sobre isso. Obrigado, mestres!	negative
clubes espanhóis na champions, nenhum deles é barça	neutral
Meu Deus ! Mas está geração não percebe o valor e a responsabilidade de fazer parte desta geração #FeaturingResurrection	neutral
Adepto que tentou agredir Geny Catamo proibido de entrar em recitos desportivos	negative
Mulher só não domina o mundo porque não quer! Estão a ver uma pessoa tomar banho vestir e ir comer dinheiro de homens que nem conhece 😭😭 no final dizer ehh estou de período	negative
coisas que eu aprecio numa mulher: Carácter; Carácter; Carácter; Respeito; Atenção; Sorriso; Inteligência; Ter assunto; Ser engraçada. E ainda é o básico!	positive
Cuidado com o que pedes😭😂	neutral
Já me vasculharam, e me acusaram de ter roubado meu próprio carro.	negative
Me avise quando achar, muito lixo sendo dessiminado por essas sem noção 🙄🙄🙄	neutral
Eu só queria ser um pássaro para puder voar além dos meus pensamentos.	negative
UM COXO ANDOU UM COXO ANDOU UM COXO ANDOU UM COXO ANDOU UM COXO ANDOU UM COXO ANDOU 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 este é o avivamento do fim dos tempos, Para mostrar para essa geração que o Messias está a voltar	neutral
Quando eu digo que te amo, não digo por força do hábito. Eu falo isso para te lembrar que você é a melhor coisa que aconteceu em minha vida. Bom dia! 😘😃 Experimenta esta Lente!	positive
Quero ir para MozGrow escolher meu tractor amanhã.😎	neutral
Infarmed informou que portugueses gastam mais dinheiro em remédios	neutral
Medo bobo é uma música bonita.	positive
Estou a ficar parecida c Aylla, que honra 😂😂😂	positive
O mês mais quente de #Moz é Dezembro e o mais frio é Julho.	neutral
Tive os melhores colegas que poderia pedir, fiz parte da melhor turma da Universidade Jean Piaget de Moçambique e tive os melhores docentes. SENTIREI SAUDADES. ❤️❤️ AMO TODOS VOCÊS. ❤️❤️ MUITO OBRIGADO! 🤲🏽❤️❤️	positive
Bom beat para cantares no teu txadorio	positive
Nos motiva a querer ser rico.💯	positive
Pior q ele nas musicas nem rima Têm irmãs aquele ?	neutral
Mau comportamento nem sempre é culpa dos pais, o diabo por vezes usa as crianças.	negative
Onde podes nos encontrar. #grupolumai #LumaidigitalStudio	neutral
Que o Senhor me liberte de todo o pecado, pois sou pecadora e vivo num povo de lábios impuros. #FeaturingResurrection	neutral
Depois de muitos desafios, finalmente cheguei em Moçambique! Estou muito feliz começar o próximo fase de MapSan com os nossos colegas daqui!	positive
Até a cidade está toda molhada, mas eu nada😩😩😭	negative
Coisas tristes são parte da nossa realidade mas rezemos* pra que não sejam constantes mas do mesmo jeito temos as coisas positivas e pedimos que sim essas sejam constantes e de acordo com as boas coisas que o ano já proporcionou obrigado e espero que traga mais ❤️❤️❤️❤️🙏	positive
Hallelujah. E somente aqueles que esperarem incansavelmente serão salvos. #AngolaWordConference	neutral
Para ver a beleza da vida não é preciso um espelho.	positive
A guerra que está diante de nós, vem com uma mensagem. """"Não há mais tempo para ficar nesta terra."""" #GlorifiedLikeJesus	neutral
De repente me veio em mente😭 também odeio quando isso acontece 🥺	neutral
Este é o único evangelho que tem poder para salvar o homem #WordExpoInAngola	neutral
. Albazine e Zimpeto: alguns oportunistas queimaram pneus, mas neste momento situação controlada; As forças polícias estão a monitorar a situação.	neutral
O engano cega o entendimento do homem. Quando não há santificación na Igreja é porque o engano está dentro. #GrandGlobalRevival	neutral
Eu dependo de dinheiro	neutral
aqueles que fazem a vontade de Deus até o fim, são aqueles que honram a Jesus; estes são aqueles que respeitam a Jesus, amam a Jesus. #WordExpoInAngola	positive
Quem consegue acumular episódios de animes é feliz djo	positive
🤣🤣🤣🤣🤣🤣🤣🤣 poça. Educaram depois lhe bati puto. Quero a ti agora.	neutral
Oh! Afinal eras tu aquela? Ahh desculpa vem buscar no mesmo lugar amanhã. Te arranquei mesmo pok te chamei vezes e tu nem olhou pra mim	neutral
Deve ser mesmo dele. Esteve estes anos todos em Bruxelas e só “mostrou” serviço enquanto o Feio lá esteve para lhe fazer os papers, depois acomodou-se e a boa educação impede-me de ser mais específica sobre o que tem andado a fazer nos últimos anos. Enfim…	neutral
Jesús viveu nesta terra focando no Reino dos Céus, e nós devemos viver como passageiros e estrangeiros nesta terra. #GlobalEasterService	positive
Saudades de views de Palma.😢	negative
#SteadFastWord *Levítico Cap. | NVI* Vocês têm que fazer separação entre o santo e o profano, entre o puro e o impuro,	neutral
O caminho que levo existe nele um código	neutral
Compal de banana é a cena 🔥🔥🔥	positive
O Senhor vai destruir a terra. O dia se aproxima, em que tudo será terrívelmente destruido #ResurrectionOfTheSaints	negative
Fazer assim,até é bom.	neutral
Gkay - reconheça o seu chefe tribal ☝️	neutral
Obrigado por partilhar este notícia! O Fundo do Canada para as iniciativas locais (FCIL) será aberto pelas aplicações muito logo - mais de detalhes aqui: (projetos máximos de $,)	neutral
Pelo menos trouxe algo positivo	neutral
Não sou rico, sou apenas parte do grupo de pessoas que lutam para vencer na Vida.	positive
Sonhar, acreditar e realizar. 🙏🏼	positive
Se sabes qual é teu signo, provavelmente tenhamos uma Sheta casual e fixe para ti ! Visite nosso instagram e apenas veja:	neutral
Obrigado família dos dragões	positive
Infalível. Arrumar gavetas também. Terapêutico 😍	positive
Assim deve ser com o pecado tambèm, não podemos parar afrontar, mas temos que abandoná-lo das nossas vidas #GloriousEndtimeWord	neutral
Enquanto sempre lhe zanga quando chega a casa bebado 😭😭	negative
Mas meu amigo Maff não. Eu disse que aquilo ali não era coisa para durar muito	neutral
Já está de bom tamanho.	positive
te desafio a prepar esse prato🤭🤭🤭🤭🤭🤭	neutral
Colares de inox MT em De Junho """"B"""", Maputo, Mozambique	neutral
Estão mortos e enterrados há muito e não há hipótese de sobreviverem a um consulado Nuno Melo. É infelizmente mau demais. E pensar que já lá estiveram uns ilustres in I’ll tempore…	neutral
Estranho USA ter team de football	neutral
Tirei o meu gelo do lago, matei aquele rapaz por engano. Estamos a comer, onde está o teu prato?	neutral
Desmantela rede no aeroporto de Bissau que traficava droga a Portugal	neutral
Tks pelo dia Anny. Ela amou o jantar.	positive
É Deus a dar-te mais uma oportunidade de vencer hoje!	positive
As Obras De Cada Um (praticadas na terra pelo corpo) Definirão O Seu Destino. #EternalWordOfJesus	neutral
