tweet	label
العالم فين وصل واحنا باقيين مقاتلين غير مع اللهجات واللغات. مابين التمزيغ والتعريب النسيج المغربي يتعرض للتمزيق من طرف الحاقدين على اللغة العربية وناطقيها. '	negative
bzaf fjib ou wahda f qlayb ♥️	positive
. بلاد الخطوط الحمراء التي تجسد العبودية والاستبداد والديكتاتورية والفساد. فهذه العصابات ضيعت الكثير على المغاربة والمغرب والبيتكوين جزء من هذا الضياع'	negative
نتمناو التوفيق لابن كيران وحكومة ثانية ان شاء الله	positive
pause kayktb zwin walakin kayfkrni f lmorfo hna 3wajt lfgossa	negative
لانحتاج إلى من ينافق من جهة المغاربة نحن بتعاملنا بيننا سنكون بخير وخير من بعض الدول'	negative
wayeh hh machi awal mara wla tani merra	neutral
فيما قريب سنجد أنفسنا في وضع كوضع الدول الثنائية الهوية ويبدأ الصراع وتدخل الأجانب على أشده'	negative
ntfahm b la silki	neutral
المغرب معندوش نخبة سياسية حقيقية	positive
manjich wnti7 s3ib ydini ri7 ana machi sahel dixit abdelati iguider	neutral
لأنه و بكل بساطة رئيس الحكومة يعتني بمعاق داخل بيته جعله الله في ميزان حسناته'	positive
دكشي علاش اليسار تايدعو لملكية برلمانية و للفصل بين السلط	positive
siri nti hada kbir 3lik knti 3ad tzaditi hh	negative
بالتوفيق وحفظك الله يا مفخرة المغرب'	positive
ana tasdamt mali shat had la photo oui f lebnon	negative
الالاف فمظاهرات حاشدة بباريس للمطالبة باستقلال القبايل. أكسيل القيادي فحركة الماك لـ”كود”: احتجاجات كبيرة وناجحة وموعدنا 20 أبريل فالقبايل ضد الاعتقالات وتعذيب القبايليين,	neutral
bghina fmawazine o hada matlab jamahirie makhskomch tdwzoh hit hna bach taynj7 lmhrajane f 7na awla blkhtiyar	neutral
mbrouuk lahla elie f denya tstahel kol khiir kanbghiwwk lmghribiya fans	positive
انقلعو على فلسطين ما دام ما بتحبو الامريكان'	negative
rah machi 3la saad 3la tani ana choft lvideo 9alo saad zwin souto o timbre dyalo ama hadk sout walakin timbre dyalo mazwin	neutral
الشباب يموت والا حول ولا قوة الا بالله'	negative
قال (ص(ٱرحموا من في الأرض يرحمكم من في السماء) أليس هؤلاء مغاربة من بني جلدتنا كانت الظروف الإجتماعية سببا لتشردهم ألم يكن الأولى تخصيص ميزانية لإيوائهم و إيجاد حلول لهم بدل إنفاق الأموال في المهراجانات"موازين" و الحفلات و كرة القدم ؟ثم هل وجدْنا حُلولا لهؤلاء المغاربة أوَّلاً قبل أن نستضيف الأفارقة؟'	negative
akhiran alf mabrouk lik oulina soukati	positive
وفقة عفاف كنتمنى ليك كل خير 👍👍👍﻿ '	positive
madiroch kol lfanana mgharba rah ray7ado taswit	negative
إذا عاد يندم و إذا بقي في الغربة يتحسر. في الحالتين يخسر'	negative
اضافة الى هذا فالمغرب بلد يمنع كل شيء له علاقة بالحرية والكرامة والعدالة للمواطنين والمواطنات. '	negative
bghiit ghiir l9aha daba n9abehhaa walakin khssara o chhal mn wahda 9atlik ga3ma ncheje3ha kon 3raftha hadrat 3likom	negative
zinaboussamainmedi1tv wallah w ana kaman kif derassa m3a w lbouhout w lmohadarat hh	neutral
إلى متى سنسكت الم يحن الوقت لرفض هذا الواقع المرير؟'	negative
la f la garonne f jenb lwad	neutral
oliki9olou nazlin seban f dounia 3and douzi mn fans ibtissam ghir kikharb9ou hna t3awdna fenana mgharba kit3ayro	neutral
soal li tarhat sahafiya howa li 3adi ahbiba	neutral
homa 3ndhom fans wahmi hna fans dyal besah	positive
شهية طيبة من ميناء الدارالبيضاء‎'	positive
غديين اصلحو الفقراء بشي مصلوح سخون لي مكواه احرقو'	negative
مسرحيات نظام عسكر الدزاير مزال متواصلة. الوزيرين اللولين سابقا أويحي وسلال ضربوهم بالحبس النافذ,	neutral
waw wawa waw lwa3ra 7iha f lakharr tstahl tastahl	positive
اتفاق جديد مغربي اسباني على الهجرة والامن غادي يدخل ف30 من هاد الشهر,	neutral
فرنساوي من أصل تونسي طاح فالمغرب. روشيرشي فبلجيكا بسباب التزوير واستعمال السلاح,	neutral
plzz sa3dina b taswit l ibtissam tiskatt	positive
موت موت يالعدو و الملك عندو شعبو'	positive
7biba dyali ana lbara7 dart 3la ga3 lmajalat osa7afa bash inwafikom bga3 akhbar btissam plz akhti matgolish haka	neutral
روشيرشي من الأنتربول بقا سالت حتى عيا وطاح فالمغرب,	neutral
wa bnadm msali m3a kerro tfo	negative
hh ana may9ed 3liys ghir li khla9ni rani kantcharmel 3la bnadem	negative
اين انت يا عمر يا خليفة رسول الله يا من اشبع بطون الفقراء قبل ان تشبع بطنه .حسبنا الله ونعم الوكيل .حسبنا الله ونعم الوكيل .حسبنا الله ونعم الوكيل'	negative
lool chorale w comparse hh single samo 3ala ra2y si7ifa ljazayria chkoun hadik charfa li m3a kif ma 9al jomhor samo	negative
سؤال يعبر على أن هذا الصحفي مريض وذو مستوى في الحضيض'	negative
صباح النور والياسمين على أجمل سعدوش'	positive
القنصل المغربي فجزر كناريا لـ وكالة “إيفي” : المغرب ماشي غير كيعتارف بإسبانية الأرخبيل بل دافع عليها فالوقت اللي دعوات الانفصال احتاضنها بلد جار,	neutral
bezzaf 3lik 7etta ykoun mousekh hadak 7ssen mennek w men tasiltek koullha	negative
goulou yemchi 5azi b les catalans hh	neutral
اكبر مسخوط هو ااياس العماري بالشهادة الابتدائية اراد،حكم المغرب لمدة خمس سنوات.وتنااكت	negative
جنازة مهيبة للشيخ بوخبزة وتجمع غفير وإن دل ذلك فإنما يدل على مدى المحبة و الإحترام اللذان يحظى بهما الفقيد تغمده الله برحمته	neutral
مضيان رئيس الفريق الاستقلالي لـ”كَود”: بلادنا كتعيش ظروف استثنائية والحكومة خدامة على تنزيل مجموعة من الإجراءات وكتدير جهدها بالليل والنهار,	neutral
14500 فرنسي عايشين فالمغرب صوتو . قرابة 10 بالمائة صوتو على اليمين المتطرف اللي باغي يجرى على الاجانب و43 بالمائة صوتو على ميلانشون و37 بالمائة على ماكرون,	neutral
حمامة بيضاء وكفى '	positive
شكرا هيسبرس على هذه الصور التي ذكرتني بالمكان الذي عشت فيه. الحمد لله على الغربة رغم قساوتها'	positive
hbiba hachak hta ychawhokom a9aliya ntoma kbar f3inina ou halaba kif 3andna la yomatilona	negative
أكيد الديو سيكون مفاجئة رائعة، ننتظر بفارغ الصبر'	positive
lihodiyat kaythano m3a ba3diyathom kokna hna may3tabronach 2o mayrarboch 3lina hta hna t3aydna bi3id miladna wa	negative
المازوط راه خريتو فيه'	negative
اعلن تضامني مع الاساتدة المتدربين والله الى حشومة عليهم يضربو فيهم بداك الشكل '	negative
wa hantouma gha la manghitouch 😂	positive
الكَيرا فأوكرانيا كملات شهرين. اليوم داز شاعل بين القوات الروسية والأوكرانية فمناطق ماريوبول وخاركيف وميكولايف,	neutral
the moroccan singer rikia magha 😍❤️ ana el sa7eb 👬	positive
الله يوفقكم على اصلاح البلاد، و الله يسر ليك الأمور وللصادقين ممن معك'	positive
تحية للدكتورة منيب	positive
: السلام عليكم ورحمة الله عفاكم لي كيعرف شي محسينين واحد السيدة مفحالهاش كانت خادمة فقهوة ودبا معندهاش لقوت اليومي ديالها…	neutral
فكرة جميلة ابداعية واصلي حبيبتي موفقة .♡♡﻿ '	positive
fach kano ihabiyn ou souhabiyn ou sahlawiyn id wa7da kano tichaklo 9owa wakha kan ma3your min fans maba9ich ou fans 3abas	neutral
سانشيث: طلقنا انا والملك محمد السادس خارطة طريق لمرحلة جديدة من العلاقات بين بلدينا,	neutral
9aliha mabrouk lfinaale galt lih 3arfa gal liha lahik ana za3lan	neutral
عمليات ديال الجدارمية ف”قرية أركمان” نواحي الناظور طيحات عدد من الروشيرشي بسباب الاتجار الدولي فالمخدرات وتهجير البشر,	neutral
ntoumma dimane l a9wa ou ghadine tb9aw ntoumal a9wa	positive
ترونات هاد الصباح فحي “أناسي” فكازا. طوموبيلات صبحو مدكَدكَين والبوليس قرقب على 4 متهمين منهم 2 قاصرين,	neutral
zin cava bghit nahdar m3ak flkhass ila momkin	neutral
3la hasseb chkel d wjeh	neutral
ewa n9ess mn lhedra dl bnat bach nmeyzo binatkom	negative
ببساطة،هذه هي مدينة جرادة الصامدة، المجندة بشباب ما قال للاستسلام مرحبا'	negative
شوف هاد ولد الحرام عندو الصبر ديال شي حيوان مفترس . هدا النوع ديال المجرمين خطير بزاف'	negative
فالحقيقة من الأحسن تبقي رئيس الحكومة حيث إحساس لي عندي كيقول إلي مبقاش الحزب ديالكم فالرءاسة . غادي توقع شي حاجة ! نتوما بعدا كتحسوا بالفقير حيث كبرتوو مع الفقراء . .الله يوفقكم علي فعل الخير وتحياتي'	negative
محمد سلمان الصهيوني خادم الصهاينة الوفي 👎👎👎 بإذن الله تعالى سيكون زوال ملك آل سلول علي يديه '	negative
دموع بنكيران في العلرائش تقبلها ذماء المواظفين البسطاء في ساحة الرباط لعبة الله عليك أيها المسيح الذجال	negative
حرب الطريق فالمدن. 11 قتيل فسيمانا,	neutral
akhbaro bissm lfadiha rah danya dawara ok	negative
raah machii kamliin akhtii kayniin lli b39lhoom hadoo naafss l3anassir o rah htta homa mtbryiin manhoom	positive
salam momkin nata3araf ana jadid hona hh	neutral
شكرا أخي الخبر تم نشره صباح اليوم'	positive
و الكدوب اكبر شعب حاقد على المغاربة هما مصر قاليك شعب طيب طز هاد القناة ظحكو على حمرتكم'	negative
o dio ghadi mzn f nissbat mochahada leanaho kalimat dyalhom bjouj olikhalah injah nass likano mntadrin dio ayam staracademy	positive
هادي لاليست ديال المتابعين ففضيحة تبديد أموال عمومية والتلاعب بصفقات الصحة,	neutral
hihihihihihih ntouma wa3rin la3bin chamipons league 7na la3bin ghir 3la albaa2	neutral
chouf l pass mn kante	neutral
العالم كلو ضدو. المغرب كلو ضدو .او هاد بنكيران ديالك بوحدو على صواب .المباقي لصوص او شفارا .عبدو او وجه الترمة	negative
