tweet	label
abeg as from todaymake una know wetyn una suppose dey post for i want make this year fasting meet allah with clean sheetall post wey go make dey say wa iyyazubillahastaghfirullah subhanallah abeg una leave them till after ramadanthanks for una understanding	positive
stop lying abeg na only cane strokes dis guy dey dash	negative
i want to do so many things in this lifee but na money dey delay am	negative
too bad arewa iphone crew instagram people why na why you de embarrass us like this na why	negative
abeg love o if you see d love this life na just one wey get	positive
una shakara don wan dey too much god will help you guys ehn youll call off strike after collecting one underground bribe because you guys delayed my final exams now im sure your kids are not in this country oo i know god is watching	negative
my chief i dey tell you mehhnn dem don do me strong thing cus of good heart	negative
na that lampard is better than ole dey pain me pass lampard wey suppose still dey play ball	positive
gtb and the person that took my money e no go better for una oo i am still depressed	negative
eheen so this na man utd bank sef and i didnt know before now me im a proud city fan and i dont associate myself with anything man u same reason i stopped patronizing chivita time to change bank	negative
this your show off don dey too much o the bad belle in me say you dey violate social distancing in this critical time of second wave	negative
sure parole with dem boys dey mainland like this but no be me dem go use trend tomorrow these lagos police officers are unruly	negative
after a funeral service americans what a great loss nigerians abeg pass me salt make i add for dis rice dem no cook am well	negative
who go fit help me with visa nau abeg buhari just threatened protesters sly people wey die for toll gate and tell international communities to face front and mind their business still far olúwa ẹyin oyinbo ẹ dé fún mi ní visa ejoo	negative
this tin dey pain me ehn a girl will come and post im new here show me the way or whatever the fuck it is then youll see all them miyan kuka gang like hayatu suleiman dauda saminu and co parading the tweet na una preeq dey itch una	negative
we just wan say we appreciate all of una and to our fanmily members we say happy workers day to all of us wetin we dey take put food for our table no go fall comot from our hands happy new month and happy workers day	positive
you dey dress forget	positive
you see those ones wey dey change paper to money i no dey believe say dem dey exist until d day dem run me pure street since last year sept i still dey think about my k till today na k these bastards use to cover d perfectly cut cartons wey be like real money ot of life	negative
is when you sub for gurl she share ur guy data your nigga con on hotspot for you he now con dey complain say no use the data view status oo	negative
okay na bro but go fit too i don dey teach am some one or two	positive
k a week me sef wan dey clean ohh	positive
lol u cannot see my familys net worth cannot enter k e sure me corona con dey again one mouth don commot for their food niyen	negative
no be this me do am oo but im proud of my namie who did this me na chef i don turn	positive
lots have changed with the world but thing is constant is still the best please big ups to aq too abeg e sabi starts slow and when u about to give in jesus said use your head then you clap for yourself	positive
so i dey pray make i elevate those wey dey stress me make them frustrate i no fit wait make i celebrate dont doubt it na gods grace o ️ click on the link in my bio lekki phase	neutral
i don confuse self e be like say factions dey inside this shii sega vs ogbeni dip vs ydp	negative
omo when don baba j go bless me like did i get frame i get twitter i get vbank na only send me your account remain god abeg do am for your boy	positive
