tweet	label
ntg Amavubi arikizere tuyagirir ahbw ni Patriotism	neutral
Ni imikino 2 ya Gicuti, ni umwanya mwiza wo kumbwitegereza Tukamenya uko ahagaze. Ndumva aricyo nawe yifuza kureba.	neutral
Ndasaba reta ko yajya itegeka banyiri amazu gushyira sound proof nkubu kuryama byananiye kubera ibyo urusaku rwumugore tubana mugibangu	negative
Urwego rushinzwe amazi ruzafate ingamba zifatika kumazi agana mumurenge Wakabtwa bashyireho imashini zifite imbaraga zo gukurura amazi ziyegereza abaturage	positive
Nyuma y’Amezi 3 Akarere kishyuriye abanyeshuri 312 birukanwe ikitaraganya	neutral
Nonese nimba amazi amaze ibyumweru 2 ataza ubu koko ayo koga yavahe	negative
Amafunguro meza kubayabonye kubayabuze nyagasani abiteho, nibutsa #RwOT ko kumena amafunguro Ari ikosa haruwo byarikurengera ntasinzikare #food conservation program 🙏♥️🔥	positive
* ISANDUKU Y'ISEZERANO mbese iracyariho🤔, iherereye he Ubu?😳, Ubuzima yabayemo Kugeza uyu munsi⌚Byose. 👇👇👇👇👇👇👇👇 * *	neutral
Uwo aba ageze kure. Hari abo nzi rwose babikoze pe. Uwo uzumva afite ubutaka, uzamenye ko bizoroha.	positive
Umva sister menya amazina ya boyfriend🙎‍♂️🙎‍♂️ wae ya nyayo ntagutera inda ntabwo tuzagufasha gushaka " mane dreezy" 😂🤣🤣🤣🤣🤣🤣	negative
Abazi shak mwese mu nyandikir DM 😂😂	neutral
Humura. Its a matter of time. Hari n'igihe zitazanamoka abazigaburira batakibishoboye cg bamaze kubona ko zitakiri impigi	negative
Niba na FARG yaramwishyuriya amashuri, ayo mafaranga yapfuye ubusa kuko kwiga kwe ntacyo byamumariye. Pff	negative
Ubuze icyo atuka inka aragira ati "dore igicebe cyayo". None icyo yavuze utumvise niki ngo usobanurirwe?	negative
Ubu koko umuzanyemo ute? Bayi	negative
Wararira amazi gusa ubwo😎	neutral
Ni umuyobozi w'intangarugero aho ageze hose Ni inshuti y'urubyiruko	positive
Umubiri wanjye niko gaciro k’ubuzima bwanjye #TurindeNyampinga ibishuko by’ubusambanyi kuko byica ahazaza ndetse bikaba intandaro yo gutwita imburagihe	positive
Pasteur. Ntimukanywe inzoga dore nabanzi banyu Yesu ati nimukunde abanzi banyu. Nonese ngewe ndinde wokutumvira yesu.nibaribyo nyihera like 🕵🕵	negative
#BnBSports Umutoza wanjye atangiye kumenyera nyamara! Igikombe cya mbere aracyegukanye Da! Congratulations Mikel Arteta 👏🤝👍 95.3 FM	positive
Wowe ubonyev bangahe se ko njye ntajya nerekwa?	neutral
Ubuzima bwarakomeye kugezaho umuntu atinya kurya amafaranga yo kurya 😢	negative
Mwiriwe Neza mwese mubyukuri ndashimira aba followers mumajije kunyereka urukundo uwiteka🙏🙏 abandebere icyoroshye	positive
Ubaze kugukangisha ngo "nta n'umugabo uzabona" nk'aho umugabo ari nyoko!	negative
Sh cyaze tujye twemera phone zidufatiye runini Ase ubu nari kujya nkora iki ngo bwire🤔	positive
Ko byaba ari ikibazo,	negative
Gahunda se ntuyizi man? Gahunda ntago yahindutse iracyari ya yindi	neutral
Ntabwo byavamo keretse umubyeyi wabo yiyunze na Irene, naho ubundi abafiteho inshingano kurusha undi wese.	neutral
Nonese bro kuba waje getho ugasanga harimo itara ryumukara nicyo cyatuma ugenda unteza abantu ngo ntamuriro ngira🤗🤒	negative
Bikomeje kuba amayobera: Umwamikazi w’ubwongereza ntiyagaragaye mu muhango ukomeye cyane, ese habaye iki? via	neutral
Ni injiji mbi idakenewe muri Sosiyete nyarwanda. Kuki atagaragaje abo bafungiwe ibikorwa? Naduhe urugero areke conspiracy theory. Sinika manyo🤣🤣🤣	negative
Umva njye mbona kdi hafi gupfa pee	negative
Ntacyo, ubyumva ukundi atubwire ukundi abyumva ariko anaduhe isobanurampamvu.	neutral
ndamugaye Rwose! Ubwo bisobanuye ko Umunsi wakoze ikosa abantu tuzagukuraho amaboko. Xbyo?	negative
Ukuntu mba mfite ubwoba iyo ngiye gukaraba mba meze nkumuntu ugiye gusambana bwa mbere	negative
Nawe rero urahuzingo wemejumwana kumbi naguziko yamaze kukubara	negative
Ahubwo buri 1m nayimarira iyo myaka. Kuba wumve iyo namara ntamwibuka	negative
Ese gahunda yo gukorera impushya yaba yarasubukuwe?	neutral
Ushaka ko hajyamo iyihe miyaga? Tuvuge ngo yego ntacyo bitwaye Kandi bigitwaye?	negative
genda gake kko umukinnyi wibitego 30+ buri season byang byakund iyo umubuz uramukumbur	positive
Afite amahirwe yo kuba abasha kwerekana anarangamutima ye. Urwo rugerero uvuga azarugeraho ari strong mu mutwe kurusha uko ubitekereza	positive
Nyine ngo kwitwaza inkoni ntibisobanuye gukubita abantu, ni iyo kuragiza	negative
Afite naa marembo mu menyo😂😂	negative
🤣🤣🤣🤣🤣🤣🤣🤣 Ndamuramukije🤣🤣 n'ayo ma pilau 🤣🤣	positive
Ai nyamara uba utubwiye nabi aba papa twirira udusendababoyi😅 Ushatse wakwihana 🤣🤷🏾‍♂️	negative
nifuzaga kubabaza icyo mwafasha umwana utarabashije gukora application ya admission muri kaminuza kuko atari afite ID, none Ubu yarayibonye.	neutral
Urubyuruko rwabakorera bushake kubufatanye na RNP ni nzego zibanze bakomeje ibikorwa byu bukangurambaga bwo kwirinda CoVID-19 mu masoko atandukanye	positive
Nyamara ibi bintu bikorweho kuko no koga bizavaho yamavunja bamaze iminsi bahandura yororoke yisanzure nawe se ntasabune 100 ikibaho	negative
Duhari kubwanyu nkigisubizo mubya Mudasobwa ,wifuza kugura cyangwa gukoresha iyo usanganwe ifite ikibazo waduhamagara kuri : 0787548223.	positive
Bigogwe we icyo usabwa🤙,0784079488ubundi nkagukorera ibyiza gusa	positive
Uyu munsi mu Tugali twose tugize urubyiruko ruri mu biruhuko rwahawe ibiganiro muri gahunda ya #operationmumizi	neutral
Izo watuguriye c mxiuum 😏😏😏	neutral
Noo it is just part of joking ark ibi sibyo bikwiriye ark! kwigamba ku national team? Doesn't makes sense	negative
Maj.Gen. Vincent NYAKARUNDI , umuyobozi mukuru ushinzwe ubutasi bwa Gisirikare - Rwanda 🇷🇼	neutral
Umugore wo muri Repubulika y’Abadominikani yiteguriye imihango yo kumusezera kandi atapfuye kugira ngo yumve uko bijyenda iyo umuntu apfuye. #menya #Rwanda #Rwandan #RwOT	neutral
umunsi wa 9 w'ubukangurambaga ku: Ubuzima bw'imyororokere, inda zitifuzwa SIDA burimo kubera aho 240 b'abangavu, indatwa n'inkumi (15-24yrs) barimo guhugurwa	neutral
None se niba utagira yimpastingire iyi tweet uyicopie kubera ikii☹️☹️😂😂😂	neutral
Ibaze iyi nigeria ikinnye n’amavubi ibyatubaho 😭💔	neutral
Umugore mwiza umuhabwa n'Uwireka,nkuko yamuguhaye kandi Azanakubakire muzabyare muheke,kandi mubyare hungu na kobwa.	positive
Nabareka bakamugumana. N'ubundi se ko ari njye wabagenera montant / vache y'inkwano? Nyibuze nategereza😊 cg nkabireka byose.	negative
Koga amazi se cg ni silenge?	negative
Uri umugome ni ukuri watera umuntu depression 😂😂😂😂🤦🏾	negative
Arko imbeba ko bazigeragerezaho inkingo mukaba mukomeje kuzica nizishira bizagenda bite	negative
😂😂 nonese ibyuma bibikora biri installed muri Arena	neutral
Arkox inkoko izsrwana ninkoko nimurangiza muvugengo iyo nkoko irarenze mwage mureka kureba hafi koko mukareba kure	negative
Ase Miss ko mbona igiyemo akajagali	negative
AMABWIRIZA AGENGA IMIHANGO Y'UBUKWE N'IBIRORI BIBERA MU NGO, MU RWEGO RWO KURWANYA COVID-19.	neutral
Bimwe mu bikizitiye abakobwa n’abagore mu ikoreshwa ry’ikoranabuhanga	neutral
Intore duhagaze neza mu ngamba twizihiza umunsi wo kwibohora dukurikiza ingamba zokwirinda covid- 19 Indemyamihigo Mayange	positive
Ngo uyu munsi m’URUKIKO RW’UBUJURIRE hariyo Operation Abayuda 😂😂😂😂 imirabyo iraba irabya inkuba zikubira ndakanyagwa 🔥🔥🔥🔥🔥🔥🔥	negative
Sadate: rayon sport ikeneye structure itari iyo kugura umukinnyi umwe ntahantu ikipe ibarizwa,ikeneye kubaka structure irambye	neutral
Etienne naramubwiye ngo ntazane umugore yanga kunyumva murashaka ko azakora divorce mwabarezi mwe?	negative
Reka mfate aka kanya nshimire abantu bakora akazi ko gutwara abantu kuri moto! Bahitamo kuba inyangamugayo	positive
#ConnectRwanda yageze mu karere ka Rwamagana. Uyumunsi, abagenerwabikorwa 474 barakira telephones nshya zigezweho, banahabwe internet y’ubuntu bazakoresha mu gihe cy’amezi atatu. #GoodTogether	positive
Niba se upfuye aba ababariwe ibyaha umunsi w'urubanza uvuze iki? Hazaburanishwa ababariwe?	neutral
Ikizakwereka ko ubuzima bwatangire kwanga, bwambere uzabona umugore cg umukobwa agusuzuguye kdi atarigeze abikora	negative
Ukwezi kwa mbere mbona kugira iminsi nka 75 pee😜. Uziko iminsi itisunika🤔	neutral
Uwo hanze na we arahari, n'ubwo butegetsi hari ubwo abo hanze ari bo babukiraho banyuze mu banyafurika.	neutral
Nyamara kariya ka app karatuma amafaranga atinjira uko bisanzwe.	negative
Mbese muzaza cg aya mata nzayanywa njyenyine ? niba mutazaza mumbwire njye gusha akazi nanjye muri bank ?😣😣😚	negative
Ubukwe, umukobwa tugiye kubana nindi mihango yose, ngiyo gahunda. Nciye impaka kubabimbaza mwese. Mbahaye rugali	neutral
Abafundi babasinzi barasaze nukuri, uziko avuze ngo BRALIRWA ngo isigaye ikora Sima nziza cyane 🙄😐	negative
1 Timoteyo 6:6 Icyakora koko kubaha Imana iyo gufatanije no kugira umutima unyuzwe kuvamo inyungu nyinshi 🙏🙏 Umunsi mwiza ben Imana.	positive
Woe wari unarenze ndaq	positive
Kuko ujya gutera uburezi arabwibanza kandi ngo umuntu atanga icy’afite. Mugire amahoro	positive
mwaramutse twagirango mudufashe kuko dufite ikibazo cyuko dushyiramo umuriro twaguze bikanga kuri nimero ya cashipower 14291404607	neutral
Itangazo ry'inama y'abaminisitiri rijyanye n'amabwiriza mashya yo kwirinda Covid-19 twaritegereje amaso yaheze mu kirere	neutral
Ni aho gusaba ubutabazi, ni mwibaze umunsi imodoka itwara abantu izakorera amabara muri uyu muhanda udashobotse! Imana ibiturinde.	neutral
Ni karibu mu karere k'ubudasa Mr. ! tuguhaye ikaze urisanga!	positive
Uzakurikirane amakuru utubwire uko byarangiye	neutral
Please respect 's own opinion. Ibintu byo gusubiza nk'aho ubwenge bwawe buri mu gatsinsino bigomba kurangira.	negative
Strong testimonies in ligne with #IWD2022 Iyo bavuze #Mutimawurugo numva imbaraga, numva ubushobozi, numva ukwihangana, numva umutima. Happy #InternationalWomensDay2022 my sisters🙏🏾	positive
Ngewe ngusabye inama zawe kuko nanjye nkeneye gukoresha Impano yanjye ngo ifashe abandi ariko impanuro ziboneke rwose.	neutral
Igihe ni kigera bizagenda gute?	neutral
muhima KN12AVE umuriro ufite ikibazo haraho wagiye ntiwagaruka naho wagarutse biraka bizima murakoze	neutral
Kurikira gahunda y'imikino ishyushye StarTimes igufitiye kuri shene zayo za siporo. 📺😊 Online via StarTimes ON:	neutral
Mwaramutse neza gahunda yo gukingira urubyiruko Covid-19 muntara izatugeraho ryari ko twumva iri gutinda 🙏	neutral
Isabukuru nziza Imana y'i ikomeze iragira igihe maze nkumva kuri radio,ncima rugira.komera nkitwaramuheto.💪💪💪🙏🙏	positive
Ntibisanzwe! Abagabo bafashwe n’irari bafatira ku ngufu abagore mu rusengero pasteri areba. Nawe ushake amafoto😂😂😂	negative
Erega nawe twamufashe nabi cyane tumushyira inyuma ya ferabeto	negative
Abantu banakurikira uburyo yari yasobanuye ibindi hano	neutral
Ariko Noneho 😂 Ngo hashyizweho Umurongo umuntu Ushaka kwiyahura azajya ahamagara Akavuga ko Yumva Ashaka kwiyahura Ese koko hari uwawuhamagara	neutral
Hanyuma umugore ni we ugomba guhora yicaranye n'abana? Abagore nta kazi bagira?	positive
Sinzi impamvu ndikumva nsha gusabiriza aba followers cyangwa manze ndeke imvura hano akavura gahite humuke😋😋 nakoriki kok babyeyi🙇🙅	neutral
Iki gihe naringikeneye cyane webare kumpa umwanya nkabana namwe nishimye cyane . Uri inkotanyi cyane. #InkotanyiNiUbuzima	positive
Kubona amafaranga yo kugura ibyo kurya n'imyenda. Udafite ubwenge ntiwabona amafaranga.	negative
Murakoze Ma’am! Urugamba urutsinda neza kubera ko warwize neza bihagije, kandi ufite ibyangombwa byose, bikenewe.	positive
Matayo 3:3 Kandi ni we wavuzwe n'umuhanuzi Yesaya ngo“Ijwi ry'urangururira mu butayu ati‘Nimutunganye inzira y'Uwiteka,Mugorore inzira ze.’ ”	positive
Ntkbzo icyingenzi nuko numvise ko nshobora kuba ntecyereza ibijya gusa ni byabandi	neutral
Kwizera ni danger. Ibaze kwizera ijuru nta n'umwe uri sure ko ririho.	negative
Ikibazo cyamafaranga make muri kuri branch ya #pensionplaza kubikuza 1.5M bisaba gutegereza kohari ukora versement #RwOT	negative
mama wa mukobwa wawe ntuzamende rwose 🤣 ibintu by' inkwano uzoroshye da 😂	negative
N'ubwo abahungu bacu batatsinze Uganda turabashimira ko bihagazeho,nibitegure Umukino uzakurikiraho,ibyiza biri imbere.	positive
Ndumiwe koko! Byaba ari bimwe bita gukosoza icyaha ikindi. Ariko ikigaragara nuko ibi birenze kuba ubuhotozi.	negative
Muntu unkuye kuri 66 ndagushimiye sibyo 🙆🏽‍♂️✌️🙏	positive
Ayo mateka yasibe kuko ntateze kwandikwa. Igikombe cy'i burayi kibera hanze ya Europe ni UEFA supercup gusa.	neutral
Ese nk abantu bareba tweet yawe ntibanaguhe like ,🤭. Ibu Ari amafaranga ibatse yo bayaguha😳	negative
Hahahahh reka nicecekere sinjya ntukana gsa ubanza baba batarimo 2 hh	positive
Nyuma ya dore undi musore ushaka kumenya agasimba basa! Cyane cyane #mumaso 😏😏😏😏	negative
Ni igicucu. Akina asubira inyuma acenga kenshi, mbese🙆😭😭😌	negative
Yego nawe urare neza Amahoro namahirwe bibane namwe	positive
Nsobanure ibyo mvuze se?	neutral
Wowe se ubyaye kangahe ko utambwiye? Nta makuru nguhaye ntukanseke	negative
Iki kigo cyo mu Busanza kizatangira gukoresha ibizamini Byo gutwara ibinyabiziga mu buryo bw'ikoranabuhanga ryari ?	neutral
Mumfashe munsobanurire Kuri siraje ya KIWI haba hariho inkweto kuri COLGATE hariho Amenyo None kuki kuri COTEX ntakintu bashyiraho	negative
Ninde uvunika kurusha undi?	neutral
Yaba agira amashwezi uwo	negative
Ariko ngo #Huawei iby'ikoranabuhanga byanze ngw'igiye Mubworizi bw'amatungo magufi #INGURUBE	negative
Nubwo imyanzuro ikakaye, ariko nshimishijwe nuko baduhaye Umunsi w'ejo wo kugaruka mu murwa😎🙌🙌🙌🙌, Ubwo nabajya muntara Bari munyungu	positive
*KWINJIRA N’AHA👆_ *NDAGUTUMIYE MU MUSENGESHO ADASANZWE* ngwino tubane *13:00* *TWUMVE BUHAMYA_ *Tumira MWENESO Imana iguhe umugisha Ndagukunda🌷✍️*	positive
#RwOT Niba utaragira gahunda yo kuryama nyura kuri Ubane na muri #Club200 📻✍🏼 umugoroba wawe urusheho kugenda neza! 🙏🏾🙏🏾🙏🏾🙏🏾📻🏃🏃	positive
Izo ziba Ari likes za shitani n'abambari be🤣🤣🤣hamwe n'abuzuye irari	negative
Nyamara yago nubwo yataruste inzego ark yavuze ukuri kd muzehe biriya bintu aba abizi anabibona nuko aba yiturije 😎	positive
Kowagira ngo urumuhungu cg ubavukamo urumwe🤔😂😂 nibyo iyo ukabije 3 iya gatatu niyo kugutabara imvura yaguye😂😂	negative
Basibye logo ye bas shyiraho ibyabo kandi niwe wakoze iyi photoshop kuko uriya mugore yari yenyine	negative
Ubwongereza bwakatishije itike yo gukina umukino wanyuma wa #EURO2020 nyuma yo gutsinda bigoye ikipe ya Denmark 🇩🇰 yayibanje igitego. FINAL: #ITA VS #ENG #isangosport #Isango	positive
Guinea turayifite, tayari yatangiye no gutinya. Ngaho mwirebere ukuntu ba papye.	neutral
Really? Hanyuma se ibyangombwa byo bikagenda bite?	neutral
Ko mutangiye ijinyori hakiri kare x wee	neutral
Njya nyabugogo urebe mugastata maze ukurikire urimuhanda mpaka nuwuvemo ubwo ibizakurikiraho nyuma simbizi	neutral
Ayo matsiko! Banza wohereze🤗	positive
Mugerageze kunoza service. Niba nagize ikibazo saa mbili mukagerageza kumbonera igisubizo saa kumi nimwe. Noo oyant rwose	negative
Congratulations. Amatora y'inzego z'ibanze ni vuba . Urangirije igihe ngo tukugire mayor.	positive
Edith akuriye umutwe w untera ubwoba arega urebe ko nanakopfora 😂	negative
Iyi nama inasuzumirwemo ikibazo cy'ubujura bwaba ububera mu ngo ndetse n'abashikuza ibintu abantu.	negative
Hahah.just go to Nyeri County, uzumva imbeho icyo ari cyo. Ibaze imbeho iza, washaka ikime ukakibura	negative
Amafaranga? Ahubwo undangire aho aro?	neutral
Mme #IVU afite igihu ku maso. Indorerwamo ze zireba ikibi gusa.	negative
Happy Sunday! Duhurire muri nimva muri Kissfm ndahita nkomerezayo. Egide Guitar aradususurutsa. Kabeza Kigali	neutral
Niba abahakana Genocide yakorewe abatutsi bitabatera isoni kuki twe twagira ubwoba bwoguhangana nabo. #Kwibuka27 #Twiyubaka	negative
Va kuri icyo kigabo cyuruhara	negative
Football ⚽ yo murwanda ntuyizi se	neutral
umugaya iki se Ange mwiza?	neutral
Sha waretse amateshwa ko byakujabutse Genocide is well defined . Ntihagire umuntu winjiza muri dustbin yawe ikomeze ikunukire wenyine.	negative
Ubu service za zongeye gukora nyuma y'iminsi 3 zari zimaze zidakora neza mwakoze kudusubirizaho service zose	positive
Ese namwe imvura irikungwa Ese uri kunywa iki? Quote of retweet	neutral
Ati kandi muturaburire uwo mu kigega adushiturire imibindi tube tuyinyinyira	neutral
Buruse bayibariza ku muhima man(hamwe hahoze statistiques) aho kuri HQ bahabariza iby'ubuhinzi n'ubworozi n'indi mishinga itandukanye	positive
Ewana ni byose kbs. yacu Ku isonga mu gihugu hose muguhindura ubuzima bw'abanyarwanda, abaturarwanda ndetse n'abanyamahanga. hejuru cyane🙏🙏🙏🙏🤝🤝🤝	positive
Nyuma yumunsi wo gusomana dore undi uwuherekeza nuwa chocolate 🍫😂😂😂😂umurengwe chn	negative
Ubanza noneho Urukiko rw’ubujurire nirushyirwa hasi bariya bagabo bazahita bazana “Urukiko mpuzamahanga rwi Rahe m’ubuholandi” 😂😂😂	neutral
Bimwe mubigo bikomeye byitabiriye space ya Kem kuri Bombori bombori muri #MissRwanda harimo : -BK -UNDP -NewTimes.	neutral
Ntibavuga ababana n'ubumuga bavuga abafite ubumuga gusa uwo mwana afashwe kubona ishuri.	positive
"MUGABE ARSTIDE:Ndumva Namuha ubwenegihugu Bwa 2 Pee akongera Akaba Umunyarwanda Nanone(Nubwo ariwe) kuko Ndishimye Koko"NDI PATRIOTS"✊❤️🙏🖤	positive
Igihe cyose uzabona ko itandaro y ibibazo ari umusatsi .ibibazo ntibizigera bikemuka	positive
Umutingito ukomeje kwangiza ibikorwa remezo bitandukanye mu karere ka #RwOT, Guma kuri umenye #AMAKURU yose agezweho.	neutral
Nabuzemo reference y'umwanzuro wa WHO. Babonye ikenewe bayishyiramo, byafasha abasomyi kugira ngo bititwa affirmation gratuite y'umwanditsi	positive
Ese kuki abakozi bo murugo bakunda kwirukanwa cyane iyo hamwe mugace bakomokamo hashyizwe muri guma mukarere ?	negative
Ni amavuta si amaraso nawe! Cg usigaye ukorana na babandi bahinduye umujyi ukaba umugi icyuma kikaba ikuma 😂😅😂😅😂😅	negative
Oooh sorry ni natashye 😂	neutral
Nubwo amagambo yanjye yaba menshi, shimwa Mana kuko nd'amahoro! Mutima wanjye himbaza iyo Mana, unezerwe.	positive
🏃🏾‍♂️Niba umeze neza ibyo birakureba twebwe ntago tumeze neza ntanubwo bidushimishije😫😫😂	negative
😂😂wowe uba uvuy aha	neutral
URwanda ni Set mini,ndashaka urebe nkawe ,element ntoya	neutral
Ubwoba buva Ku Mwanzi ariwe Satana Humura Urarinzwe N'uhoraho ariwe Usumba Byose	positive
Ku munsi wa 2 w'Amahugurwa ku ikoranabuhanga #smartadministration system Komite Nyobozi y'Akarere yitabiriye aya mahugurwa, bose bahabwa Digital Signature.	neutral
Nukuri ihangane maze umbwire uwo muntu mugutukire mfite uburambe mu gutukana	negative
Man cyaze uransekeje pe🤣🤣🤣🤣🤣🤣🤣 iyi ni blague y'umunsi 🤣😂😂😂😂😂	neutral
Si ngombwa iyo yose itegeko rivuga iri munsi yiyo	neutral
#RwOT Waha iki yagejeje imihanda,amazi meza, amashanyarazi,amashuri,ivuriro.ku baturage bo mu tugari duturiye Ishyamba rya Bishop; MU RUGANO?	positive
reka reka Iki kimara ntacyo nemera nukuri	negative
Ariko Narumiwe koko ubonye Avi yange uhita umpa 🎤 umaze kumenya ko ari ngewe uhita umanura🤭🤭 Ndumiwe koko	negative
Ndabizi ko nawe aribwo ubimenye!	neutral
😁😁 ubu tuvugana hari abantu iminwa iri kurya. Aho bari buvugire irakweduka bararwara ivutu ryamagambo 🤣🤜	negative
tubwirire ba muyomba badukamire tutazarwara ubworo	neutral
