tweet	label
RT : Báwo wá ni Gẹ̀lẹ̀dẹ́ ti ṣe bẹ̀rẹ̀? Kí ló mú Gẹ̀lẹ̀dẹ́ di àṣà nílẹ̀ Yorùbá? #Gelede #Yoruba #IWD #IseseLagba #Asa #Ise	neutral
Èle ►► by force (kò gbà, mo bá fi ọwọ́ èle mú u - s/he didn't accept, so I handled her/him with force) #Learn #Write #Read #Speak #InYoruba	negative
Èmi náà fẹ́ ẹ́ di òrìṣà bí n bá kú, mi ò mọ tì ẹ o! #Yoruba #diorisa	neutral
Ẹ jẹ́ ká sọ èdè wa.	positive
Báwo ni ti ìran Ogiso ti ṣe jẹ́? A gbọ́ pé wọ́n rọ̀ wá sílé ayé ni. Ó fẹ́ f'ara jọ ìtàn kan tí a mọ̀. #YoobaEdo	neutral
Aworon Ogedengbe ni odun 1903. Gbogungboro baba ijesa, Gududu abeyin Jakan Jakan, ako aparo tin ke Tija tija. Oshewa lojo ija, ajagun bi eni sodun. Werepe jikutu fi asho ija bora Abata se Keri Keri gbodo....	neutral
RT : O ya mi lenu o, nitori ko si bi oorun imi se le kuro nidi koda ni ara beeyan ko ba fomi fodi leyin igbonse…	negative
RT : month ki eyin na o, se laafia ni? E ji re bi?	positive
RT : """""""": Ọjọ́ Ẹtì dé o. Ọjọ́ ayọ̀ ọjọ́ mìlíkì rẹpẹtẹ. :) #ekaaro""""""""adupe lowo eleduwa wipe Oni soju wa.	positive
16. Ọmọ awo ___ ní máa ń kí ara wọn ní """"""""o kú""""""""? A) Egúngún B) Ṣàngó D) Ògún #ibeere #Yoruba	neutral
RT : #MondayYorùbáDiet """"""""Owó kò níran, à f'ẹni tí kò bá ṣiṣẹ́"""""""". Translation: Money does not have a specific lineage it visit…	neutral
Ẹlòmíì a sì fa àwàlànwúlú sórí ọ̀rọ̀ á pè é l'ámì.	negative
RT : Mo gbádun àbá òjògbón yi! Lati òní lo, Arinletikun ni a o maa pe 'penguin' ni Yooba o! …	positive
RT : Eyin Omo Karo o Jire bi, Ejo ki ni a le pe 'FACEBOOK ni edei Yoruba?#TweetYoruba ?	positive
Inú mi ò bá dùn kání mo gbọ́ Hausa. Mo fẹ́ran èdè yí. Ìyá mi gbọ́ Hausa tó jẹ́ pé wọn a máa rò pé ọmọ Kaduna ni wọ́n ni :)	positive
RT : Ejò lọ́wọ́ ń'nú o, àbí ẹ ò rò bẹ́ẹ̀? Òru ni ọ̀rọ̀ wáyé, títí wọ́n fi ṣiṣẹ́ ibi tán, kò sí aṣọ́de ilé ìwé tó rí wọ́n. #BokoH…	negative
Emí ò jẹ́ f'ọwọ́ òsì júwe ilé bàbáa mi, ng ò kí ńṣe ọmọ àlè. Ọmọ Yoòbá àtàtà ni mí. Ìwọ́ ńkọ́? ►	positive
Aké, Ìjẹun, Iporo, Kemata, Ìgbọrẹ́ etc Ẹ̀gbá Ọ̀nà Òkè: those situated at rhe Bank of river Odò Ọ̀nà Oko. The principal towns were Ikija, Idomapa, Odò Poda. Their chief is called Osile. Ẹ̀gbá Àgùrà or Gbagura: they were situated near the Ọ̀yọ́ district and...	neutral
Lára ìṣekúṣe lati mú oníṣekúṣe, ẹlẹ́yà ni a ti rí ẹlẹ́lẹ́yà. Ọ̀rọ̀ wo la yọ láti ara ìrégbè, adúgbò, ojúkòkòrò? #Ibeere #Yoruba	negative
RT : Fẹ́rẹ̀ẹ́ ló di fẹ́ẹ̀ẹ́, àkàrà ló di àkàà,_____ ló di tani? #ibeere #Yoruba	neutral
Ẹ nlẹ́ o. ṣé gbogbo ẹ̀ nlọ déédé?	positive
RT : Ijoba mon ibi ti won wa,won si mon awon ti o ko won lo,sugbon oun ibanuje ni pe Ijoba ti fe fi awon omo na …	negative
Àfòmọ́ ìbẹ̀rẹ̀ 'À' ni a hun pọ̀ mọ́ LỌ tí a fi ṣ'ẹ̀dá ÀLỌ. Ṣ'ẹ̀dá ọ̀rọ̀ mìíràn pẹ̀lú àfòmọ́ ìbẹ̀rẹ̀ À. #Ibeere #Yoruba	neutral
Onímímọ̀ nípa ojú ọjọ́ àti àwọn onímọ̀ ìṣẹ̀lẹ̀-àtijọ́ ti fi yé 'ni wípé, bí nǹkan ṣe rí lónìí kọ́ l'ó rí tẹ́lẹ̀. Bíi báwo? #IyipadaOjuOjo	neutral
Ẹ kú ojúmọ́ o ẹ̀yin sànmọ̀rí. A ò ní dààmú o. Orí wa á kànkè lọ́la Ọba Òkè.	positive
Nílẹ̀ Yoòbá, a ní ọba aládé àti ọba alákoro. Kí ni ìyàtọ̀ ọba méjèèjì wọ̀nyí? #Ibeere #Yoruba	neutral
Ká dijú ká ṣe bí ẹní kú, ká wo ẹni tí yó sunkún ẹni; ká sáré ṣẹ́ṣẹ́ ká fẹsẹ̀ kọ, ká wo ẹni tí yóò ṣeni pẹ̀lẹ́. #owe #oweyoruba #yorubaproverb #yoruba #proverb	neutral
This is good Ìfẹ́. Kú akitiyan 💪	positive
Ẹ kú Ọjọ́-Ọ̀sẹ̀ o gbogbo ọmọ #Oodua tòótọ́, ẹ̀yin ọmọ #Yoruba àtàtà, jákèjádò ilẹ̀-aye. Ṣé àlááfíà ni!	positive
Ǹjẹ́ ìwọ́ mọ̀ wípé ní Abẹ́òkúta, ẹ̀gẹ́ gbígbìn pọ̀ ju iṣu gbígbìn lọ? Èyí ni iṣẹ́ẹ gaàrí, èlùbọ́ọ láfún yinrin àti fùfú ṣíṣe ṣe wọ́pọ̀ ní ìpínlẹ̀ Ògùn ju ibòmíràn. #Yoruba #gaari #fufu #lafun #amala	neutral
Ní ìgbẹ́jọ́, kò gbọdọ̀ sí ariwo, gbogbo agbègbè yó pa lọ́lọ́, kẹ́kẹ́ á pa mọ́ wọn lẹ́nu. A óò gbọ́ """"""""ká gbóhùn... #IdajoNileYoruba #Asa	neutral
RT : Ẹyìn tí yóò di epo, yóò tọ́ iná wò. / A palm nut that wants to become palm oil would have a taste of fire. [There's a…	neutral
RT : Ogo f'Olorun l'oke orun :) RT : Ọlọ́run fún yín ní ẹ̀bun sọ̀rọ̀-sọ̀rọ̀ àti orin kí ...	positive
Sàárè nílé tàbí ní ibojì ni ara yóò jẹrà mọ́, ìdì á fi ibẹ̀ ṣe ilé fún 'gbà díẹ̀. #Eegun #Yoruba	neutral
A kàn ń ba orúkọ wa tó dára, tó wuyì jẹ́. #KoOrukoDaadaa	negative
♫ Ṣ'é àlááfíà lẹ wà, ilé ńkọ́? Ìyàwó ńkọ́? Ṣ'é dáadáa lọmọ́ ń bẹ nílé? ♫ #Orin #Yoruba #BabanGhaniAgba	positive
Ẹ jẹ́ k'á ṣe ara wa ní òṣùṣù ọwọ̀ ⏩ let's unite like the broomsticks. Ọwọ̀ ni a fi ń gbá ilẹ̀, ni a tún fi ń pè é ní ìgbálẹ̀\àálẹ̀. #Yoruba #learnyoruba #Language #InYoruba	positive
RT : Oga ju! Jimoh Oloyin de...RT""""""""..: Ibú fàájì la wà. Òpin-ọ̀sẹ̀ la pè é. Àwa ò lè wá kú. #Igbadun #Kelele""""""""	positive
Bẹ́ẹ̀ ni , Ọ̀gbẹ́ni Arégbẹ́ṣọlá ṣe púpọ̀ ní t'ẹlẹ́kọ̀ọ́ dé #Osun	positive
obìnrin náà sì ní iṣẹ́ tí wọ́n ń ṣe. Olú ọjà ìlú ní igi tí wọ́n gbìn sí àárín ọjà náà. Òwúrọ̀ àti ìrọ̀lẹ́ ni wọ́n ma ń ná ọjà yìí. ÀWỌN IṢẸ́ ỌKÙNRIN Nínú àwọn iṣẹ́ tí àwọn ọkùnrin kopa nínu rẹ̀ ni iṣẹ́ àgbẹ̀, àgbẹ̀dẹ, gbígbẹ́ igi lére, yíyọ àti	neutral
RT : Beeni Akorede la'o maje lola Olorun """""""": Iṣẹ́ rẹpẹtẹ. Owó náà rẹpẹtẹ. Njẹ́ apá méjéèjì l'ẹyẹlé fi ń k…	positive
RT : Pípẹ́ ni yóò pẹ́, akólòlò yóò pe bàbá ni orile ede wa NIG. Ni agbara Olorun #TweetYoruba""""""""	positive
Ní Ígílándì mà ni o. Àmọ́ bí wọn ṣe ń wúkọ́ káàkiri Úróòpù náà nìyẹn o.	negative
📺Pasitor kun fun adua fun igbakeji gomina Kolapo Olusola nipase idije ibo gomina	positive
Ẹ kúu làákàyè, ọpọlọ yín kàa dọ́ba. Ó dàárọ̀ ooo!	positive
Ó wà lórí àtẹ nísọ orin Yorùbá tàbí lórí	neutral
Bí o bá dé òpin okùn rẹ, ta á ní kókó, kí o dì í mú síbẹ̀"""" - Franklin D. Roosevelt #TranslatedQuotes #AnyQuoteInYoruba #RandomQuotes #RandomThoughts #Quotes #YorubaTranslator #IyaYoruba	neutral
WHOSE EULOGY IS THIS? - Ọmọ adìyẹ bà lórí okùn, ó mì lìlì. Ara ò rọ okùn, ara ò rọ adìyẹ. -Ọmọ alágẹmọ Ògún wọ́yọ̀wọ̀yọ̀ -Ọmọ Alágẹmọ mẹ́rìndínlógún -Olówó ṣílè, k'ówó ìṣẹ̀m̀báyé ó tó gb'òde - Ọmọ akọrin jagun - Ọmọ a d'ẹrú bíi ẹni ń da ẹran	neutral
RT : Àwíyé ni Ifẹ̀ í fọ̀, gbangba ni oró ípẹran. Ohun tó bá jọhun, ẹ jẹ́ ká fi wé 'hun, èpo ẹ̀pá jọ pósí èlírí, èèwọ̀ ni omi àti…	neutral
: oro loso omoyoba, ejire abi ejirebi"""" Ojúmọ́ 're ni :) #Yoruba	positive
RT : Mo rerin arintakiti. Awada yi po """""""": . Àní kòrókòró ojú mi, owó rèé! Ẹ máa bọ̀ tẹbí-tará.	positive
Ariwo fèrè, ìfàdá wọ́lẹ̀, ìpè, igbe ọkọ̀ kò jẹ́ kí á sùn láti àná. Kò kúkú ń ṣ'ẹjọ́ọ wọn, àwọn Ọmọ́wọlé-ìyá-bú-ẹ́kún ló fà á tí wọ́n fi ń ṣ'óde.	negative
nípa akitiyan nínú orílè̟-èdè àti ìfo̟wó̟s̟owó̟ pò̟ láàrin àwo̟n orílè̟-èdè ní ìbámu pè̟lú ètò àti ohun àlùmó̟nì orílè̟-èdè kò̟ò̟kan. 3/3	positive
RT : E. Mẹ́tẹ̀ẹ̀ta Àpèjúwe fún funfun náà ni báláyí, pìnínìn àti gbòò. #idahun #Ibeere #Yoruba	neutral
#YORUBA Iforowanilenuwo 🗣️. Awon ara Biafura fe ki Nijeria o pinya. Ki ni awon omo Kaaro oji re fe fun ile Oduduwa. Dibo👇👇 #TweetinYoruba	neutral
RT : Ọbàtálá náà ni Kínnìbá ______ náà ni Oníjà-oòle Ṣàngó náà ni Arábámbí #Ibeere #Yoruba #Oruko	neutral
22,000 owó ẹyọ ni ọ̀daràn ẹyẹ tí í musàn yóò san fún abẹ́rí. #IdajoNileYoruba #Asa #Yoruba	negative
RT : O fẹ mu, ko ma le mu o...	neutral
Ọyalékè Ọya triumphs.	positive
àwọn àgbẹ̀ nínú ètò ìtajà tí ìjọba gbé kalẹ̀. Ẹgbẹ́ Action Group gbéra láti wá ojútùú sí gbogbo ìkérara àwọn ara agbègbè náà. Ètò ẹ̀kọ́ dàgbà sókè, ọ̀nà tó wọ àwọn abúlé wọn di ṣíṣe, Wọ́n gbé owó sínú ẹgbẹ́ àjẹṣẹ́kù àgbẹ̀. Mímú tí wọ́n mú Ọ̀báfẹ́mi...	positive
[Cubaaz Yorùbá] Anfani nlanla wa fun awọn 300 ti o ba kọkọ darapọ mọ Cubaaz. Anfani wo ni yẹn o? E o ni anfani lati jere 20% bonus lori iyekiye ti ẹ ba nawo sori cubaaz. Jubẹlọ ẹ tu jere '100% bonus' lori iyekiye ti ẹ ba mu sile. #Cryptocurrency #Yoruba #Blockchain	positive
D. Odò Ọya *Àṣìtẹ̀ ni odò Ògún, odò Ògùn n mo fẹ́ẹ́ tẹ̀ nínú ìbéèrè. #idahun #Ibeere #Yoruba	neutral
RT : 🇳🇬🇨🇫🌍Ashura ni iṣọtẹ ti olododo ati ominira pẹlu nọmba kekere, igbagbọ ati ifẹ nla si awọn alade aafin ati aw…	positive
RT : #Yoruba Ilẹ̀ ati Odù - obinrin ni wọn.	neutral
Ko si epo! Ko si ina! Osise ori owo ise. Akab un gbo Tirilionu lenu beni kan yo ikun si bi eni gbe lukudi mi. Oga o!	negative
Gẹ́gẹ́ bí àṣà, ara ọ̀wọ̀ tí ìyàwó-ilé ń fún ọkọ; baálé tó jẹ́ ẹ̀tọ́ ni ẹ̀sẹ̀ ẹran bójẹ́ t'àgbò, ewúrẹ́ kìbáà ṣe ẹdìẹ la bá pa. #Asa #Yoruba	neutral
Honestly, I had this experience yesterday. One brother sitting close will not allow me concentrate. Bọ̀bọ́ yẹn kàn ń gbá ni, àfi bí epo😕	negative
RT : Ẹnu tó bá ti jẹ dòdò, kò ní lè sọ òdodo. / The mouth that has been compromised with sweet things can hardly speak the…	negative
Ire-Elédùmarè, wà á ju olóókọ lọ láṣẹ Elédùmarè. A gbó, a tọ́, a ṣure. Tó!	positive
Agreed to an extent that, SH is old fashioned. But, there is no SH in Yorùbá alphabet. Àṣà ni wọ́n kọ́, tí wọ́n fi ń lo SH. Ohun ni àwọn Ọ̀jọ̀gbọ́n àti olùkọ́ Yorùbá dìde láti ṣe àtúnṣe rẹ̀ wípé, """"""""Ṣ"""""""" ni álífábẹ́ẹ́tì tí ó tọ́ láti lò.	neutral
Eyin mekunu ilu eko, eku iroju o, asofin so pa yin otun bu iyo die si.	negative
Ẹ káàbọ̀ sí ìdá kejì ọdún yìí, á sàn wá o! #agemo #July	positive
RT : Fi ara dà - To endure Àpẹẹrẹ: """"""""Ó fi ara da ìrora abẹ́rẹ́ náà"""""""" - He endured the injection pain. #learnyoruba #yorubaid…	positive
Ọbá mẹ́wàá ìgbà mẹ́wàá ló ni ilé-aiyé. Ẹnìkan ò lo ilé-aiyé gbó. Bẹ́ẹ̀ gẹ́lẹ́ ló rí.	neutral
RT : Mo feran awon oro ti Yoruba yálò ninu Ede Hausa. Bii: Wahala, Alaafia, Fìtínà. Olorun ma je ka r'ogun fìtínà o, amin ase. #…	positive
RT : Pẹ̀lú ohun tí a ti sọ, kí ni gbogbo ìwọ̀nyí yóò fà fún ìdánwò egbògi àrùn COVID-19 ní Ilẹ̀-Adúláwọ̀? Àwọn ènìyàn ní orí ayélu…	neutral
RT : Iṣẹ́ Olódùmarè àwámârídìí. Àbí ẹ ò rí nǹkan! Ọba tó dá Rájí elépo náà ló dá Rájí aláta. Ó dá àwọn kan kúkúrú bente, ẹlòmíì…	positive
Ó ṣì lè jẹ́ igbá fínfín tí a ó ya àwòrán onírúurú sára igbá fún ọ̀ṣọ́ tàbí ohun èlò inú ilé. Ilé iṣẹ́ ńlá ni igbá fínfín.	neutral
Imado iba se bi elede aba'lu je, eru iba je oba eeyan o ni ku kan. #yorubaProverb #TweetinYoruba	negative
Jàkúta (àjà-òkúta/ìjà-òkúta) ni ọjọ́ kaàrún ọ̀sẹ̀, Ọjọ́bọ; ọjọ́ tí olúsìn Ṣàngó ń bọ Olúkòso #Idahun #Ibeere #Yoruba #Orisa	neutral
mo ti n tele yii bayii ki e jowo ki e tele mi pada	positive
Ìsẹ̀yín ni agbófinró tó yẹ ó mú ọ̀daràn ńṣe agbódegbà f'ọ́daràn.	negative
RT : Èmi ló lòní, èmi ló lọ̀la, lọmọdé fi ńdi onígbèsè. / I own today and I will own tomorrow, is how a youngster runs into…	negative
Ọjọ́ pé, ọjọ́ kò. Ọ̀túnla dé tán. #SantozMusicAndFilms #SuleAlaoMalaika #OgaWa #Yoruba #Fuji	neutral
Lẹ́yìn ìyẹ̀rẹ̀ Ifá nnì, a ó da ìyèrọsùn àti ẹbu ewé gbogbo tí a jó pọ̀, a ó dáa sínú ìpara, lọ́fíndà tàbí ká pò ó mọ́ ọṣẹ máa fi wẹ̀. #Ife	neutral
Bí àwọn ẹ̀gbin ẹranko tí a ti gbé èròjà àtọwọ́dá sí lára bá balẹ̀, tàbí kí ìfẹ̀ ẹranko tí ó ti jẹ àpòpọ̀ oúnjẹ àtọwọ́dá bá fọ́n sínú àyíká yóò lapa búburú lórí ilé ayé, tàbí kí a jẹ irú ẹran bẹ́ẹ̀ lóúnjẹ, ara ló ń bọ̀ wá f'àbọ̀ sí láì pẹ́.	negative
Ìjímèrè ṣọ́ igi gùn, ko má bà á gun igi Aládi. A Patas monkey should be wary of climbing trees. So, it doesn't climb a tree full of Aládi (ants). Follow the thread for the breakdown of the proverb. Ẹ tẹ̀lé abala yìí fún ẹ̀kúnrẹ́rẹ́ àlàyé	positive
#iroyin, #yoruba, Adajo ju mekaniiki to ji okada sewon osu kan aabo: Tolulope Emmanuel…	negative
O fẹ́ẹ́ j'ẹja àrọ̀ sísìn (nawọ́ sí i kóo kú) tí a fún lóògùn àtètè-múni-tóbi tí ń kó àrùn bá ará ìlú Èkó. Owó ni. #owoekoekolongbe	negative
RT : B'ó ti ẹ̀ jẹ́ pé ògbùfọ̀ tí ẹ̀rọ ọ̀hún ń fún'ni kù-díẹ̀-káà-tó, a ṣá ti dúpẹ́ pé #Yoruba wa ńbẹ̀ níbẹ̀. #EdeAbinibi #blogg…	positive
RT : Modupe fun Olorun fun anu re ninu aye mi lati ri Osu tuntun lori le aye. Ope ni fun O Baba. #TweetYoruba	positive
Ìjọba ìgbàlódé ti fi ọjọ́ pípẹ́ ba àṣà ìbílẹ̀ jẹ́, wọ́n ti fi ìṣẹ̀ṣe ṣe yẹ̀yẹ́, wọn kò fẹ́ ìlọsíwájú nǹkan ìbílẹ̀. Ọ̀ràn orísìírísìí ni àjọ ọba òde òní ń dá, ẹ wo pálapàla ti Ìwó nípìínlẹ̀ Ọ̀ṣun tí ó ṣẹlẹ̀. #OosaNiObaIleYoruba #Isese #Yoruba	negative
#iroyin, #yoruba, L'Osun, onorebu wo gau ; won lo gbe ise akanse ilu Ila lo sile e l'Osogbo…	negative
Bí ẹ bá ṣe òfin tótó, ẹ ó rí ohun èlò ògbufọ̀ sí èdè mìíràn, bí tinú àwòrán wọ̀nyí. Èyí ni #TweetYoruba dúró fún. Àlàyé ni bàbá ọ̀rọ̀.	neutral
OJUMO IRE, Ayo ati Alafiya! Sii Ebi, Ore, Ara Ati Ojulumo Gbogbo. Kii Iku Maa Paa OSU ... Kii A Lee Rii Ohun Mu Kaa ODUN ...! Kii OLORUN Alanu Maa Fii Iso RE Soo Wa ...Kii A Lee Maa Dupe, Nii Igba Gbogbo! ... Fun Ore Ati Aanu RE Nii Ori Gbogbo Wa ...! #Yoruba. #OKAY.	positive
OBÌ Àwọn Yorùbá ma ń lo Obì fún ọ̀pọ̀lọpọ̀ ohun nínú ìgbésí aiyé wọn. Oríṣi Obì: Obì ifin (funfun) Obì ipa (pupa) Obì aláwẹ́ mẹ́ta Obì aláwẹ́ mẹ́rin Obì aláwẹ́ mẹ́fà. Obì jẹ́ ohun pàtàkì tí à ń mú bọ òrìṣà tàbí bọ Ẹlẹ́dàá ẹni.	neutral
♫♪ Rántí ọmọ ẹni tí ìwọ ń ṣe ò ... ♫	positive
😃😃😃 Bùọ̀dá Dékọ́lá, ẹ kú àti!	positive
Agogo ti dún o. Wọ́n ti lù wá ní gbànjo. $35 #TwitterIPO	negative
Agba o kin wa loja ki ori omo titun o wo. Eyin agba'gba Ile Odua, e jiroro bi iran Yoruba yio see tesiwaju #TweetinYoruba	positive
Àwa nìyẹn jàre. Àwa ò lè wá kú :)	positive
Mo ti tẹ̀lé yín o, bí eṣiṣi ṣe ń tẹ̀lé elégbò	neutral
RT : Ooh please. Ogún - 20 Ògùn - Drug/State/Charm Òógùn - Sweat Ògún - Iron Ó gúun - Stab Ogun - War Ogún - Property Ó gùún -…	neutral
RT : Bi ebi ban pa inu, Akasu bamba laa fi be A dia fun teyinbiwa tio san owo ipin lorun Mosan owo ipin lorun,mon…	neutral
àṣìkọ orúkọ ni Ọ̀látòye, Ọlátóyè ni ó yẹ kí ó jẹ́. Ọ̀látòye ✗✓, Ọlátóyè	neutral
Oruko mi ni Olumuyiwa Adebayo, a bi mi si Pedro ni Somolu ipinle Eko. Omo Itele-Ijebu ni ipinle Ogun. #TweetinYoruba	neutral
Wọ́n ma ń lò ó fi pa ọ̀rọ̀ jẹ àti láti fi rú aláìgbédè lójú. #Yorùbá #Animal #Metaphor	negative
Yoruba dun lede. Eje ka gbe asa ati ede Yoruba laruje. Eku oju mo re, gbogbo omo Yoruba. #TweetInYoruba	positive
Yó sì dá a bó ti tọ́ àti bó ti yẹ.	positive
RT : Èyí wúlò fún gbogbo wa o.	positive
RT : Òwe Yoòbá kan ní """"""""Ọmọ aṣòótọ́ Ìlọ́kọ́ ní í sun ilẹ̀ẹ́lẹ̀, purọ́ purọ́ wọn ní í gorí ẹṣin"""""""". #Yorùbá	negative
A lá a gba òmìnira, ẹ̀sìn òkèèrè la ṣì ń ṣe, a ò ṣe ti wa. Àbí àwa la ni ẹ̀sìn méjèèjì tí a gbé karí? Ti a ńkọ́! #OminiraNigeria	negative
Olugbala yanu lo je fun mi On nikan ni ngo ma sin titi aiye Olugbala yanu lo je fun mi Eni yanu ni Jesu #Yoruba #HymnFriday	positive
Afi ki a bu omi suru mu. Ki a mura adura fun Aare nitori wipe ako mo boya iwaju loloko wan un wa wa lo, abi reversiii la wa!	positive
Àánú #BarcaFc tó ń jẹ́ #Messi ló ṣe #ManCity pa o! #IdanOriPapa #UEFA	negative
Ẹ̀yin lọmọ ajòrosùn ọmọ ajẹ̀gbínyó. Ẹ̀yin lọmọ afìkarahun fọ́'ri mu.	neutral
olooko, modupe fun Eledua fun un yin fun ise takuntakun idagbasoke ohun ogbin ti e mu lokunkundun.	positive
Ẹ̀yin èèyàn mi, báwo ni ìpalẹ̀mọ́ ọdún ti nlọ? #Kérésìmesì	positive
Ìpínlẹ̀ Ògùn ké gbàjarè lórí ìkọlù àwọn daran daran Ìjọba ìpínlẹ̀ Ògùn ti sàlérí láti yanjú wàhálà tó n wááyé láárin àwọn àgbẹ̀ àtàwọn daran-daran nípínlẹ̀ ọ̀hún nípasẹ̀ ríró òfin tó de ọ̀rọ̀ ilẹ̀ lágbára si. #Iroyin #Yoruba	negative
Àìsanra tó ajá ológìnní kì í ṣe ti àìjẹun ká'nú; bí ìran rẹ̀ ṣe mọ ni. / The smaller frame of cats' relative to dogs isn't for want of food; that's cats' genetic makeup. [Appearance can be deceptive; often, there is more than is immediately obvious.] #Yoruba #proverb	negative
àwọn ìjọba wa o le jiyan ẹ pe awọn ko mọ si lati ilẹ #tweetYoruba #Africa #BokoHaram	neutral
Lẹ́yìn tí ó pé oṣù kejì, mo gbé ọ̀rọ̀ tọ lọ láti gbọ̀rọ̀mirò. Wọ́n sí fèsì wípé àwọn ti rí ọ̀ràn náà, wọ́n sì taari rẹ̀ sí ẹ̀ka Èkó. #EtoOnibaara #consumerright #brandnegligence #LiveYourBestLife	neutral
RT : E se gidi gaan ni, Egbon. So lovely to see the #Yoruba 🇳🇬 representation from you &amp; your lov…	positive
Ọ̀wọ́n l'orúkọ tí à á pe Ọ̀wọ́nrín. #Ifa #Odu #Yoruba	neutral
RT : Ajose wa o ni baje. Ayajo ede Yoruba yi larinrin pupo! Aseyi semin! #TweetniYoruba #TweetinYoruba #T…	positive
Ọmọ ló ń sin òbí ẹ̀. Àmọ́ kò sí ẹni tí ò lè ra pósí, àna lè rà á. Ṣebí ènìkan ló ń sin ẹni tí ò lárá?	neutral
Èyí no láti so fún gbogbo ènìyàn wípé mo'un se Aáyan Ògbüfò fun sinimá àgbéléwò. E bá n wí fún àwon Oníbàárà mi lórí ìlà yín. E lè kàn sí mi lórí èro ìbánisòrò 08067608524. Ádára fún gbogbo wa o. Àmín!!! #TweetinYoruba	positive
KÍ KÍ ỌBA: A kìí kí ọba ní ìbẹ̀rẹ̀, a sì kìí kí ọba ní ìnàró. Ìdọ̀bálẹ̀ ni à ń kí ọba. GREETING A KING: We don't greet a king while squatting nor while standing straight. We prostrate while greeting a king.	neutral
8. #PariOweYii Ààtàn ní í jogún àkísà... #Ibeere #Yoruba #Owe	negative
Ẹkáàárọ̀ o ẹ̀yin èyàn mi. Ẹ jọ̀wọ́ ẹ rọra ṣe o. Olódùmarè á fìṣọ́ Ẹ̀ ṣọ́ gbogbo wa. #ekaaro	positive
RT : Yunfa ló gba àwọn ọ̀darànmọràn Fúlàní lálejò lókè Ọya, #AareOnaKakanfo Àfọ̀njá ló pè wọ́n wá sí ilẹ̀ káàárọ̀-o-ò-jí-ire. Àm…	negative
From Ọ̀jọ̀gbọ́n Yorùbá, we wish you all a Merry Christmas 🎄. May we all live to celebrate many more on Earth, in good health and wealth. Ti ìdùnnú, ti ayọ̀, láti ọ̀dọ̀ wa ní Ọ̀jọ̀gbọ́n Yorùbá, ni a fi kíi yín, Ẹ KÚU ỌDÚN KÉRÉSÌMESÌ 🎄 À ṣè yí, ṣàmọ́dún o!	positive
RT : ... Emi o b'aye l'ẹjọ, k'aye ma ba mi wijọ... Gbogbo isasi at'epe, o d'ori ahun.... Igbẹ t'ewurẹ ba su s'aarin ọja, ẹni ẹlẹ…	positive
RT : . Laye ode oni aya o ji ki oko mo oo ki Olorun gba ni ni oo	positive
Toò. Oòrùn ti kan àtàrí gbọngbọ̀n. Kí n wá lọ wá nkan jẹ.	neutral
Ariwo ẹ̀rọ amúnáwá àwọn ará ibí ó jẹ́ kí èèyàn gbádùn, mọ́ jú kẹlẹlẹ ni. Nínú ariwo t'òun èéfí ni à ń sùn. Ó ga o! #IjebuLahun	negative
Irun dúdú bọ̀lọ̀jọ̀, tó dàbíi òwú niruun wa, màdàrú ni wọ́n ṣe nígbà tí wọ́n ṣe ṣe ṣe kí a gbàgbé ti wa #AwaLaNiIrun	negative
10. Nínú èèwọ̀ ilẹ̀ Yorùbá, kí ló dé tí : i. Oníkọ́ kì í fi j'àgbọn? ii. Oníjẹ̀díjẹ̀dí kò gbọdọ̀ jẹ ìrèké? #Ibeere #Yoruba #Eewo	neutral
àwọn ọmọ Ìjàyè ń sunkún ebi. Kúrunmí olórí ogun Ìjàyè, di ìlú náà mùú gidi. Àwọn ọmọ Kúrunmí gbìyànjú láti fọ́ ìrọ̀gbà tí àwọn ọmọ ogun Ìbàdàn fi yí Ìjàyè kàá, nígbà tí ebi náà kọjá àfaradà. Ṣùgbọ́n, gbogbo àwọn ọmọ Kúrunmí ni Ìbàdàn ẹ̀jẹ̀ wọn wẹ̀. Ní	negative
Ta l'ó kọ́ Ọ̀ṣun Sẹ̀ngẹ̀sẹ́ Olóòyà Iyùn ní Ifá dídà pẹ̀lú owó ẹyọ? #Ibeere #Yoruba	neutral
Ìbò ṣì ń lọ, àwọn ọmọ #Nigeria rere gbé ẹ̀rọ-amúnáwá sílẹ̀ #Ibo2015	positive
