tweet	label
علابالي وش راك تلمح بصح نقلك عدونا الثلاثي اللدود بالتعاون مع العدو الداخلي المعروف لي…	negative
ميزيريا وتحيا كاش حاجة 🤷	negative
سميتك وصال\nبنت سكيكدة\nعمرك واحد وعشرين واقيلا\nتحبي تصوري\nمعروفة بالنقطة	neutral
لا نريدكم اخطونا اخطونا اخطونا اخطونا 🇩🇿🇩🇿🇵🇸🇪🇭🇩🇿🇩🇿	negative
ماشي كلشي واقيل كاين للي كيقولها اظن مسألة ولف وصاف	neutral
وردي مش قهوي	neutral
شمعنتها انت ول حالة!!!!!!\nكيفاش تنجم تبرر انسان شد ظفلة بسيف عليها و احسبها كيما frigidaire ولا gaz \nوقتاش نتعلمو و…	negative
RT شريكه في الجريمة فاق ولو بصفة متأخرة وأنت وقتاش يا دغفة يا مدك 😀	negative
يقول المثل :\nسقسي المجرب و ما تسقسيش الطبيب 😌	neutral
صح ثقيل بزاف لهذا لازم تنوضوني غير بالسياسة 🤣🤣🤣	negative
واه نيشان والله الا عندك الصح 👍🏻	positive
يكفي بها مزية 🤲🌷	positive
ايه توحشنا يوفي مثلا 😭\nتا دورتموند واقيلا مابيهاش	negative
هههه امبعد تعرفي قيمتو 💗🦋	neutral
علابالي بلي مرتك خير منها	positive
غير ما ترقدينيش .\nاحكي كلش . و الله ماني شاك فيك \nعلابالي بلي علابالك درك راني sure	neutral
هههههههههههههه علابالي قلبك صافي	positive
علابالي يحب يزعفني 😄	positive
لا لا معانديش مزية\nنراعيو بعضنا عادي🙂🙂	positive
""MAMA""مواطن: اللهجة تاع بكري راحت.. ماكاش لي يقول ""يمّا"" ولاو يقولو	neutral
مسيو لو بغيزيدون🤥\nياودي يا الشوهادا ياودي\n😂😂😂😂😂\n	neutral
بغير مزية هذي ربي يهديك	positive
كنت ديزاكتيفيت تويتر من تلفون ! مي ماعليش عااودت طلعتو \nعيطتلي دورك ولية من وهران قاتلي صبت نيميروك عند راجلي و كات…	negative
كاش واحد قال حاجة ضحكتهم في اللحظة هاديك بركاونا من الدراما يرحم والديكم	negative
ماكاش الماء، الناس ولات تخسر باطل، ١٠٠م تسقام ١٠٠مليون و ما يلقاوش الماء.	negative
بعض الناس تفكر انو انا نبكي كي نخسرهم باش تفهمو اكبر حاجة غاضتني خسرتها هي شعري والباقي 🖕	negative
معليش ختيتو .. \nبلا مزيه .. حفدك ربي صارون 🤲🌹	positive
عندنا فيلا باالملايير في وسط جيجل بعرقنا وعرق مهنة الماصو لتحكي عليه ونزيدلك فيلا…	positive
مليح مليح ،،، حتى أنا حبستهم مدة عام و زيادة مي دروك وليت نشربهم خطرة على خطرة ، ماكاش كيما الماء سيرتو الصباح على الريق	positive
ههههههه ونتا قاعد في إسبانيا وتكتب بالفرنسية وتحدثني عن كلاب فرنسا يا جحش ؟ واش من ر…	negative
واه حملاوي.. انا ما كاش علابالي مريم	neutral
البارح شفت وحد الانسان مسكين غاضني بايت برا ضربتو بحجرة لراس باش يبات فسبيطار الله يقدرنا على فعل الخير 🥺💔😞	negative
هديك لو كنت خليجي او مشرقي لكن مدامك من دولة مجاورة لم أظن أن مفهومها يختلف كل هذا الاختلاف يا خو المهم…	neutral
حمدلله بصح ماكانش علابالي بلي يدير هكذاك كنت نحوس نشربوو مزيا قولتيلي	positive
واقيل غير أنا اللي نعوم هاك 🤦\u200d♂️🤦\u200d♂️	negative
ان شهد انك صدقت فريق مايسوي شي مخدوم من كل شي مثل الي علابالي😂	negative
مهوش اسمي ياك هادا وعلاه طاوس من بين أسماء كل واسمي مشي طاوس 🙂	neutral
واقيلا حتى انت على سبة انيت هههههههه	neutral
وي الجزائر تاعكم صح غير بالهدرة برك نسييت إيه ماكانش علابالي بالي الملك تاعكم يحكم ولا يملك	negative
راني متعجب من واحد ناس روسهم مكعبة كان يسب يقول ماكانش المتريال وكي تمت السيطرة على 118 حريقة في أقل	negative
انا ني نرقد بلا ما نشارجي تيليفوني حتى امبعد تجي وحدة تقلي تبدلتي؛ علاه ماكيش تسقسي عليا 🙂	negative
وعلاه يقولك فهم السؤال نصف الجواب . \nالخاوة عندهم معيار النجاح هي عوامل النجاح. وداخلينها يجاوبو Gوش دروات.	neutral
الثقة بالحب اني نغيب عليك ونرقد\nوانا علابالي بلي ماراح دير حتى ❤️\u200d🩹\nحاجة تخذلني ورا قلبي حتى لوكان\nيمدولك الدنيا كاملة.... 💔🥺🥀	positive
علابالي كاين امام \nصوفي و كاين اباضي و كاين سلفي \nكل واحد يمث…	neutral
